URL,PullNo,Participants,CommitHash,Analysis
https://github.com/keras-team/keras,7113,4,e9b63cc3646ca2ca8cb2a44dd5026cc91193665f,"[{""ccn"": 151, ""avg_ccn"": 4.194444444444445, ""avg_loc"": 11.972222222222221, ""avg_tokens"": 84.86111111111111, ""num_funs"": 36, ""loc"": 1334, ""tokens"": 8616, ""ext"": ""py"", ""blanks"": 218, ""comments"": 621, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7113,4,5bcdc36a2d6940e1d41a1f0d38861f5e94d97b09,"[{""ccn"": 155, ""avg_ccn"": 4.305555555555555, ""avg_loc"": 12.222222222222221, ""avg_tokens"": 86.27777777777777, ""num_funs"": 36, ""loc"": 1352, ""tokens"": 8702, ""ext"": ""py"", ""blanks"": 220, ""comments"": 624, ""file_path"": ""keras/engine/training.py""}, {""ccn"": 29, ""avg_ccn"": 1.2608695652173914, ""avg_loc"": 21.652173913043477, ""avg_tokens"": 223.34782608695653, ""num_funs"": 23, ""loc"": 531, ""tokens"": 5388, ""ext"": ""py"", ""blanks"": 149, ""comments"": 75, ""file_path"": ""tests/keras/engine/test_training.py""}]"
https://github.com/keras-team/keras,7113,4,9f343a11ecfc72722e42e14c85fba65d64683592,"[{""ccn"": 155, ""avg_ccn"": 4.305555555555555, ""avg_loc"": 12.222222222222221, ""avg_tokens"": 86.27777777777777, ""num_funs"": 36, ""loc"": 1352, ""tokens"": 8702, ""ext"": ""py"", ""blanks"": 220, ""comments"": 624, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7113,4,c67cfadd8e71f03877f2e357d3a26d8f28cc5ffd,"[{""ccn"": 12, ""avg_ccn"": 2.0, ""avg_loc"": 14.333333333333334, ""avg_tokens"": 137.0, ""num_funs"": 6, ""loc"": 164, ""tokens"": 1325, ""ext"": ""py"", ""blanks"": 41, ""comments"": 10, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,b1839e24eb65a78b80796ebeddad0e4b8b1b82fc,"[{""ccn"": 12, ""avg_ccn"": 2.0, ""avg_loc"": 14.333333333333334, ""avg_tokens"": 137.33333333333334, ""num_funs"": 6, ""loc"": 164, ""tokens"": 1324, ""ext"": ""py"", ""blanks"": 41, ""comments"": 12, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,b8085f9090aedfe619c0c3d6e25fa0ac75f1ff7e,"[{""ccn"": 12, ""avg_ccn"": 2.0, ""avg_loc"": 14.333333333333334, ""avg_tokens"": 137.33333333333334, ""num_funs"": 6, ""loc"": 164, ""tokens"": 1324, ""ext"": ""py"", ""blanks"": 42, ""comments"": 11, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,3da96e5ca4854b4222cba21e5204eedcd5427e10,"[{""ccn"": 12, ""avg_ccn"": 2.0, ""avg_loc"": 14.666666666666666, ""avg_tokens"": 138.66666666666666, ""num_funs"": 6, ""loc"": 169, ""tokens"": 1343, ""ext"": ""py"", ""blanks"": 42, ""comments"": 11, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,750a21112e4de5c457376919cbf1df9387b9511d,"[{""ccn"": 8, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 7.833333333333333, ""avg_tokens"": 76.0, ""num_funs"": 6, ""loc"": 169, ""tokens"": 1343, ""ext"": ""py"", ""blanks"": 42, ""comments"": 11, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,2a1cd773fdddbcd5790bfa06e46f35be4ac0beaf,"[{""ccn"": 8, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 7.833333333333333, ""avg_tokens"": 76.0, ""num_funs"": 6, ""loc"": 169, ""tokens"": 1343, ""ext"": ""py"", ""blanks"": 42, ""comments"": 11, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,0c43bbacc85f78489959433241ea94cddf86d80d,"[{""ccn"": 8, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 7.833333333333333, ""avg_tokens"": 76.0, ""num_funs"": 6, ""loc"": 169, ""tokens"": 1343, ""ext"": ""py"", ""blanks"": 42, ""comments"": 11, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,40d16c3581774f5967cff8a9dd0ba5578ce42650,"[{""ccn"": 8, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 7.833333333333333, ""avg_tokens"": 76.0, ""num_funs"": 6, ""loc"": 169, ""tokens"": 1343, ""ext"": ""py"", ""blanks"": 42, ""comments"": 11, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,3d4e980daa97e654ab4242b482ca3a9ab034c7d6,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 12.0, ""avg_tokens"": 124.0, ""num_funs"": 1, ""loc"": 86, ""tokens"": 629, ""ext"": ""py"", ""blanks"": 20, ""comments"": 5, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,65246adbeae6f3501d1ea47c94429a8355e9a282,"[{""ccn"": 55, ""avg_ccn"": 4.230769230769231, ""avg_loc"": 12.384615384615385, ""avg_tokens"": 93.23076923076923, ""num_funs"": 13, ""loc"": 239, ""tokens"": 1536, ""ext"": ""py"", ""blanks"": 60, ""comments"": 91, ""file_path"": ""keras/utils/generic_utils.py""}, {""ccn"": 9, ""avg_ccn"": 1.8, ""avg_loc"": 6.4, ""avg_tokens"": 41.0, ""num_funs"": 5, ""loc"": 63, ""tokens"": 473, ""ext"": ""py"", ""blanks"": 15, ""comments"": 2, ""file_path"": ""tests/keras/utils/generic_utils_test.py""}]"
https://github.com/keras-team/keras,7113,4,be423e38946c0b50168691262ab086958044b10f,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 12.0, ""avg_tokens"": 124.0, ""num_funs"": 1, ""loc"": 90, ""tokens"": 675, ""ext"": ""py"", ""blanks"": 22, ""comments"": 5, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,0b83662811b5b8096ac20c22733bb8132a529b01,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 12.0, ""avg_tokens"": 124.0, ""num_funs"": 1, ""loc"": 94, ""tokens"": 707, ""ext"": ""py"", ""blanks"": 22, ""comments"": 5, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,4cd6bb31b1ae1dd1819465110a0b58f7cf5e86a4,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 12.0, ""avg_tokens"": 124.0, ""num_funs"": 1, ""loc"": 93, ""tokens"": 691, ""ext"": ""py"", ""blanks"": 22, ""comments"": 5, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,c7cc493c3fad0114f1c53811ea280ccc1aa3269f,"[{""blanks"": 8, ""comments"": 13, ""loc"": 74, ""ext"": ""yml"", ""file_path"": "".travis.yml""}, {""blanks"": 39, ""comments"": 0, ""loc"": 52, ""ext"": ""md"", ""file_path"": ""CONTRIBUTING.md""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""in"", ""file_path"": ""MANIFEST.in""}, {""blanks"": 124, ""comments"": 0, ""loc"": 298, ""ext"": ""md"", ""file_path"": ""docs/templates/getting-started/functional-api-guide.md""}, {""ccn"": 463, ""avg_ccn"": 2.7724550898203595, ""avg_loc"": 7.598802395209581, ""avg_tokens"": 59.203592814371255, ""num_funs"": 167, ""loc"": 1756, ""tokens"": 12991, ""ext"": ""py"", ""blanks"": 480, ""comments"": 114, ""file_path"": ""keras/backend/cntk_backend.py""}, {""ccn"": 345, ""avg_ccn"": 2.169811320754717, ""avg_loc"": 6.440251572327044, ""avg_tokens"": 55.289308176100626, ""num_funs"": 159, ""loc"": 1481, ""tokens"": 11182, ""ext"": ""py"", ""blanks"": 786, ""comments"": 1776, ""file_path"": ""keras/backend/tensorflow_backend.py""}, {""ccn"": 377, ""avg_ccn"": 2.244047619047619, ""avg_loc"": 6.261904761904762, ""avg_tokens"": 54.25595238095238, ""num_funs"": 168, ""loc"": 1517, ""tokens"": 12396, ""ext"": ""py"", ""blanks"": 506, ""comments"": 510, ""file_path"": ""keras/backend/theano_backend.py""}, {""ccn"": 195, ""avg_ccn"": 3.3620689655172415, ""avg_loc"": 8.293103448275861, ""avg_tokens"": 66.17241379310344, ""num_funs"": 58, ""loc"": 892, ""tokens"": 4736, ""ext"": ""py"", ""blanks"": 169, ""comments"": 269, ""file_path"": ""keras/callbacks.py""}, {""ccn"": 98, ""avg_ccn"": 2.0851063829787235, ""avg_loc"": 7.23404255319149, ""avg_tokens"": 58.191489361702125, ""num_funs"": 47, ""loc"": 783, ""tokens"": 3228, ""ext"": ""py"", ""blanks"": 157, ""comments"": 335, ""file_path"": ""keras/layers/core.py""}, {""ccn"": 72, ""avg_ccn"": 2.1818181818181817, ""avg_loc"": 6.515151515151516, ""avg_tokens"": 51.09090909090909, ""num_funs"": 33, ""loc"": 313, ""tokens"": 1803, ""ext"": ""py"", ""blanks"": 63, ""comments"": 76, ""file_path"": ""keras/layers/wrappers.py""}, {""ccn"": 167, ""avg_ccn"": 3.4081632653061225, ""avg_loc"": 10.979591836734693, ""avg_tokens"": 75.51020408163265, ""num_funs"": 49, ""loc"": 692, ""tokens"": 4335, ""ext"": ""py"", ""blanks"": 174, ""comments"": 462, ""file_path"": ""keras/models.py""}, {""ccn"": 190, ""avg_ccn"": 2.753623188405797, ""avg_loc"": 14.884057971014492, ""avg_tokens"": 162.7826086956522, ""num_funs"": 69, ""loc"": 1099, ""tokens"": 12278, ""ext"": ""py"", ""blanks"": 243, ""comments"": 104, ""file_path"": ""tests/keras/backend/backend_test.py""}, {""ccn"": 42, ""avg_ccn"": 3.5, ""avg_loc"": 35.083333333333336, ""avg_tokens"": 400.0833333333333, ""num_funs"": 12, ""loc"": 444, ""tokens"": 4908, ""ext"": ""py"", ""blanks"": 130, ""comments"": 56, ""file_path"": ""tests/keras/engine/test_topology.py""}, {""ccn"": 33, ""avg_ccn"": 1.9411764705882353, ""avg_loc"": 12.411764705882353, ""avg_tokens"": 125.82352941176471, ""num_funs"": 17, ""loc"": 244, ""tokens"": 2297, ""ext"": ""py"", ""blanks"": 64, ""comments"": 21, ""file_path"": ""tests/keras/layers/recurrent_test.py""}, {""ccn"": 6, ""avg_ccn"": 1.5, ""avg_loc"": 32.5, ""avg_tokens"": 447.25, ""num_funs"": 4, ""loc"": 147, ""tokens"": 1901, ""ext"": ""py"", ""blanks"": 31, ""comments"": 20, ""file_path"": ""tests/keras/layers/wrappers_test.py""}, {""ccn"": 15, ""avg_ccn"": 1.5, ""avg_loc"": 21.5, ""avg_tokens"": 261.3, ""num_funs"": 10, ""loc"": 229, ""tokens"": 2692, ""ext"": ""py"", ""blanks"": 63, ""comments"": 25, ""file_path"": ""tests/keras/legacy/layers_test.py""}, {""ccn"": 7, ""avg_ccn"": 1.4, ""avg_loc"": 7.0, ""avg_tokens"": 105.4, ""num_funs"": 5, ""loc"": 54, ""tokens"": 616, ""ext"": ""py"", ""blanks"": 16, ""comments"": 0, ""file_path"": ""tests/keras/losses_test.py""}, {""ccn"": 40, ""avg_ccn"": 1.8181818181818181, ""avg_loc"": 24.045454545454547, ""avg_tokens"": 208.6818181818182, ""num_funs"": 22, ""loc"": 569, ""tokens"": 4838, ""ext"": ""py"", ""blanks"": 95, ""comments"": 24, ""file_path"": ""tests/keras/test_callbacks.py""}]"
https://github.com/keras-team/keras,7113,4,48799e8189e5e784c9f6aaaded3df099e10a83ff,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 13.0, ""avg_tokens"": 140.0, ""num_funs"": 1, ""loc"": 85, ""tokens"": 649, ""ext"": ""py"", ""blanks"": 23, ""comments"": 5, ""file_path"": ""examples/mnist_tfrecord.py""}, {""ccn"": 155, ""avg_ccn"": 4.305555555555555, ""avg_loc"": 12.222222222222221, ""avg_tokens"": 86.30555555555556, ""num_funs"": 36, ""loc"": 1354, ""tokens"": 8726, ""ext"": ""py"", ""blanks"": 221, ""comments"": 636, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7113,4,2bf969566299157baf2995487d1054a70333d3b9,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 13.0, ""avg_tokens"": 140.0, ""num_funs"": 1, ""loc"": 117, ""tokens"": 643, ""ext"": ""py"", ""blanks"": 27, ""comments"": 39, ""file_path"": ""examples/mnist_tfrecord.py""}]"
https://github.com/keras-team/keras,7113,4,f1af6669231b0c71dcfce350221191ccdce5d6a7,"[{""ccn"": 156, ""avg_ccn"": 4.333333333333333, ""avg_loc"": 12.222222222222221, ""avg_tokens"": 86.44444444444444, ""num_funs"": 36, ""loc"": 1354, ""tokens"": 8731, ""ext"": ""py"", ""blanks"": 221, ""comments"": 636, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7113,4,351e56b8844eca961d67ea4da72b618030c9237f,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 13.0, ""avg_tokens"": 140.0, ""num_funs"": 1, ""loc"": 118, ""tokens"": 646, ""ext"": ""py"", ""blanks"": 28, ""comments"": 50, ""file_path"": ""examples/mnist_tfrecord.py""}, {""ccn"": 156, ""avg_ccn"": 4.333333333333333, ""avg_loc"": 12.25, ""avg_tokens"": 86.55555555555556, ""num_funs"": 36, ""loc"": 1355, ""tokens"": 8735, ""ext"": ""py"", ""blanks"": 221, ""comments"": 637, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7113,4,d755b8040a6de8e3a95abfd17b2e7c0ce99572b2,"[{""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 13.0, ""avg_tokens"": 140.0, ""num_funs"": 1, ""loc"": 118, ""tokens"": 646, ""ext"": ""py"", ""blanks"": 28, ""comments"": 50, ""file_path"": ""examples/mnist_tfrecord.py""}, {""ccn"": 156, ""avg_ccn"": 4.333333333333333, ""avg_loc"": 12.25, ""avg_tokens"": 86.55555555555556, ""num_funs"": 36, ""loc"": 1360, ""tokens"": 8742, ""ext"": ""py"", ""blanks"": 222, ""comments"": 637, ""file_path"": ""keras/engine/training.py""}, {""ccn"": 29, ""avg_ccn"": 1.2608695652173914, ""avg_loc"": 21.608695652173914, ""avg_tokens"": 222.91304347826087, ""num_funs"": 23, ""loc"": 530, ""tokens"": 5378, ""ext"": ""py"", ""blanks"": 148, ""comments"": 75, ""file_path"": ""tests/keras/engine/test_training.py""}]"
https://github.com/keras-team/keras,7113,4,56736f34420e5b19da3a8e6a2291aa2320df5ae3,"[{""ccn"": 156, ""avg_ccn"": 4.333333333333333, ""avg_loc"": 12.25, ""avg_tokens"": 86.55555555555556, ""num_funs"": 36, ""loc"": 1360, ""tokens"": 8742, ""ext"": ""py"", ""blanks"": 222, ""comments"": 638, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7113,4,41fdd5aa5fe080bf5fa12638b9abc9f50d835a39,"[{""ccn"": 156, ""avg_ccn"": 4.333333333333333, ""avg_loc"": 12.25, ""avg_tokens"": 86.55555555555556, ""num_funs"": 36, ""loc"": 1360, ""tokens"": 8745, ""ext"": ""py"", ""blanks"": 225, ""comments"": 650, ""file_path"": ""keras/engine/training.py""}]"
https://github.com/keras-team/keras,7135,2,0cc846f5362732efcd2142c93e69390229cf34ff,"[{""ccn"": 192, ""avg_ccn"": 3.310344827586207, ""avg_loc"": 8.206896551724139, ""avg_tokens"": 65.22413793103448, ""num_funs"": 58, ""loc"": 887, ""tokens"": 4681, ""ext"": ""py"", ""blanks"": 167, ""comments"": 268, ""file_path"": ""keras/callbacks.py""}]"
https://github.com/keras-team/keras,7135,2,87b66045fc3a7530fb1664753dd5925953b9849f,"[{""ccn"": 25, ""avg_ccn"": 1.4705882352941178, ""avg_loc"": 24.294117647058822, ""avg_tokens"": 216.1764705882353, ""num_funs"": 17, ""loc"": 451, ""tokens"": 3894, ""ext"": ""py"", ""blanks"": 76, ""comments"": 17, ""file_path"": ""tests/keras/test_callbacks.py""}]"
https://github.com/keras-team/keras,7135,2,49d091486a78b3a4df830fedc2a37c7f2ea9fe53,"[{""ccn"": 25, ""avg_ccn"": 1.4705882352941178, ""avg_loc"": 24.294117647058822, ""avg_tokens"": 216.1764705882353, ""num_funs"": 17, ""loc"": 451, ""tokens"": 3894, ""ext"": ""py"", ""blanks"": 76, ""comments"": 17, ""file_path"": ""tests/keras/test_callbacks.py""}]"
https://github.com/keras-team/keras,7135,2,fed1ab35653e36e655389eca04321c99806a4fb1,"[{""blanks"": 7, ""comments"": 12, ""loc"": 71, ""ext"": ""yml"", ""file_path"": "".travis.yml""}, {""blanks"": 74, ""comments"": 0, ""loc"": 105, ""ext"": ""md"", ""file_path"": ""README.md""}, {""blanks"": 8, ""comments"": 0, ""loc"": 15, ""ext"": ""md"", ""file_path"": ""docs/templates/constraints.md""}, {""ccn"": 78, ""avg_ccn"": 4.105263157894737, ""avg_loc"": 16.31578947368421, ""avg_tokens"": 166.57894736842104, ""num_funs"": 19, ""loc"": 380, ""tokens"": 3412, ""ext"": ""py"", ""blanks"": 71, ""comments"": 73, ""file_path"": ""examples/image_ocr.py""}, {""ccn"": 4, ""avg_ccn"": 1.0, ""avg_loc"": 5.0, ""avg_tokens"": 48.0, ""num_funs"": 4, ""loc"": 151, ""tokens"": 1208, ""ext"": ""py"", ""blanks"": 29, ""comments"": 19, ""file_path"": ""examples/variational_autoencoder_deconv.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 6, ""tokens"": 30, ""ext"": ""py"", ""blanks"": 0, ""comments"": 0, ""file_path"": ""keras/applications/__init__.py""}, {""ccn"": 21, ""avg_ccn"": 2.1, ""avg_loc"": 16.8, ""avg_tokens"": 80.6, ""num_funs"": 10, ""loc"": 519, ""tokens"": 2068, ""ext"": ""py"", ""blanks"": 76, ""comments"": 259, ""file_path"": ""keras/applications/mobilenet.py""}, {""ccn"": 426, ""avg_ccn"": 2.713375796178344, ""avg_loc"": 7.43312101910828, ""avg_tokens"": 57.24203821656051, ""num_funs"": 157, ""loc"": 1613, ""tokens"": 11867, ""ext"": ""py"", ""blanks"": 450, ""comments"": 82, ""file_path"": ""keras/backend/cntk_backend.py""}, {""ccn"": 354, ""avg_ccn"": 2.2125, ""avg_loc"": 6.5, ""avg_tokens"": 55.825, ""num_funs"": 160, ""loc"": 1500, ""tokens"": 11349, ""ext"": ""py"", ""blanks"": 785, ""comments"": 1766, ""file_path"": ""keras/backend/tensorflow_backend.py""}, {""ccn"": 376, ""avg_ccn"": 2.238095238095238, ""avg_loc"": 6.244047619047619, ""avg_tokens"": 54.107142857142854, ""num_funs"": 168, ""loc"": 1515, ""tokens"": 12375, ""ext"": ""py"", ""blanks"": 506, ""comments"": 496, ""file_path"": ""keras/backend/theano_backend.py""}, {""ccn"": 192, ""avg_ccn"": 3.310344827586207, ""avg_loc"": 8.258620689655173, ""avg_tokens"": 65.51724137931035, ""num_funs"": 58, ""loc"": 890, ""tokens"": 4698, ""ext"": ""py"", ""blanks"": 168, ""comments"": 268, ""file_path"": ""keras/callbacks.py""}, {""ccn"": 19, ""avg_ccn"": 1.2666666666666666, ""avg_loc"": 4.133333333333334, ""avg_tokens"": 33.46666666666667, ""num_funs"": 15, ""loc"": 145, ""tokens"": 598, ""ext"": ""py"", ""blanks"": 39, ""comments"": 62, ""file_path"": ""keras/constraints.py""}, {""ccn"": 146, ""avg_ccn"": 4.171428571428572, ""avg_loc"": 11.914285714285715, ""avg_tokens"": 84.62857142857143, ""num_funs"": 35, ""loc"": 1286, ""tokens"": 8316, ""ext"": ""py"", ""blanks"": 210, ""comments"": 606, ""file_path"": ""keras/engine/training.py""}, {""ccn"": 51, ""avg_ccn"": 1.4166666666666667, ""avg_loc"": 5.083333333333333, ""avg_tokens"": 36.55555555555556, ""num_funs"": 36, ""loc"": 306, ""tokens"": 1573, ""ext"": ""py"", ""blanks"": 111, ""comments"": 159, ""file_path"": ""keras/initializers.py""}, {""ccn"": 175, ""avg_ccn"": 2.8225806451612905, ""avg_loc"": 14.85483870967742, ""avg_tokens"": 118.40322580645162, ""num_funs"": 62, ""loc"": 1990, ""tokens"": 8846, ""ext"": ""py"", ""blanks"": 198, ""comments"": 756, ""file_path"": ""keras/layers/convolutional.py""}, {""ccn"": 95, ""avg_ccn"": 2.021276595744681, ""avg_loc"": 7.170212765957447, ""avg_tokens"": 57.57446808510638, ""num_funs"": 47, ""loc"": 780, ""tokens"": 3199, ""ext"": ""py"", ""blanks"": 157, ""comments"": 335, ""file_path"": ""keras/layers/core.py""}, {""ccn"": 167, ""avg_ccn"": 3.4081632653061225, ""avg_loc"": 10.959183673469388, ""avg_tokens"": 75.79591836734694, ""num_funs"": 49, ""loc"": 691, ""tokens"": 4356, ""ext"": ""py"", ""blanks"": 174, ""comments"": 461, ""file_path"": ""keras/models.py""}, {""ccn"": 79, ""avg_ccn"": 3.0384615384615383, ""avg_loc"": 7.923076923076923, ""avg_tokens"": 51.57692307692308, ""num_funs"": 26, ""loc"": 379, ""tokens"": 1936, ""ext"": ""py"", ""blanks"": 113, ""comments"": 216, ""file_path"": ""keras/utils/data_utils.py""}, {""ccn"": 39, ""avg_ccn"": 1.56, ""avg_loc"": 4.84, ""avg_tokens"": 47.84, ""num_funs"": 25, ""loc"": 184, ""tokens"": 1639, ""ext"": ""py"", ""blanks"": 56, ""comments"": 1, ""file_path"": ""tests/keras/applications/applications_test.py""}, {""ccn"": 193, ""avg_ccn"": 2.9692307692307693, ""avg_loc"": 18.70769230769231, ""avg_tokens"": 214.06153846153848, ""num_funs"": 65, ""loc"": 1298, ""tokens"": 15178, ""ext"": ""py"", ""blanks"": 320, ""comments"": 130, ""file_path"": ""tests/keras/backend/backend_test.py""}, {""ccn"": 28, ""avg_ccn"": 1.2727272727272727, ""avg_loc"": 22.272727272727273, ""avg_tokens"": 230.22727272727272, ""num_funs"": 22, ""loc"": 523, ""tokens"": 5315, ""ext"": ""py"", ""blanks"": 147, ""comments"": 75, ""file_path"": ""tests/keras/engine/test_training.py""}, {""ccn"": 110, ""avg_ccn"": 4.4, ""avg_loc"": 27.88, ""avg_tokens"": 218.16, ""num_funs"": 25, ""loc"": 743, ""tokens"": 5724, ""ext"": ""py"", ""blanks"": 109, ""comments"": 32, ""file_path"": ""tests/keras/layers/convolutional_test.py""}, {""ccn"": 6, ""avg_ccn"": 1.5, ""avg_loc"": 28.75, ""avg_tokens"": 382.5, ""num_funs"": 4, ""loc"": 133, ""tokens"": 1653, ""ext"": ""py"", ""blanks"": 30, ""comments"": 15, ""file_path"": ""tests/keras/layers/wrappers_test.py""}, {""ccn"": 16, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 17.833333333333332, ""avg_tokens"": 185.41666666666666, ""num_funs"": 12, ""loc"": 241, ""tokens"": 2348, ""ext"": ""py"", ""blanks"": 77, ""comments"": 23, ""file_path"": ""tests/test_model_saving.py""}]"
https://github.com/keras-team/keras,7135,2,aa0a39a267a393ec4b7cf859f8cf1607492de460,"[{""ccn"": 30, ""avg_ccn"": 1.5789473684210527, ""avg_loc"": 24.57894736842105, ""avg_tokens"": 216.10526315789474, ""num_funs"": 19, ""loc"": 507, ""tokens"": 4348, ""ext"": ""py"", ""blanks"": 87, ""comments"": 22, ""file_path"": ""tests/keras/test_callbacks.py""}]"
https://github.com/keras-team/keras,7161,4,9891b02948e44ef09f9b918d9b13b39e2b49e6a7,"[{""ccn"": 351, ""avg_ccn"": 2.207547169811321, ""avg_loc"": 6.509433962264151, ""avg_tokens"": 55.698113207547166, ""num_funs"": 159, ""loc"": 1495, ""tokens"": 11272, ""ext"": ""py"", ""blanks"": 780, ""comments"": 1758, ""file_path"": ""keras/backend/tensorflow_backend.py""}, {""ccn"": 376, ""avg_ccn"": 2.238095238095238, ""avg_loc"": 6.244047619047619, ""avg_tokens"": 54.107142857142854, ""num_funs"": 168, ""loc"": 1515, ""tokens"": 12375, ""ext"": ""py"", ""blanks"": 506, ""comments"": 496, ""file_path"": ""keras/backend/theano_backend.py""}, {""ccn"": 175, ""avg_ccn"": 2.8225806451612905, ""avg_loc"": 14.725806451612904, ""avg_tokens"": 118.43548387096774, ""num_funs"": 62, ""loc"": 1982, ""tokens"": 8848, ""ext"": ""py"", ""blanks"": 195, ""comments"": 756, ""file_path"": ""keras/layers/convolutional.py""}]"
https://github.com/keras-team/keras,7161,4,12ba36c671adf3f9fa33dad3ce422f20b63d7947,"[{""ccn"": 353, ""avg_ccn"": 2.220125786163522, ""avg_loc"": 6.528301886792453, ""avg_tokens"": 55.9559748427673, ""num_funs"": 159, ""loc"": 1498, ""tokens"": 11313, ""ext"": ""py"", ""blanks"": 780, ""comments"": 1758, ""file_path"": ""keras/backend/tensorflow_backend.py""}]"
https://github.com/keras-team/keras,7161,4,b8af1e237b901db9c612c2eb1d029aa6e6874b7d,"[{""ccn"": 426, ""avg_ccn"": 2.713375796178344, ""avg_loc"": 7.43312101910828, ""avg_tokens"": 57.24203821656051, ""num_funs"": 157, ""loc"": 1613, ""tokens"": 11867, ""ext"": ""py"", ""blanks"": 450, ""comments"": 82, ""file_path"": ""keras/backend/cntk_backend.py""}]"
https://github.com/keras-team/keras,7161,4,a380e6c9766e4394b21aaa43974bf1b2fe4ace73,"[{""ccn"": 109, ""avg_ccn"": 4.36, ""avg_loc"": 27.88, ""avg_tokens"": 217.84, ""num_funs"": 25, ""loc"": 743, ""tokens"": 5716, ""ext"": ""py"", ""blanks"": 108, ""comments"": 32, ""file_path"": ""tests/keras/layers/convolutional_test.py""}]"
https://github.com/keras-team/keras,7161,4,11716257b536c15af620574b433ce38a87f88c09,"[{""ccn"": 109, ""avg_ccn"": 4.36, ""avg_loc"": 27.88, ""avg_tokens"": 217.84, ""num_funs"": 25, ""loc"": 743, ""tokens"": 5716, ""ext"": ""py"", ""blanks"": 109, ""comments"": 32, ""file_path"": ""tests/keras/layers/convolutional_test.py""}]"
https://github.com/keras-team/keras,7161,4,01c8fcebb1841e07f7d594c2b64bca8943f3789c,"[{""ccn"": 111, ""avg_ccn"": 4.44, ""avg_loc"": 27.92, ""avg_tokens"": 218.52, ""num_funs"": 25, ""loc"": 744, ""tokens"": 5733, ""ext"": ""py"", ""blanks"": 109, ""comments"": 32, ""file_path"": ""tests/keras/layers/convolutional_test.py""}]"
https://github.com/keras-team/keras,7161,4,aec3951fd6580bb94b3a5bda4df7dbb3af4a793d,"[{""ccn"": 175, ""avg_ccn"": 2.8225806451612905, ""avg_loc"": 14.85483870967742, ""avg_tokens"": 118.40322580645162, ""num_funs"": 62, ""loc"": 1990, ""tokens"": 8846, ""ext"": ""py"", ""blanks"": 198, ""comments"": 756, ""file_path"": ""keras/layers/convolutional.py""}]"
https://github.com/keras-team/keras,7161,4,5612084794c9328267913e84b2ef0824dd3c4e92,"[{""ccn"": 175, ""avg_ccn"": 2.8225806451612905, ""avg_loc"": 14.85483870967742, ""avg_tokens"": 118.40322580645162, ""num_funs"": 62, ""loc"": 1990, ""tokens"": 8846, ""ext"": ""py"", ""blanks"": 198, ""comments"": 756, ""file_path"": ""keras/layers/convolutional.py""}]"
