URL,PullNo,Participants,File,Analysis,CCN,LOC,Tokens,Functions
https://github.com/tiangolo/fastapi,467,3,fastapi/openapi/utils.py,"[{'commit': 'a26d91ba861bee9e8f231d4eeb84f2cfd62f9556', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.111111111111114, 'num_funs': 9, 'loc': 266, 'tokens': 1670, 'ext': 'py', 'blanks': 23, 'comments': 0, 'file_path': 'fastapi/openapi/utils.py'}}, {'commit': '68cf43e809db5cae16eac516410f477fcdef08c7', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.111111111111114, 'num_funs': 9, 'loc': 267, 'tokens': 1681, 'ext': 'py', 'blanks': 23, 'comments': 0, 'file_path': 'fastapi/openapi/utils.py'}}, {'commit': 'e6cc70d5188aa7b0b31308e54b6c3226f8db4daf', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.111111111111114, 'num_funs': 9, 'loc': 267, 'tokens': 1677, 'ext': 'py', 'blanks': 23, 'comments': 0, 'file_path': 'fastapi/openapi/utils.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,589,2,fastapi/routing.py,"[{'commit': '694714f9164bad36dc90dd842f8f66efbfcdb8f3', 'analysis': {'ccn': 37, 'avg_ccn': 1.5416666666666667, 'avg_loc': 16.25, 'avg_tokens': 107.79166666666667, 'num_funs': 24, 'loc': 820, 'tokens': 4887, 'ext': 'py', 'blanks': 33, 'comments': 9, 'file_path': 'fastapi/routing.py'}}, {'commit': 'fd152bd0f93e8ed2d2b1f7f24e380fd8d813e947', 'analysis': {'ccn': 37, 'avg_ccn': 1.5416666666666667, 'avg_loc': 16.25, 'avg_tokens': 107.79166666666667, 'num_funs': 24, 'loc': 820, 'tokens': 4887, 'ext': 'py', 'blanks': 33, 'comments': 9, 'file_path': 'fastapi/routing.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,637,3,fastapi/utils.py,"[{'commit': '375d39d30e499ecdb603f077e7e08ddc732c0c99', 'analysis': {'ccn': 20, 'avg_ccn': 4.0, 'avg_loc': 15.0, 'avg_tokens': 107.8, 'num_funs': 5, 'loc': 95, 'tokens': 677, 'ext': 'py', 'blanks': 11, 'comments': 0, 'file_path': 'fastapi/utils.py'}}, {'commit': '25540edd4dba23a5ee1ed2d34c2b52a38fd281f8', 'analysis': {'ccn': 19, 'avg_ccn': 3.8, 'avg_loc': 14.6, 'avg_tokens': 104.8, 'num_funs': 5, 'loc': 93, 'tokens': 662, 'ext': 'py', 'blanks': 11, 'comments': 0, 'file_path': 'fastapi/utils.py'}}]",0.20000000000000018,0.40000000000000036,3.0,0
https://github.com/tiangolo/fastapi,642,2,docs/src/path_operation_advanced_configuration/tutorial004.py,"[{'commit': 'cd64b119057b6529c2d29d79f4fe5cab4397219b', 'analysis': {'ccn': 4, 'avg_ccn': 2.0, 'avg_loc': 6.0, 'avg_tokens': 22.0, 'num_funs': 2, 'loc': 17, 'tokens': 73, 'ext': 'py', 'blanks': 8, 'comments': 5, 'file_path': 'docs/src/path_operation_advanced_configuration/tutorial004.py'}}, {'commit': '7e8b7c0a0a0e96171e9d03e476d5e323cc463db5', 'analysis': {'ccn': 4, 'avg_ccn': 2.0, 'avg_loc': 6.0, 'avg_tokens': 22.0, 'num_funs': 2, 'loc': 17, 'tokens': 73, 'ext': 'py', 'blanks': 8, 'comments': 5, 'file_path': 'docs/src/path_operation_advanced_configuration/tutorial004.py'}}, {'commit': '929ae2a6d1af044eccc525220ec3b1703b79ce66', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 12.0, 'num_funs': 1, 'loc': 13, 'tokens': 77, 'ext': 'py', 'blanks': 7, 'comments': 10, 'file_path': 'docs/src/path_operation_advanced_configuration/tutorial004.py'}}]",1.0,4.0,10.0,1
https://github.com/tiangolo/fastapi,642,2,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py,"[{'commit': 'dcfce8d52ba063b8d98d1c5e4f245f31c554e360', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 29.0, 'num_funs': 2, 'loc': 29, 'tokens': 145, 'ext': 'py', 'blanks': 7, 'comments': 0, 'file_path': 'tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py'}}, {'commit': '929ae2a6d1af044eccc525220ec3b1703b79ce66', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 7.0, 'avg_tokens': 43.0, 'num_funs': 2, 'loc': 105, 'tokens': 455, 'ext': 'py', 'blanks': 7, 'comments': 0, 'file_path': 'tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py'}}]",0.0,-3.0,-14.0,0
https://github.com/tiangolo/fastapi,646,6,fastapi/applications.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 34, 'avg_ccn': 1.4782608695652173, 'avg_loc': 14.130434782608695, 'avg_tokens': 96.69565217391305, 'num_funs': 23, 'loc': 580, 'tokens': 3477, 'ext': 'py', 'blanks': 34, 'comments': 0, 'file_path': 'fastapi/applications.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 35, 'avg_ccn': 1.5217391304347827, 'avg_loc': 14.652173913043478, 'avg_tokens': 99.52173913043478, 'num_funs': 23, 'loc': 631, 'tokens': 3683, 'ext': 'py', 'blanks': 35, 'comments': 0, 'file_path': 'fastapi/applications.py'}}]",-0.04347826086956541,-0.5217391304347831,-2.826086956521735,0
https://github.com/tiangolo/fastapi,646,6,fastapi/concurrency.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 5, 'avg_ccn': 1.6666666666666667, 'avg_loc': 4.666666666666667, 'avg_tokens': 32.0, 'num_funs': 3, 'loc': 36, 'tokens': 163, 'ext': 'py', 'blanks': 10, 'comments': 4, 'file_path': 'fastapi/concurrency.py'}}, {'commit': '261e847ac95c98d46fe967b4ab343f8e6139135f', 'analysis': {'ccn': 5, 'avg_ccn': 1.6666666666666667, 'avg_loc': 4.666666666666667, 'avg_tokens': 32.0, 'num_funs': 3, 'loc': 35, 'tokens': 157, 'ext': 'py', 'blanks': 10, 'comments': 4, 'file_path': 'fastapi/concurrency.py'}}, {'commit': 'df71d57450e4df0fa271f966dc0007419ee51569', 'analysis': {'ccn': 5, 'avg_ccn': 1.6666666666666667, 'avg_loc': 4.666666666666667, 'avg_tokens': 32.0, 'num_funs': 3, 'loc': 36, 'tokens': 163, 'ext': 'py', 'blanks': 10, 'comments': 4, 'file_path': 'fastapi/concurrency.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,646,6,fastapi/dependencies/models.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 11.5, 'avg_tokens': 80.0, 'num_funs': 2, 'loc': 48, 'tokens': 336, 'ext': 'py', 'blanks': 6, 'comments': 2, 'file_path': 'fastapi/dependencies/models.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 11.5, 'avg_tokens': 80.0, 'num_funs': 2, 'loc': 51, 'tokens': 349, 'ext': 'py', 'blanks': 7, 'comments': 3, 'file_path': 'fastapi/dependencies/models.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,646,6,fastapi/dependencies/utils.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 57, 'avg_ccn': 2.85, 'avg_loc': 8.55, 'avg_tokens': 60.45, 'num_funs': 20, 'loc': 627, 'tokens': 3833, 'ext': 'py', 'blanks': 51, 'comments': 4, 'file_path': 'fastapi/dependencies/utils.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 60, 'avg_ccn': 2.857142857142857, 'avg_loc': 9.666666666666666, 'avg_tokens': 63.714285714285715, 'num_funs': 21, 'loc': 716, 'tokens': 4189, 'ext': 'py', 'blanks': 56, 'comments': 5, 'file_path': 'fastapi/dependencies/utils.py'}}, {'commit': '2ebc0049bfe42a82fa70bf2fdf27b56c58c135c6', 'analysis': {'ccn': 60, 'avg_ccn': 2.857142857142857, 'avg_loc': 9.666666666666666, 'avg_tokens': 63.714285714285715, 'num_funs': 21, 'loc': 718, 'tokens': 4199, 'ext': 'py', 'blanks': 56, 'comments': 6, 'file_path': 'fastapi/dependencies/utils.py'}}, {'commit': '2ef1af806d4050980ab683cb8a77bcb6d076f714', 'analysis': {'ccn': 60, 'avg_ccn': 2.857142857142857, 'avg_loc': 9.666666666666666, 'avg_tokens': 63.714285714285715, 'num_funs': 21, 'loc': 718, 'tokens': 4199, 'ext': 'py', 'blanks': 56, 'comments': 6, 'file_path': 'fastapi/dependencies/utils.py'}}]",-0.0071428571428571175,-1.1166666666666654,-3.2642857142857125,-1
https://github.com/tiangolo/fastapi,646,6,fastapi/encoders.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 9.0, 'avg_tokens': 61.0, 'num_funs': 1, 'loc': 110, 'tokens': 581, 'ext': 'py', 'blanks': 4, 'comments': 0, 'file_path': 'fastapi/encoders.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 10.0, 'avg_tokens': 67.0, 'num_funs': 1, 'loc': 127, 'tokens': 648, 'ext': 'py', 'blanks': 4, 'comments': 0, 'file_path': 'fastapi/encoders.py'}}]",0.0,-1.0,-6.0,0
https://github.com/tiangolo/fastapi,646,6,fastapi/exceptions.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 3, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 22.333333333333332, 'num_funs': 3, 'loc': 18, 'tokens': 149, 'ext': 'py', 'blanks': 9, 'comments': 0, 'file_path': 'fastapi/exceptions.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 5, 'avg_ccn': 1.6666666666666667, 'avg_loc': 4.0, 'avg_tokens': 32.333333333333336, 'num_funs': 3, 'loc': 27, 'tokens': 197, 'ext': 'py', 'blanks': 9, 'comments': 0, 'file_path': 'fastapi/exceptions.py'}}]",-0.6666666666666667,-2.0,-10.000000000000004,0
https://github.com/tiangolo/fastapi,646,6,fastapi/openapi/models.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 254, 'tokens': 2154, 'ext': 'py', 'blanks': 91, 'comments': 6, 'file_path': 'fastapi/openapi/models.py'}}, {'commit': 'ac972f00876f62cb2771fdbeef4c4ccc83226529', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 254, 'tokens': 2159, 'ext': 'py', 'blanks': 91, 'comments': 6, 'file_path': 'fastapi/openapi/models.py'}}, {'commit': '4d82c6af03f0732d23b36ece53ed964a49f4b583', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 250, 'tokens': 2159, 'ext': 'py', 'blanks': 91, 'comments': 6, 'file_path': 'fastapi/openapi/models.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 257, 'tokens': 2185, 'ext': 'py', 'blanks': 91, 'comments': 8, 'file_path': 'fastapi/openapi/models.py'}}]",0,0,0,0
https://github.com/tiangolo/fastapi,646,6,fastapi/openapi/utils.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.44444444444444, 'num_funs': 9, 'loc': 268, 'tokens': 1686, 'ext': 'py', 'blanks': 23, 'comments': 0, 'file_path': 'fastapi/openapi/utils.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.55555555555556, 'num_funs': 9, 'loc': 272, 'tokens': 1704, 'ext': 'py', 'blanks': 24, 'comments': 1, 'file_path': 'fastapi/openapi/utils.py'}}, {'commit': 'b31e79b81462201220419cb52c4b3943e29387ca', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.55555555555556, 'num_funs': 9, 'loc': 278, 'tokens': 1718, 'ext': 'py', 'blanks': 24, 'comments': 1, 'file_path': 'fastapi/openapi/utils.py'}}]",0.0,0.0,-0.11111111111111427,0
https://github.com/tiangolo/fastapi,646,6,fastapi/params.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 10, 'avg_ccn': 1.0, 'avg_loc': 13.9, 'avg_tokens': 71.6, 'num_funs': 10, 'loc': 297, 'tokens': 1353, 'ext': 'py', 'blanks': 28, 'comments': 0, 'file_path': 'fastapi/params.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 10, 'avg_ccn': 1.0, 'avg_loc': 13.9, 'avg_tokens': 71.6, 'num_funs': 10, 'loc': 300, 'tokens': 1364, 'ext': 'py', 'blanks': 28, 'comments': 1, 'file_path': 'fastapi/params.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,646,6,fastapi/routing.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 37, 'avg_ccn': 1.5416666666666667, 'avg_loc': 16.25, 'avg_tokens': 107.79166666666667, 'num_funs': 24, 'loc': 820, 'tokens': 4887, 'ext': 'py', 'blanks': 33, 'comments': 9, 'file_path': 'fastapi/routing.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 38, 'avg_ccn': 1.5833333333333333, 'avg_loc': 16.75, 'avg_tokens': 110.5, 'num_funs': 24, 'loc': 905, 'tokens': 5223, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}, {'commit': 'b31e79b81462201220419cb52c4b3943e29387ca', 'analysis': {'ccn': 38, 'avg_ccn': 1.5833333333333333, 'avg_loc': 16.75, 'avg_tokens': 110.5, 'num_funs': 24, 'loc': 912, 'tokens': 5251, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}]",-0.04166666666666652,-0.5,-2.7083333333333286,0
https://github.com/tiangolo/fastapi,646,6,fastapi/utils.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 19, 'avg_ccn': 3.8, 'avg_loc': 14.8, 'avg_tokens': 104.8, 'num_funs': 5, 'loc': 94, 'tokens': 662, 'ext': 'py', 'blanks': 11, 'comments': 0, 'file_path': 'fastapi/utils.py'}}, {'commit': '9c88c73c538dc32c1ec15935d36945929384bfec', 'analysis': {'ccn': 25, 'avg_ccn': 3.5714285714285716, 'avg_loc': 14.714285714285714, 'avg_tokens': 90.42857142857143, 'num_funs': 7, 'loc': 135, 'tokens': 814, 'ext': 'py', 'blanks': 19, 'comments': 3, 'file_path': 'fastapi/utils.py'}}, {'commit': 'b31e79b81462201220419cb52c4b3943e29387ca', 'analysis': {'ccn': 25, 'avg_ccn': 3.5714285714285716, 'avg_loc': 14.571428571428571, 'avg_tokens': 90.42857142857143, 'num_funs': 7, 'loc': 134, 'tokens': 814, 'ext': 'py', 'blanks': 19, 'comments': 3, 'file_path': 'fastapi/utils.py'}}, {'commit': '1446ec6292c2f7e1edff739e72fea59293ede268', 'analysis': {'ccn': 26, 'avg_ccn': 3.7142857142857144, 'avg_loc': 15.0, 'avg_tokens': 91.85714285714286, 'num_funs': 7, 'loc': 137, 'tokens': 824, 'ext': 'py', 'blanks': 19, 'comments': 4, 'file_path': 'fastapi/utils.py'}}]",0.08571428571428541,-0.1999999999999993,12.942857142857136,-2
https://github.com/tiangolo/fastapi,646,6,tests/test_jsonable_encoder.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 15, 'avg_ccn': 1.1538461538461537, 'avg_loc': 2.8461538461538463, 'avg_tokens': 24.0, 'num_funs': 13, 'loc': 65, 'tokens': 460, 'ext': 'py', 'blanks': 36, 'comments': 0, 'file_path': 'tests/test_jsonable_encoder.py'}}, {'commit': 'd836487e9108ce58df6369f873b7a8c9f9fe1950', 'analysis': {'ccn': 15, 'avg_ccn': 1.1538461538461537, 'avg_loc': 2.8461538461538463, 'avg_tokens': 24.0, 'num_funs': 13, 'loc': 69, 'tokens': 473, 'ext': 'py', 'blanks': 37, 'comments': 1, 'file_path': 'tests/test_jsonable_encoder.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,646,6,tests/test_tutorial/test_body_schema/test_tutorial001.py,"[{'commit': '3edd070d4021bded1c542b4a5d21acddfc3b9e96', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 31.5, 'num_funs': 2, 'loc': 159, 'tokens': 665, 'ext': 'py', 'blanks': 10, 'comments': 0, 'file_path': 'tests/test_tutorial/test_body_schema/test_tutorial001.py'}}, {'commit': 'd836487e9108ce58df6369f873b7a8c9f9fe1950', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 31.5, 'num_funs': 2, 'loc': 164, 'tokens': 683, 'ext': 'py', 'blanks': 12, 'comments': 1, 'file_path': 'tests/test_tutorial/test_body_schema/test_tutorial001.py'}}, {'commit': 'd20092c2985a301c8be8490c008778c46b3bd013', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 31.5, 'num_funs': 2, 'loc': 164, 'tokens': 683, 'ext': 'py', 'blanks': 13, 'comments': 1, 'file_path': 'tests/test_tutorial/test_body_schema/test_tutorial001.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,722,3,fastapi/applications.py,"[{'commit': 'f95551b6e40bdcb7019907e8b848b160e258c7f0', 'analysis': {'ccn': 35, 'avg_ccn': 1.5217391304347827, 'avg_loc': 14.695652173913043, 'avg_tokens': 99.91304347826087, 'num_funs': 23, 'loc': 633, 'tokens': 3696, 'ext': 'py', 'blanks': 35, 'comments': 0, 'file_path': 'fastapi/applications.py'}}, {'commit': '6ed671201d6b191d766686029fc60ac2a2af4566', 'analysis': {'ccn': 35, 'avg_ccn': 1.5217391304347827, 'avg_loc': 15.0, 'avg_tokens': 102.65217391304348, 'num_funs': 23, 'loc': 647, 'tokens': 3787, 'ext': 'py', 'blanks': 35, 'comments': 0, 'file_path': 'fastapi/applications.py'}}, {'commit': '38796795b5d2cd262d3ee2ae4861ddf29f97a6ce', 'analysis': {'ccn': 35, 'avg_ccn': 1.5217391304347827, 'avg_loc': 15.0, 'avg_tokens': 103.34782608695652, 'num_funs': 23, 'loc': 647, 'tokens': 3803, 'ext': 'py', 'blanks': 35, 'comments': 0, 'file_path': 'fastapi/applications.py'}}]",0.0,-0.304347826086957,-3.4347826086956417,0
https://github.com/tiangolo/fastapi,722,3,fastapi/openapi/utils.py,"[{'commit': 'f95551b6e40bdcb7019907e8b848b160e258c7f0', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.55555555555556, 'num_funs': 9, 'loc': 287, 'tokens': 1785, 'ext': 'py', 'blanks': 26, 'comments': 4, 'file_path': 'fastapi/openapi/utils.py'}}, {'commit': 'e116831c568c37be0375603568d3418067ba8e10', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.55555555555556, 'num_funs': 9, 'loc': 289, 'tokens': 1785, 'ext': 'py', 'blanks': 25, 'comments': 4, 'file_path': 'fastapi/openapi/utils.py'}}, {'commit': '6d0bb2d0cc8b53b89ee468c194cdc20a9b231919', 'analysis': {'ccn': 15, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.111111111111111, 'avg_tokens': 43.55555555555556, 'num_funs': 9, 'loc': 286, 'tokens': 1771, 'ext': 'py', 'blanks': 24, 'comments': 1, 'file_path': 'fastapi/openapi/utils.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,722,3,fastapi/routing.py,"[{'commit': 'f95551b6e40bdcb7019907e8b848b160e258c7f0', 'analysis': {'ccn': 38, 'avg_ccn': 1.5833333333333333, 'avg_loc': 16.958333333333332, 'avg_tokens': 112.375, 'num_funs': 24, 'loc': 920, 'tokens': 5313, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}, {'commit': 'e116831c568c37be0375603568d3418067ba8e10', 'analysis': {'ccn': 38, 'avg_ccn': 1.5833333333333333, 'avg_loc': 16.958333333333332, 'avg_tokens': 112.29166666666667, 'num_funs': 24, 'loc': 920, 'tokens': 5311, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}, {'commit': '15c18c221ac02184e775f7c8a5bc3fb14b7bf390', 'analysis': {'ccn': 38, 'avg_ccn': 1.5833333333333333, 'avg_loc': 17.083333333333332, 'avg_tokens': 113.41666666666667, 'num_funs': 24, 'loc': 926, 'tokens': 5350, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}, {'commit': '6ed671201d6b191d766686029fc60ac2a2af4566', 'analysis': {'ccn': 38, 'avg_ccn': 1.5833333333333333, 'avg_loc': 17.25, 'avg_tokens': 114.91666666666667, 'num_funs': 24, 'loc': 934, 'tokens': 5402, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}, {'commit': 'e6415b4b151ef00dec54d1ccc0c9354e6f5fdf1e', 'analysis': {'ccn': 39, 'avg_ccn': 1.625, 'avg_loc': 17.291666666666668, 'avg_tokens': 115.45833333333333, 'num_funs': 24, 'loc': 936, 'tokens': 5456, 'ext': 'py', 'blanks': 35, 'comments': 10, 'file_path': 'fastapi/routing.py'}}]",-0.04166666666666674,-0.3333333333333357,-3.0833333333333286,0
https://github.com/tiangolo/fastapi,722,3,fastapi/utils.py,"[{'commit': 'f95551b6e40bdcb7019907e8b848b160e258c7f0', 'analysis': {'ccn': 27, 'avg_ccn': 3.857142857142857, 'avg_loc': 15.428571428571429, 'avg_tokens': 96.14285714285714, 'num_funs': 7, 'loc': 139, 'tokens': 851, 'ext': 'py', 'blanks': 18, 'comments': 4, 'file_path': 'fastapi/utils.py'}}, {'commit': 'a00b9ccfd47e27f63be2048e8d1ca63b9136348b', 'analysis': {'ccn': 27, 'avg_ccn': 3.857142857142857, 'avg_loc': 15.428571428571429, 'avg_tokens': 94.42857142857143, 'num_funs': 7, 'loc': 139, 'tokens': 839, 'ext': 'py', 'blanks': 18, 'comments': 4, 'file_path': 'fastapi/utils.py'}}]",0.0,0.0,1.7142857142857082,0
https://github.com/tiangolo/fastapi,722,3,tests/test_callbacks.py,"[{'commit': '5591de21a0e0a4820b21358086f18a8c02a05438', 'analysis': {'ccn': 3, 'avg_ccn': 1.0, 'avg_loc': 2.6666666666666665, 'avg_tokens': 15.0, 'num_funs': 3, 'loc': 211, 'tokens': 184, 'ext': 'py', 'blanks': 18, 'comments': 182, 'file_path': 'tests/test_callbacks.py'}}, {'commit': 'a48229194d9b16205b76e4eab7eb11bda7bc9bae', 'analysis': {'ccn': 3, 'avg_ccn': 1.0, 'avg_loc': 2.6666666666666665, 'avg_tokens': 15.0, 'num_funs': 3, 'loc': 218, 'tokens': 185, 'ext': 'py', 'blanks': 22, 'comments': 182, 'file_path': 'tests/test_callbacks.py'}}, {'commit': '8b5bb4558366dc9a776cc655fab4ccf5cf5d3e47', 'analysis': {'ccn': 3, 'avg_ccn': 1.0, 'avg_loc': 2.6666666666666665, 'avg_tokens': 15.0, 'num_funs': 3, 'loc': 218, 'tokens': 185, 'ext': 'py', 'blanks': 22, 'comments': 182, 'file_path': 'tests/test_callbacks.py'}}]",0.0,0.0,0.0,0
https://github.com/tiangolo/fastapi,722,3,docs/src/openapi_callbacks/tutorial001.py,"[{'commit': 'fb030af602e513fd8c14d38d37c7554413383b7c', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 11.0, 'num_funs': 2, 'loc': 26, 'tokens': 136, 'ext': 'py', 'blanks': 16, 'comments': 1, 'file_path': 'docs/src/openapi_callbacks/tutorial001.py'}}, {'commit': '533d159aa5ac51eb31d7f6ea9e9e77b093f43784', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 14.0, 'num_funs': 2, 'loc': 24, 'tokens': 127, 'ext': 'py', 'blanks': 16, 'comments': 13, 'file_path': 'docs/src/openapi_callbacks/tutorial001.py'}}, {'commit': '699832ec9530bd661a6fe72da7e9cd239abac2e3', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 14.0, 'num_funs': 2, 'loc': 24, 'tokens': 127, 'ext': 'py', 'blanks': 16, 'comments': 13, 'file_path': 'docs/src/openapi_callbacks/tutorial001.py'}}]",0.0,0.0,-3.0,0
https://github.com/tiangolo/fastapi,722,3,tests/test_tutorial/test_extra_models/test_tutorial005.py,"[{'commit': '1e5588a98903cdabe07d65d0e02c9f4728a78136', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 32.0, 'num_funs': 2, 'loc': 37, 'tokens': 167, 'ext': 'py', 'blanks': 7, 'comments': 0, 'file_path': 'tests/test_tutorial/test_extra_models/test_tutorial005.py'}}, {'commit': '8db66979252d2a2ed4339bdd1ce9f82cc4b200e4', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 32.0, 'num_funs': 2, 'loc': 37, 'tokens': 167, 'ext': 'py', 'blanks': 7, 'comments': 0, 'file_path': 'tests/test_tutorial/test_extra_models/test_tutorial005.py'}}]",0.0,0.0,0.0,0
