URL,PullNo,Participants,CommitHash,Analysis
https://github.com/scrapy/scrapy,2864,5,181d6532ce95ce42b9f8e135c8f8073a9dcff248,"[{""ccn"": 88, ""avg_ccn"": 3.0344827586206895, ""avg_loc"": 6.0, ""avg_tokens"": 45.758620689655174, ""num_funs"": 29, ""loc"": 196, ""tokens"": 1466, ""ext"": ""py"", ""blanks"": 73, ""comments"": 123, ""file_path"": ""scrapy/utils/python.py""}]"
https://github.com/scrapy/scrapy,2923,4,d71a0634039d637dc10509ebb63fa2f4ef595ebb,"[{""ccn"": 72, ""avg_ccn"": 2.4, ""avg_loc"": 10.466666666666667, ""avg_tokens"": 75.1, ""num_funs"": 30, ""loc"": 384, ""tokens"": 2515, ""ext"": ""py"", ""blanks"": 74, ""comments"": 30, ""file_path"": ""scrapy/pipelines/files.py""}]"
https://github.com/scrapy/scrapy,2923,4,e5d4364b2a0e7ae205605905ac0c5ac6fd8d15db,"[{""ccn"": 15, ""avg_ccn"": 1.6666666666666667, ""avg_loc"": 5.444444444444445, ""avg_tokens"": 42.22222222222222, ""num_funs"": 9, ""loc"": 58, ""tokens"": 422, ""ext"": ""py"", ""blanks"": 16, ""comments"": 21, ""file_path"": ""scrapy/utils/test.py""}, {""ccn"": 53, ""avg_ccn"": 1.65625, ""avg_loc"": 8.6875, ""avg_tokens"": 73.0, ""num_funs"": 32, ""loc"": 323, ""tokens"": 2624, ""ext"": ""py"", ""blanks"": 70, ""comments"": 29, ""file_path"": ""tests/test_pipeline_files.py""}, {""blanks"": 13, ""comments"": 0, ""loc"": 88, ""ext"": ""ini"", ""file_path"": ""tox.ini""}]"
https://github.com/scrapy/scrapy,2923,4,ee166ec44f38da7f5b99c6c164a7c6ff02b37c16,"[{""ccn"": 75, ""avg_ccn"": 2.4193548387096775, ""avg_loc"": 10.290322580645162, ""avg_tokens"": 73.58064516129032, ""num_funs"": 31, ""loc"": 389, ""tokens"": 2544, ""ext"": ""py"", ""blanks"": 75, ""comments"": 30, ""file_path"": ""scrapy/pipelines/files.py""}, {""ccn"": 39, ""avg_ccn"": 2.6, ""avg_loc"": 9.133333333333333, ""avg_tokens"": 70.66666666666667, ""num_funs"": 15, ""loc"": 173, ""tokens"": 1201, ""ext"": ""py"", ""blanks"": 43, ""comments"": 22, ""file_path"": ""scrapy/pipelines/images.py""}]"
https://github.com/scrapy/scrapy,2923,4,d4555b2bcc387292e5fd5bd8321c946e2e374fb7,"[{""blanks"": 169, ""comments"": 105, ""loc"": 220, ""ext"": ""rst"", ""file_path"": ""docs/topics/media-pipeline.rst""}]"
https://github.com/scrapy/scrapy,2956,4,701cd2ff9d4be34fcf63a7410d09f425410635f9,"[{""ccn"": 35, ""avg_ccn"": 2.3333333333333335, ""avg_loc"": 6.866666666666666, ""avg_tokens"": 53.733333333333334, ""num_funs"": 15, ""loc"": 120, ""tokens"": 917, ""ext"": ""py"", ""blanks"": 19, ""comments"": 0, ""file_path"": ""scrapy/core/scheduler.py""}, {""ccn"": 7, ""avg_ccn"": 1.1666666666666667, ""avg_loc"": 10.333333333333334, ""avg_tokens"": 67.5, ""num_funs"": 6, ""loc"": 70, ""tokens"": 459, ""ext"": ""py"", ""blanks"": 27, ""comments"": 3, ""file_path"": ""tests/test_dupefilters.py""}]"
https://github.com/scrapy/scrapy,2956,4,d306fe30ac08401e74fd20cf90e5164a4125d8e1,"[{""ccn"": 9, ""avg_ccn"": 1.125, ""avg_loc"": 9.0, ""avg_tokens"": 62.5, ""num_funs"": 8, ""loc"": 86, ""tokens"": 582, ""ext"": ""py"", ""blanks"": 29, ""comments"": 3, ""file_path"": ""tests/test_dupefilters.py""}]"
https://github.com/scrapy/scrapy,2956,4,0089a4ab31d1764dd38c30c4448a4c62efd9b9c3,"[{""ccn"": 10, ""avg_ccn"": 1.1111111111111112, ""avg_loc"": 8.777777777777779, ""avg_tokens"": 59.55555555555556, ""num_funs"": 9, ""loc"": 95, ""tokens"": 628, ""ext"": ""py"", ""blanks"": 32, ""comments"": 3, ""file_path"": ""tests/test_dupefilters.py""}]"
https://github.com/scrapy/scrapy,2956,4,9e14f8c7e4141fd5216efc378c9d003ea981a4d5,"[{""ccn"": 10, ""avg_ccn"": 1.1111111111111112, ""avg_loc"": 8.555555555555555, ""avg_tokens"": 58.0, ""num_funs"": 9, ""loc"": 93, ""tokens"": 614, ""ext"": ""py"", ""blanks"": 32, ""comments"": 3, ""file_path"": ""tests/test_dupefilters.py""}]"
https://github.com/scrapy/scrapy,2956,4,999341b60bd5289ca97c8187d0ff380a8555ba5e,"[{""ccn"": 33, ""avg_ccn"": 2.2, ""avg_loc"": 6.533333333333333, ""avg_tokens"": 51.666666666666664, ""num_funs"": 15, ""loc"": 115, ""tokens"": 888, ""ext"": ""py"", ""blanks"": 19, ""comments"": 0, ""file_path"": ""scrapy/core/scheduler.py""}]"
https://github.com/scrapy/scrapy,2982,2,9d9d83a8c31b6a18d7aaac35a30ffb69db4bb81d,"[{""blanks"": 1, ""comments"": 0, ""loc"": 5, ""ext"": ""md"", ""file_path"": ""CONTRIBUTING.md""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""/tmp/worktrees/scrapy/INSTALL"", ""file_path"": ""INSTALL""}, {""blanks"": 30, ""comments"": 15, ""loc"": 45, ""ext"": ""rst"", ""file_path"": ""README.rst""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""/tmp/worktrees/scrapy/debian/control"", ""file_path"": ""debian/control""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""/tmp/worktrees/scrapy/debian/copyright"", ""file_path"": ""debian/copyright""}, {""blanks"": 60, ""comments"": 19, ""loc"": 118, ""ext"": ""rst"", ""file_path"": ""docs/contributing.rst""}, {""blanks"": 42, ""comments"": 12, ""loc"": 113, ""ext"": ""rst"", ""file_path"": ""docs/intro/overview.rst""}, {""blanks"": 71, ""comments"": 15, ""loc"": 171, ""ext"": ""rst"", ""file_path"": ""docs/topics/practices.rst""}, {""blanks"": 241, ""comments"": 108, ""loc"": 464, ""ext"": ""rst"", ""file_path"": ""docs/topics/selectors.rst""}, {""blanks"": 78, ""comments"": 21, ""loc"": 187, ""ext"": ""rst"", ""file_path"": ""docs/topics/shell.rst""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 15, ""tokens"": 129, ""ext"": ""py"", ""blanks"": 5, ""comments"": 5, ""file_path"": ""scrapy/_monkeypatches.py""}, {""ccn"": 7, ""avg_ccn"": 1.0, ""avg_loc"": 3.5714285714285716, ""avg_tokens"": 29.428571428571427, ""num_funs"": 7, ""loc"": 65, ""tokens"": 323, ""ext"": ""py"", ""blanks"": 24, ""comments"": 38, ""file_path"": ""scrapy/core/downloader/contextfactory.py""}, {""ccn"": 44, ""avg_ccn"": 1.9130434782608696, ""avg_loc"": 7.086956521739131, ""avg_tokens"": 50.52173913043478, ""num_funs"": 23, ""loc"": 228, ""tokens"": 1357, ""ext"": ""py"", ""blanks"": 63, ""comments"": 77, ""file_path"": ""scrapy/crawler.py""}, {""ccn"": 2, ""avg_ccn"": 2.0, ""avg_loc"": 5.0, ""avg_tokens"": 42.0, ""num_funs"": 1, ""loc"": 15, ""tokens"": 79, ""ext"": ""py"", ""blanks"": 6, ""comments"": 3, ""file_path"": ""scrapy/downloadermiddlewares/chunked.py""}, {""ccn"": 23, ""avg_ccn"": 2.875, ""avg_loc"": 8.0, ""avg_tokens"": 70.875, ""num_funs"": 8, ""loc"": 79, ""tokens"": 670, ""ext"": ""py"", ""blanks"": 20, ""comments"": 9, ""file_path"": ""scrapy/downloadermiddlewares/httpcache.py""}, {""ccn"": 90, ""avg_ccn"": 2.25, ""avg_loc"": 5.6, ""avg_tokens"": 45.325, ""num_funs"": 40, ""loc"": 259, ""tokens"": 2011, ""ext"": ""py"", ""blanks"": 63, ""comments"": 25, ""file_path"": ""scrapy/exporters.py""}, {""ccn"": 94, ""avg_ccn"": 2.473684210526316, ""avg_loc"": 7.552631578947368, ""avg_tokens"": 61.921052631578945, ""num_funs"": 38, ""loc"": 310, ""tokens"": 2532, ""ext"": ""py"", ""blanks"": 78, ""comments"": 51, ""file_path"": ""scrapy/extensions/httpcache.py""}, {""ccn"": 9, ""avg_ccn"": 1.5, ""avg_loc"": 7.166666666666667, ""avg_tokens"": 55.0, ""num_funs"": 6, ""loc"": 71, ""tokens"": 448, ""ext"": ""py"", ""blanks"": 15, ""comments"": 7, ""file_path"": ""scrapy/extensions/telnet.py""}, {""ccn"": 75, ""avg_ccn"": 2.4193548387096775, ""avg_loc"": 10.290322580645162, ""avg_tokens"": 73.58064516129032, ""num_funs"": 31, ""loc"": 389, ""tokens"": 2544, ""ext"": ""py"", ""blanks"": 75, ""comments"": 30, ""file_path"": ""scrapy/pipelines/files.py""}, {""ccn"": 6, ""avg_ccn"": 1.0, ""avg_loc"": 2.8333333333333335, ""avg_tokens"": 29.833333333333332, ""num_funs"": 6, ""loc"": 21, ""tokens"": 207, ""ext"": ""py"", ""blanks"": 16, ""comments"": 34, ""file_path"": ""scrapy/signalmanager.py""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""tmpl"", ""file_path"": ""scrapy/templates/project/module/items.py.tmpl""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""tmpl"", ""file_path"": ""scrapy/templates/project/module/middlewares.py.tmpl""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""tmpl"", ""file_path"": ""scrapy/templates/project/module/pipelines.py.tmpl""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""tmpl"", ""file_path"": ""scrapy/templates/project/module/settings.py.tmpl""}, {""ccn"": 23, ""avg_ccn"": 2.5555555555555554, ""avg_loc"": 6.444444444444445, ""avg_tokens"": 53.44444444444444, ""num_funs"": 9, ""loc"": 64, ""tokens"": 513, ""ext"": ""py"", ""blanks"": 14, ""comments"": 31, ""file_path"": ""scrapy/utils/defer.py""}, {""ccn"": 23, ""avg_ccn"": 2.3, ""avg_loc"": 6.5, ""avg_tokens"": 52.2, ""num_funs"": 10, ""loc"": 103, ""tokens"": 749, ""ext"": ""py"", ""blanks"": 32, ""comments"": 56, ""file_path"": ""scrapy/utils/deprecate.py""}, {""ccn"": 3, ""avg_ccn"": 3.0, ""avg_loc"": 10.0, ""avg_tokens"": 64.0, ""num_funs"": 1, ""loc"": 16, ""tokens"": 72, ""ext"": ""py"", ""blanks"": 6, ""comments"": 9, ""file_path"": ""scrapy/utils/http.py""}, {""ccn"": 35, ""avg_ccn"": 2.5, ""avg_loc"": 6.0, ""avg_tokens"": 47.357142857142854, ""num_funs"": 14, ""loc"": 127, ""tokens"": 797, ""ext"": ""py"", ""blanks"": 53, ""comments"": 42, ""file_path"": ""scrapy/utils/log.py""}, {""ccn"": 29, ""avg_ccn"": 3.625, ""avg_loc"": 7.75, ""avg_tokens"": 56.25, ""num_funs"": 8, ""loc"": 75, ""tokens"": 503, ""ext"": ""py"", ""blanks"": 25, ""comments"": 52, ""file_path"": ""scrapy/utils/url.py""}, {""blanks"": 80, ""comments"": 2, ""loc"": 192, ""ext"": ""rst"", ""file_path"": ""sep/sep-001.rst""}, {""blanks"": 21, ""comments"": 13, ""loc"": 41, ""ext"": ""rst"", ""file_path"": ""sep/sep-006.rst""}, {""blanks"": 40, ""comments"": 1, ""loc"": 147, ""ext"": ""rst"", ""file_path"": ""sep/sep-013.rst""}, {""blanks"": 31, ""comments"": 0, ""loc"": 80, ""ext"": ""rst"", ""file_path"": ""sep/sep-017.rst""}, {""blanks"": 44, ""comments"": 1, ""loc"": 158, ""ext"": ""rst"", ""file_path"": ""sep/sep-020.rst""}, {""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 2.0, ""avg_tokens"": 15.0, ""num_funs"": 1, ""loc"": 61, ""tokens"": 235, ""ext"": ""py"", ""blanks"": 10, ""comments"": 6, ""file_path"": ""setup.py""}, {""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 4.0, ""avg_tokens"": 36.0, ""num_funs"": 1, ""loc"": 24, ""tokens"": 173, ""ext"": ""py"", ""blanks"": 8, ""comments"": 10, ""file_path"": ""tests/__init__.py""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""conf"", ""file_path"": ""tests/keys/example-com.conf""}]"
https://github.com/scrapy/scrapy,2982,2,23c7437e4629199e8ee1ae6bcdf75b7062466010,"[{""blanks"": 21, ""comments"": 13, ""loc"": 41, ""ext"": ""rst"", ""file_path"": ""sep/sep-006.rst""}]"
https://github.com/scrapy/scrapy,2982,2,97d047a055b3af080047768b196ce677fbfaa12e,"[{""blanks"": 13, ""comments"": 0, ""loc"": 88, ""ext"": ""ini"", ""file_path"": ""tox.ini""}]"
https://github.com/scrapy/scrapy,2982,2,dae7b1cdd06649db3c692eccd70195a499733448,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""cfg"", ""file_path"": ""scrapy/templates/project/scrapy.cfg""}]"
https://github.com/scrapy/scrapy,3011,7,62a626102877de4998538717f34e61d2f7d2622c,"[{""ccn"": 18, ""avg_ccn"": 3.0, ""avg_loc"": 6.333333333333333, ""avg_tokens"": 54.5, ""num_funs"": 6, ""loc"": 51, ""tokens"": 372, ""ext"": ""py"", ""blanks"": 12, ""comments"": 6, ""file_path"": ""scrapy/spidermiddlewares/offsite.py""}]"
https://github.com/scrapy/scrapy,3011,7,91ff194d1e9477d2196817ea1dc8beb220c3e058,"[{""ccn"": 18, ""avg_ccn"": 3.0, ""avg_loc"": 6.333333333333333, ""avg_tokens"": 52.166666666666664, ""num_funs"": 6, ""loc"": 51, ""tokens"": 358, ""ext"": ""py"", ""blanks"": 12, ""comments"": 6, ""file_path"": ""scrapy/spidermiddlewares/offsite.py""}]"
https://github.com/scrapy/scrapy,3011,7,8ec3b476b03d6b8424f6dfc556758392e7a5a61f,"[{""ccn"": 18, ""avg_ccn"": 3.0, ""avg_loc"": 6.333333333333333, ""avg_tokens"": 52.5, ""num_funs"": 6, ""loc"": 52, ""tokens"": 362, ""ext"": ""py"", ""blanks"": 12, ""comments"": 6, ""file_path"": ""scrapy/spidermiddlewares/offsite.py""}, {""ccn"": 9, ""avg_ccn"": 1.0, ""avg_loc"": 5.333333333333333, ""avg_tokens"": 44.22222222222222, ""num_funs"": 9, ""loc"": 60, ""tokens"": 483, ""ext"": ""py"", ""blanks"": 21, ""comments"": 0, ""file_path"": ""tests/test_spidermiddleware_offsite.py""}]"
https://github.com/scrapy/scrapy,3011,7,454d5e57333e9f33c8d684e4e21f8f7e9493f310,"[{""ccn"": 18, ""avg_ccn"": 3.0, ""avg_loc"": 6.333333333333333, ""avg_tokens"": 52.5, ""num_funs"": 6, ""loc"": 54, ""tokens"": 369, ""ext"": ""py"", ""blanks"": 15, ""comments"": 6, ""file_path"": ""scrapy/spidermiddlewares/offsite.py""}, {""ccn"": 9, ""avg_ccn"": 1.0, ""avg_loc"": 5.333333333333333, ""avg_tokens"": 44.22222222222222, ""num_funs"": 9, ""loc"": 61, ""tokens"": 491, ""ext"": ""py"", ""blanks"": 21, ""comments"": 0, ""file_path"": ""tests/test_spidermiddleware_offsite.py""}]"
https://github.com/scrapy/scrapy,3011,7,22c68baf990f15d249f38c481f24a984977be3e5,"[{""ccn"": 18, ""avg_ccn"": 3.0, ""avg_loc"": 6.333333333333333, ""avg_tokens"": 52.5, ""num_funs"": 6, ""loc"": 54, ""tokens"": 369, ""ext"": ""py"", ""blanks"": 15, ""comments"": 6, ""file_path"": ""scrapy/spidermiddlewares/offsite.py""}]"
https://github.com/scrapy/scrapy,3030,3,3d4406e5deb6dd25c040433322aa31e31a46c650,"[{""blanks"": 351, ""comments"": 258, ""loc"": 381, ""ext"": ""rst"", ""file_path"": ""docs/topics/downloader-middleware.rst""}]"
https://github.com/scrapy/scrapy,3030,3,e8a919b5c834892463ee74737444e257ba626c58,"[{""blanks"": 353, ""comments"": 258, ""loc"": 384, ""ext"": ""rst"", ""file_path"": ""docs/topics/downloader-middleware.rst""}]"
https://github.com/scrapy/scrapy,3030,3,275078282914b31bd9ce6680cb9a131be06f66c7,"[{""blanks"": 353, ""comments"": 258, ""loc"": 384, ""ext"": ""rst"", ""file_path"": ""docs/topics/downloader-middleware.rst""}]"
https://github.com/scrapy/scrapy,3050,3,f71df6f9addca10b562bb22890b5ea1c37efde5c,"[{""blanks"": 1, ""comments"": 0, ""loc"": 64, ""ext"": ""yml"", ""file_path"": "".travis.yml""}, {""blanks"": 13, ""comments"": 0, ""loc"": 90, ""ext"": ""ini"", ""file_path"": ""tox.ini""}]"
https://github.com/scrapy/scrapy,3050,3,041308afe7c40de7088f75b0e0c312ecd5de428a,"[{""ccn"": 37, ""avg_ccn"": 1.2758620689655173, ""avg_loc"": 5.517241379310345, ""avg_tokens"": 50.58620689655172, ""num_funs"": 29, ""loc"": 175, ""tokens"": 1612, ""ext"": ""py"", ""blanks"": 53, ""comments"": 10, ""file_path"": ""tests/test_utils_python.py""}]"
https://github.com/scrapy/scrapy,3050,3,bb1f31189128cb2272c1302350387075fbbb730a,"[{""blanks"": 105, ""comments"": 24, ""loc"": 196, ""ext"": ""rst"", ""file_path"": ""docs/faq.rst""}, {""blanks"": 86, ""comments"": 33, ""loc"": 146, ""ext"": ""rst"", ""file_path"": ""docs/intro/install.rst""}]"
https://github.com/scrapy/scrapy,3082,4,a56540877c2c24d3ba787cc43ca1f81d91b386fd,"[{""ccn"": 6, ""avg_ccn"": 1.5, ""avg_loc"": 4.25, ""avg_tokens"": 27.25, ""num_funs"": 4, ""loc"": 31, ""tokens"": 198, ""ext"": ""py"", ""blanks"": 9, ""comments"": 6, ""file_path"": ""scrapy/squeues.py""}, {""ccn"": 17, ""avg_ccn"": 1.2142857142857142, ""avg_loc"": 6.357142857142857, ""avg_tokens"": 48.142857142857146, ""num_funs"": 14, ""loc"": 126, ""tokens"": 878, ""ext"": ""py"", ""blanks"": 36, ""comments"": 3, ""file_path"": ""tests/test_squeues.py""}]"
https://github.com/scrapy/scrapy,3082,4,e4558cb27e8eeec8432a06124acf8c2569784ccc,"[{""ccn"": 15, ""avg_ccn"": 1.0714285714285714, ""avg_loc"": 6.285714285714286, ""avg_tokens"": 47.214285714285715, ""num_funs"": 14, ""loc"": 124, ""tokens"": 861, ""ext"": ""py"", ""blanks"": 36, ""comments"": 3, ""file_path"": ""tests/test_squeues.py""}]"
https://github.com/scrapy/scrapy,3082,4,0d87e77afeb506c69f4717744917b95234a86650,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""requirements.txt""}, {""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 2.0, ""avg_tokens"": 15.0, ""num_funs"": 1, ""loc"": 63, ""tokens"": 241, ""ext"": ""py"", ""blanks"": 10, ""comments"": 6, ""file_path"": ""setup.py""}]"
https://github.com/scrapy/scrapy,3082,4,6edd4114c4e715a3a0c440af455fff089a099620,"[{""ccn"": 6, ""avg_ccn"": 1.5, ""avg_loc"": 4.25, ""avg_tokens"": 27.25, ""num_funs"": 4, ""loc"": 31, ""tokens"": 198, ""ext"": ""py"", ""blanks"": 9, ""comments"": 6, ""file_path"": ""scrapy/squeues.py""}]"
https://github.com/scrapy/scrapy,3131,3,d52a3afb2c6d59a1215e7e9a37a4f945c406c9d8,"[{""ccn"": 21, ""avg_ccn"": 1.5, ""avg_loc"": 3.9285714285714284, ""avg_tokens"": 28.857142857142858, ""num_funs"": 14, ""loc"": 89, ""tokens"": 587, ""ext"": ""py"", ""blanks"": 22, ""comments"": 30, ""file_path"": ""scrapy/http/response/__init__.py""}]"
https://github.com/scrapy/scrapy,3131,3,11c03718c368821fd38c7bf968f08d0963925d1b,"[{""ccn"": 55, ""avg_ccn"": 1.2222222222222223, ""avg_loc"": 9.511111111111111, ""avg_tokens"": 81.57777777777778, ""num_funs"": 45, ""loc"": 446, ""tokens"": 3812, ""ext"": ""py"", ""blanks"": 106, ""comments"": 52, ""file_path"": ""tests/test_http_response.py""}]"
https://github.com/scrapy/scrapy,3131,3,b5eda1546fd91f30f0a67d064fa1968b9e7e7ef2,"[{""ccn"": 55, ""avg_ccn"": 1.2222222222222223, ""avg_loc"": 9.511111111111111, ""avg_tokens"": 81.57777777777778, ""num_funs"": 45, ""loc"": 446, ""tokens"": 3812, ""ext"": ""py"", ""blanks"": 106, ""comments"": 52, ""file_path"": ""tests/test_http_response.py""}]"
https://github.com/scrapy/scrapy,3150,5,aca2655c12d806759c6e0821a40d0277d200e0ea,"[{""blanks"": 1, ""comments"": 0, ""loc"": 66, ""ext"": ""yml"", ""file_path"": "".travis.yml""}, {""blanks"": 14, ""comments"": 0, ""loc"": 93, ""ext"": ""ini"", ""file_path"": ""tox.ini""}]"
https://github.com/scrapy/scrapy,3150,5,fab68ff6260b9ce4f55ca7b211a1aeb3e8e6df3d,"[{""blanks"": 1, ""comments"": 0, ""loc"": 66, ""ext"": ""yml"", ""file_path"": "".travis.yml""}]"
https://github.com/scrapy/scrapy,3150,5,ca7d79c29a55be4482bf2d4f704fc145ba801337,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""requirements.txt""}]"
https://github.com/scrapy/scrapy,3150,5,5d1f5245f2699745e73449b013a29cc370f424c9,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""requirements.txt""}]"
https://github.com/scrapy/scrapy,3150,5,f10a43d562dee32f324703fddb19bee5266912ce,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""requirements-py3.txt""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""requirements.txt""}]"
https://github.com/scrapy/scrapy,3153,4,d5b7ebcfdcfd40d29990712b587893fcc6e84ce8,"[{""ccn"": 66, ""avg_ccn"": 7.333333333333333, ""avg_loc"": 14.555555555555555, ""avg_tokens"": 109.55555555555556, ""num_funs"": 9, ""loc"": 156, ""tokens"": 1165, ""ext"": ""py"", ""blanks"": 37, ""comments"": 24, ""file_path"": ""scrapy/http/request/form.py""}, {""ccn"": 96, ""avg_ccn"": 1.0786516853932584, ""avg_loc"": 10.426966292134832, ""avg_tokens"": 69.64044943820225, ""num_funs"": 89, ""loc"": 948, ""tokens"": 6410, ""ext"": ""py"", ""blanks"": 136, ""comments"": 303, ""file_path"": ""tests/test_http_request.py""}]"
https://github.com/scrapy/scrapy,3153,4,65744c2199fc6a5bccfa11eec40a867c1401aee9,"[{""ccn"": 96, ""avg_ccn"": 1.0786516853932584, ""avg_loc"": 10.426966292134832, ""avg_tokens"": 69.59550561797752, ""num_funs"": 89, ""loc"": 948, ""tokens"": 6406, ""ext"": ""py"", ""blanks"": 136, ""comments"": 303, ""file_path"": ""tests/test_http_request.py""}]"
https://github.com/scrapy/scrapy,3153,4,ff5f717f7a2aaf0a1a1101019485201427edd536,"[{""ccn"": 66, ""avg_ccn"": 7.333333333333333, ""avg_loc"": 14.777777777777779, ""avg_tokens"": 111.11111111111111, ""num_funs"": 9, ""loc"": 158, ""tokens"": 1179, ""ext"": ""py"", ""blanks"": 37, ""comments"": 24, ""file_path"": ""scrapy/http/request/form.py""}]"
https://github.com/scrapy/scrapy,3153,4,e25e2afe174bbe70ecbf88ea684937890e8ba4d5,"[{""ccn"": 66, ""avg_ccn"": 7.333333333333333, ""avg_loc"": 14.555555555555555, ""avg_tokens"": 109.55555555555556, ""num_funs"": 9, ""loc"": 156, ""tokens"": 1165, ""ext"": ""py"", ""blanks"": 37, ""comments"": 24, ""file_path"": ""scrapy/http/request/form.py""}]"
https://github.com/scrapy/scrapy,3153,4,a5acc9373f8735e27c22de6fbe345fbed8f268c1,"[{""ccn"": 66, ""avg_ccn"": 7.333333333333333, ""avg_loc"": 14.222222222222221, ""avg_tokens"": 109.22222222222223, ""num_funs"": 9, ""loc"": 153, ""tokens"": 1162, ""ext"": ""py"", ""blanks"": 37, ""comments"": 24, ""file_path"": ""scrapy/http/request/form.py""}]"
https://github.com/scrapy/scrapy,3153,4,dd064413a46356940151ac3f9ccd8a45bca2cbd8,"[{""ccn"": 66, ""avg_ccn"": 7.333333333333333, ""avg_loc"": 14.222222222222221, ""avg_tokens"": 109.22222222222223, ""num_funs"": 9, ""loc"": 153, ""tokens"": 1162, ""ext"": ""py"", ""blanks"": 37, ""comments"": 24, ""file_path"": ""scrapy/http/request/form.py""}]"
https://github.com/scrapy/scrapy,3166,4,13a74d77e2e4d1719bf984d99ca2ae6874752e41,"[{""ccn"": 6, ""avg_ccn"": 3.0, ""avg_loc"": 8.5, ""avg_tokens"": 50.0, ""num_funs"": 2, ""loc"": 58, ""tokens"": 276, ""ext"": ""py"", ""blanks"": 16, ""comments"": 14, ""file_path"": ""scrapy/core/downloader/tls.py""}]"
https://github.com/scrapy/scrapy,3166,4,e487100987496474de4d2b5fc509ff47d01cd0b6,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""README"", ""file_path"": ""tests/keys/localhost-ip.gen.README""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""crt"", ""file_path"": ""tests/keys/localhost.crt""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""crt"", ""file_path"": ""tests/keys/localhost.ip.crt""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""key"", ""file_path"": ""tests/keys/localhost.ip.key""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""key"", ""file_path"": ""tests/keys/localhost.key""}, {""ccn"": 136, ""avg_ccn"": 1.152542372881356, ""avg_loc"": 5.813559322033898, ""avg_tokens"": 46.983050847457626, ""num_funs"": 118, ""loc"": 783, ""tokens"": 6256, ""ext"": ""py"", ""blanks"": 202, ""comments"": 73, ""file_path"": ""tests/test_downloader_handlers.py""}]"
https://github.com/scrapy/scrapy,3166,4,d9e6c73fb3ef787e39474bda5f008b309b65c65b,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""crt"", ""file_path"": ""tests/keys/localhost.crt""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""key"", ""file_path"": ""tests/keys/localhost.key""}]"
https://github.com/scrapy/scrapy,3166,4,1a2f0193a30c1aceb4743e33a90b3c264e0b09c4,"[{""ccn"": 6, ""avg_ccn"": 3.0, ""avg_loc"": 8.5, ""avg_tokens"": 48.0, ""num_funs"": 2, ""loc"": 62, ""tokens"": 287, ""ext"": ""py"", ""blanks"": 16, ""comments"": 17, ""file_path"": ""scrapy/core/downloader/tls.py""}, {""ccn"": 137, ""avg_ccn"": 1.1610169491525424, ""avg_loc"": 5.8474576271186445, ""avg_tokens"": 47.13559322033898, ""num_funs"": 118, ""loc"": 787, ""tokens"": 6274, ""ext"": ""py"", ""blanks"": 202, ""comments"": 73, ""file_path"": ""tests/test_downloader_handlers.py""}]"
https://github.com/scrapy/scrapy,3166,4,2c58da19a6f85f4532d80d3a941cede8f9d0bab8,"[{""ccn"": 6, ""avg_ccn"": 3.0, ""avg_loc"": 8.5, ""avg_tokens"": 48.0, ""num_funs"": 2, ""loc"": 63, ""tokens"": 287, ""ext"": ""py"", ""blanks"": 16, ""comments"": 18, ""file_path"": ""scrapy/core/downloader/tls.py""}]"
https://github.com/scrapy/scrapy,3315,3,1d25c98eb337763f613d73fd534d3dc5e64eb66f,"[{""blanks"": 1, ""comments"": 0, ""loc"": 13, ""ext"": ""yml"", ""file_path"": ""appveyor.yml""}]"
