URL,PullNo,Participants,File,Analysis,CCN,LOC,Tokens,Functions
https://github.com/scikit-learn/scikit-learn,304,6,scikits/learn/naive_bayes.py,"[{'commit': '1493cce91cb325cc5b17ead1cea5a30b2773b66e', 'analysis': {'ccn': 23, 'avg_ccn': 1.5333333333333334, 'avg_loc': 7.333333333333333, 'avg_tokens': 72.8, 'num_funs': 15, 'loc': 322, 'tokens': 1205, 'ext': 'py', 'blanks': 105, 'comments': 274, 'file_path': 'scikits/learn/naive_bayes.py'}}, {'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/naive_bayes.py'}}]",1.5333333333333334,7.333333333333333,72.8,15
https://github.com/scikit-learn/scikit-learn,304,6,scikits/learn/neighbors.py,"[{'commit': '1493cce91cb325cc5b17ead1cea5a30b2773b66e', 'analysis': {'ccn': 33, 'avg_ccn': 3.6666666666666665, 'avg_loc': 14.666666666666666, 'avg_tokens': 124.55555555555556, 'num_funs': 9, 'loc': 280, 'tokens': 1211, 'ext': 'py', 'blanks': 96, 'comments': 293, 'file_path': 'scikits/learn/neighbors.py'}}, {'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/neighbors.py'}}]",3.6666666666666665,14.666666666666666,124.55555555555556,9
https://github.com/scikit-learn/scikit-learn,304,6,scikits/learn/pipeline.py,"[{'commit': '1493cce91cb325cc5b17ead1cea5a30b2773b66e', 'analysis': {'ccn': 28, 'avg_ccn': 2.5454545454545454, 'avg_loc': 7.2727272727272725, 'avg_tokens': 70.0, 'num_funs': 11, 'loc': 157, 'tokens': 794, 'ext': 'py', 'blanks': 27, 'comments': 83, 'file_path': 'scikits/learn/pipeline.py'}}, {'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/pipeline.py'}}]",2.5454545454545454,7.2727272727272725,70.0,11
https://github.com/scikit-learn/scikit-learn,304,6,scikits/learn/qda.py,"[{'commit': '1493cce91cb325cc5b17ead1cea5a30b2773b66e', 'analysis': {'ccn': 19, 'avg_ccn': 3.1666666666666665, 'avg_loc': 12.5, 'avg_tokens': 114.0, 'num_funs': 6, 'loc': 122, 'tokens': 719, 'ext': 'py', 'blanks': 29, 'comments': 108, 'file_path': 'scikits/learn/qda.py'}}, {'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/qda.py'}}]",3.1666666666666665,12.5,114.0,6
https://github.com/scikit-learn/scikit-learn,304,6,setup.py,"[{'commit': '1493cce91cb325cc5b17ead1cea5a30b2773b66e', 'analysis': {'ccn': 2, 'avg_ccn': 2.0, 'avg_loc': 9.0, 'avg_tokens': 65.0, 'num_funs': 1, 'loc': 78, 'tokens': 387, 'ext': 'py', 'blanks': 14, 'comments': 6, 'file_path': 'setup.py'}}, {'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 2, 'avg_ccn': 2.0, 'avg_loc': 10.0, 'avg_tokens': 71.0, 'num_funs': 1, 'loc': 79, 'tokens': 393, 'ext': 'py', 'blanks': 15, 'comments': 6, 'file_path': 'setup.py'}}]",0.0,-1.0,-6.0,0
https://github.com/scikit-learn/scikit-learn,304,6,examples/plot_rfe_digits.py,"[{'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 24, 'tokens': 135, 'ext': 'py', 'blanks': 10, 'comments': 12, 'file_path': 'examples/plot_rfe_digits.py'}}, {'commit': '19a4bf9b2f83240e907451d8e5b1235e6ea254dc', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 24, 'tokens': 130, 'ext': 'py', 'blanks': 5, 'comments': 10, 'file_path': 'examples/plot_rfe_digits.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,304,6,sklearn/feature_selection/rfe.py,"[{'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 15, 'avg_ccn': 2.142857142857143, 'avg_loc': 10.428571428571429, 'avg_tokens': 92.71428571428571, 'num_funs': 7, 'loc': 214, 'tokens': 699, 'ext': 'py', 'blanks': 60, 'comments': 183, 'file_path': 'sklearn/feature_selection/rfe.py'}}, {'commit': 'c090d43e3aeaa2af9abc9f52b53ba4a85e1c0153', 'analysis': {'ccn': 15, 'avg_ccn': 2.142857142857143, 'avg_loc': 10.428571428571429, 'avg_tokens': 92.71428571428571, 'num_funs': 7, 'loc': 214, 'tokens': 699, 'ext': 'py', 'blanks': 60, 'comments': 183, 'file_path': 'sklearn/feature_selection/rfe.py'}}, {'commit': '19a4bf9b2f83240e907451d8e5b1235e6ea254dc', 'analysis': {'ccn': 16, 'avg_ccn': 2.2857142857142856, 'avg_loc': 11.285714285714286, 'avg_tokens': 100.14285714285714, 'num_funs': 7, 'loc': 227, 'tokens': 751, 'ext': 'py', 'blanks': 65, 'comments': 188, 'file_path': 'sklearn/feature_selection/rfe.py'}}, {'commit': '515d6e3f6dc5542643df285643e7dc5d9edbdff9', 'analysis': {'ccn': 16, 'avg_ccn': 2.2857142857142856, 'avg_loc': 11.428571428571429, 'avg_tokens': 100.85714285714286, 'num_funs': 7, 'loc': 231, 'tokens': 756, 'ext': 'py', 'blanks': 66, 'comments': 190, 'file_path': 'sklearn/feature_selection/rfe.py'}}]",-0.1428571428571428,-1.0,-8.142857142857153,0
https://github.com/scikit-learn/scikit-learn,304,6,sklearn/feature_selection/tests/test_rfe.py,"[{'commit': '769714e9ead4edd09134506fd80ef010862812d1', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 12.5, 'avg_tokens': 145.5, 'num_funs': 2, 'loc': 35, 'tokens': 332, 'ext': 'py', 'blanks': 12, 'comments': 5, 'file_path': 'sklearn/feature_selection/tests/test_rfe.py'}}, {'commit': 'a03f8362c0f164ae3b92e4ab3f5647df2d9db150', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 14.0, 'avg_tokens': 167.0, 'num_funs': 2, 'loc': 38, 'tokens': 375, 'ext': 'py', 'blanks': 13, 'comments': 5, 'file_path': 'sklearn/feature_selection/tests/test_rfe.py'}}]",0.0,-1.5,-21.5,0
https://github.com/scikit-learn/scikit-learn,311,5,scikits/learn/feature_extraction/tests/test_image.py,"[{'commit': '20d7c3ebc6a303d3dbb869e3708c046ea3e53786', 'analysis': {'ccn': 20, 'avg_ccn': 1.1764705882352942, 'avg_loc': 8.0, 'avg_tokens': 83.76470588235294, 'num_funs': 17, 'loc': 148, 'tokens': 1508, 'ext': 'py', 'blanks': 46, 'comments': 12, 'file_path': 'scikits/learn/feature_extraction/tests/test_image.py'}}, {'commit': '9a888933aef00d8ffa054c3973b56692f9df8071', 'analysis': {'ccn': 20, 'avg_ccn': 1.1764705882352942, 'avg_loc': 8.0, 'avg_tokens': 83.76470588235294, 'num_funs': 17, 'loc': 151, 'tokens': 1520, 'ext': 'py', 'blanks': 47, 'comments': 12, 'file_path': 'scikits/learn/feature_extraction/tests/test_image.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,311,5,scikits/learn/feature_extraction/text.py,"[{'commit': '20d7c3ebc6a303d3dbb869e3708c046ea3e53786', 'analysis': {'ccn': 65, 'avg_ccn': 2.8260869565217392, 'avg_loc': 6.956521739130435, 'avg_tokens': 61.34782608695652, 'num_funs': 23, 'loc': 339, 'tokens': 2368, 'ext': 'py', 'blanks': 128, 'comments': 207, 'file_path': 'scikits/learn/feature_extraction/text.py'}}, {'commit': '345eeaa9c978ad67daabefa84c2a53c33605574c', 'analysis': {'ccn': 65, 'avg_ccn': 2.8260869565217392, 'avg_loc': 6.956521739130435, 'avg_tokens': 61.52173913043478, 'num_funs': 23, 'loc': 339, 'tokens': 2372, 'ext': 'py', 'blanks': 128, 'comments': 207, 'file_path': 'scikits/learn/feature_extraction/text.py'}}]",0.0,0.0,-0.1739130434782581,0
https://github.com/scikit-learn/scikit-learn,313,7,examples/manifold/plot_compare_methods.py,"[{'commit': '3251031e396a5f66f17a259df648489eaf2f1cab', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 57, 'tokens': 461, 'ext': 'py', 'blanks': 15, 'comments': 11, 'file_path': 'examples/manifold/plot_compare_methods.py'}}, {'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 57, 'tokens': 459, 'ext': 'py', 'blanks': 15, 'comments': 11, 'file_path': 'examples/manifold/plot_compare_methods.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,313,7,examples/manifold/plot_lle_digits.py,"[{'commit': '3251031e396a5f66f17a259df648489eaf2f1cab', 'analysis': {'ccn': 6, 'avg_ccn': 6.0, 'avg_loc': 23.0, 'avg_tokens': 280.0, 'num_funs': 1, 'loc': 116, 'tokens': 868, 'ext': 'py', 'blanks': 29, 'comments': 32, 'file_path': 'examples/manifold/plot_lle_digits.py'}}, {'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 6, 'avg_ccn': 6.0, 'avg_loc': 23.0, 'avg_tokens': 280.0, 'num_funs': 1, 'loc': 116, 'tokens': 864, 'ext': 'py', 'blanks': 29, 'comments': 32, 'file_path': 'examples/manifold/plot_lle_digits.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,313,7,scikits/learn/metrics/__init__.py,"[{'commit': '041651e72b136609d3b6e5ae5712def4c269f21d', 'analysis': {'ccn': 3, 'avg_ccn': 3.0, 'avg_loc': 8.0, 'avg_tokens': 67.0, 'num_funs': 1, 'loc': 27, 'tokens': 165, 'ext': 'py', 'blanks': 12, 'comments': 35, 'file_path': 'scikits/learn/metrics/__init__.py'}}, {'commit': 'ccc181bcf875590112eea93f8f18f56b8fc41491', 'analysis': {'ccn': 3, 'avg_ccn': 3.0, 'avg_loc': 8.0, 'avg_tokens': 67.0, 'num_funs': 1, 'loc': 28, 'tokens': 171, 'ext': 'py', 'blanks': 12, 'comments': 35, 'file_path': 'scikits/learn/metrics/__init__.py'}}, {'commit': 'fffe8292ed6ab0e3130a4966adc8be899e38f08e', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 16, 'tokens': 77, 'ext': 'py', 'blanks': 2, 'comments': 4, 'file_path': 'scikits/learn/metrics/__init__.py'}}, {'commit': '9dcbc929960cb2e784cbb8e90b869b18944c5c10', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 15, 'tokens': 71, 'ext': 'py', 'blanks': 1, 'comments': 4, 'file_path': 'scikits/learn/metrics/__init__.py'}}, {'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 36, 'tokens': 178, 'ext': 'py', 'blanks': 3, 'comments': 8, 'file_path': 'scikits/learn/metrics/__init__.py'}}, {'commit': '63c94aafd86a84162598cdab97005a3112ba0592', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 17, 'tokens': 81, 'ext': 'py', 'blanks': 2, 'comments': 4, 'file_path': 'scikits/learn/metrics/__init__.py'}}, {'commit': 'ad79b4d2cd1083bf9ba9989792b419fa6d34e6e6', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/metrics/__init__.py'}}]",3.0,8.0,67.0,1
https://github.com/scikit-learn/scikit-learn,313,7,scikits/learn/metrics/pairwise.py,"[{'commit': '041651e72b136609d3b6e5ae5712def4c269f21d', 'analysis': {'ccn': 24, 'avg_ccn': 2.6666666666666665, 'avg_loc': 9.11111111111111, 'avg_tokens': 77.11111111111111, 'num_funs': 9, 'loc': 89, 'tokens': 745, 'ext': 'py', 'blanks': 63, 'comments': 150, 'file_path': 'scikits/learn/metrics/pairwise.py'}}, {'commit': '17b0a1345651fd83efba595be820d93f95ac69b4', 'analysis': {'ccn': 24, 'avg_ccn': 2.6666666666666665, 'avg_loc': 9.11111111111111, 'avg_tokens': 77.11111111111111, 'num_funs': 9, 'loc': 89, 'tokens': 745, 'ext': 'py', 'blanks': 62, 'comments': 150, 'file_path': 'scikits/learn/metrics/pairwise.py'}}, {'commit': '9dcbc929960cb2e784cbb8e90b869b18944c5c10', 'analysis': {'ccn': 27, 'avg_ccn': 2.7, 'avg_loc': 9.1, 'avg_tokens': 77.3, 'num_funs': 10, 'loc': 102, 'tokens': 847, 'ext': 'py', 'blanks': 76, 'comments': 191, 'file_path': 'scikits/learn/metrics/pairwise.py'}}, {'commit': '06ffdfa4fef3de0a9d1e761a24ad970e4aaabcf8', 'analysis': {'ccn': 29, 'avg_ccn': 3.2222222222222223, 'avg_loc': 10.444444444444445, 'avg_tokens': 87.22222222222223, 'num_funs': 9, 'loc': 104, 'tokens': 852, 'ext': 'py', 'blanks': 72, 'comments': 174, 'file_path': 'scikits/learn/metrics/pairwise.py'}}, {'commit': 'f1f2bafa932b55cd1d9e0ff60dca9853b199c669', 'analysis': {'ccn': 29, 'avg_ccn': 3.2222222222222223, 'avg_loc': 10.444444444444445, 'avg_tokens': 87.22222222222223, 'num_funs': 9, 'loc': 104, 'tokens': 852, 'ext': 'py', 'blanks': 72, 'comments': 174, 'file_path': 'scikits/learn/metrics/pairwise.py'}}]",-0.5555555555555558,-1.333333333333334,-10.111111111111114,0
https://github.com/scikit-learn/scikit-learn,313,7,scikits/learn/metrics/metrics.py,"[{'commit': 'fffe8292ed6ab0e3130a4966adc8be899e38f08e', 'analysis': {'ccn': 51, 'avg_ccn': 2.8333333333333335, 'avg_loc': 11.38888888888889, 'avg_tokens': 110.05555555555556, 'num_funs': 18, 'loc': 219, 'tokens': 2038, 'ext': 'py', 'blanks': 185, 'comments': 370, 'file_path': 'scikits/learn/metrics/metrics.py'}}, {'commit': '9dcbc929960cb2e784cbb8e90b869b18944c5c10', 'analysis': {'ccn': 48, 'avg_ccn': 2.823529411764706, 'avg_loc': 11.529411764705882, 'avg_tokens': 111.88235294117646, 'num_funs': 17, 'loc': 206, 'tokens': 1930, 'ext': 'py', 'blanks': 172, 'comments': 332, 'file_path': 'scikits/learn/metrics/metrics.py'}}]",0.009803921568627416,-0.14052287581699296,-1.8267973856209068,1
https://github.com/scikit-learn/scikit-learn,313,7,scikits/learn/metrics/tests/test_checks.py,"[{'commit': '1a850973d29689432a2ec020b13cf8d128a2ad9d', 'analysis': {'ccn': 5, 'avg_ccn': 1.0, 'avg_loc': 6.2, 'avg_tokens': 63.2, 'num_funs': 5, 'loc': 37, 'tokens': 359, 'ext': 'py', 'blanks': 11, 'comments': 8, 'file_path': 'scikits/learn/metrics/tests/test_checks.py'}}, {'commit': '49c97b74f64597a53a712051c3d6241b3476d2cb', 'analysis': {'ccn': 10, 'avg_ccn': 1.4285714285714286, 'avg_loc': 6.571428571428571, 'avg_tokens': 61.57142857142857, 'num_funs': 7, 'loc': 52, 'tokens': 476, 'ext': 'py', 'blanks': 14, 'comments': 12, 'file_path': 'scikits/learn/metrics/tests/test_checks.py'}}]",-0.4285714285714286,-0.371428571428571,1.6285714285714334,-2
https://github.com/scikit-learn/scikit-learn,313,7,benchmarks/bench_plot_omp_lars.py,"[{'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 3, 'avg_ccn': 3.0, 'avg_loc': 65.0, 'avg_tokens': 417.0, 'num_funs': 1, 'loc': 96, 'tokens': 725, 'ext': 'py', 'blanks': 17, 'comments': 13, 'file_path': 'benchmarks/bench_plot_omp_lars.py'}}, {'commit': '8511b000653cdad60a7dce27d3dd25ec6c91f4e2', 'analysis': {'ccn': 3, 'avg_ccn': 3.0, 'avg_loc': 65.0, 'avg_tokens': 417.0, 'num_funs': 1, 'loc': 96, 'tokens': 721, 'ext': 'py', 'blanks': 17, 'comments': 13, 'file_path': 'benchmarks/bench_plot_omp_lars.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,313,7,examples/applications/topics_extraction_with_nmf.py,"[{'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 63, 'tokens': 221, 'ext': 'py', 'blanks': 18, 'comments': 34, 'file_path': 'examples/applications/topics_extraction_with_nmf.py'}}, {'commit': 'a695a673f6ab2d7214b657b926d04613bfd04fee', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 63, 'tokens': 221, 'ext': 'py', 'blanks': 19, 'comments': 36, 'file_path': 'examples/applications/topics_extraction_with_nmf.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,313,7,examples/plot_rfe_digits.py,"[{'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 24, 'tokens': 135, 'ext': 'py', 'blanks': 10, 'comments': 12, 'file_path': 'examples/plot_rfe_digits.py'}}, {'commit': 'a695a673f6ab2d7214b657b926d04613bfd04fee', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 24, 'tokens': 130, 'ext': 'py', 'blanks': 5, 'comments': 10, 'file_path': 'examples/plot_rfe_digits.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,313,7,examples/plot_rfe_with_cross_validation.py,"[{'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 35, 'tokens': 221, 'ext': 'py', 'blanks': 9, 'comments': 12, 'file_path': 'examples/plot_rfe_with_cross_validation.py'}}, {'commit': 'a695a673f6ab2d7214b657b926d04613bfd04fee', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 33, 'tokens': 172, 'ext': 'py', 'blanks': 7, 'comments': 10, 'file_path': 'examples/plot_rfe_with_cross_validation.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,313,7,scikits/learn/qda.py,"[{'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/qda.py'}}, {'commit': '9ec87e4ceda17cf4c708d693e3b506f697302ba4', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 14, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/qda.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,313,7,sklearn/metrics/metrics.py,"[{'commit': 'ed9d1ac3b64dfc563a9ae66df409d13560179283', 'analysis': {'ccn': 48, 'avg_ccn': 2.823529411764706, 'avg_loc': 11.411764705882353, 'avg_tokens': 111.0, 'num_funs': 17, 'loc': 212, 'tokens': 1972, 'ext': 'py', 'blanks': 186, 'comments': 340, 'file_path': 'sklearn/metrics/metrics.py'}}, {'commit': 'e6fa29c8978c131253fffd4226e1401b0bf3145e', 'analysis': {'ccn': 48, 'avg_ccn': 2.823529411764706, 'avg_loc': 11.529411764705882, 'avg_tokens': 111.88235294117646, 'num_funs': 17, 'loc': 206, 'tokens': 1930, 'ext': 'py', 'blanks': 186, 'comments': 340, 'file_path': 'sklearn/metrics/metrics.py'}}]",0.0,-0.117647058823529,-0.8823529411764639,0
