URL,PullNo,Participants,CommitHash,Analysis
https://github.com/tornadoweb/tornado,1021,4,5c283f9c6bf6c91d65be65a09dbada5a0116e2ad,"[{""ccn"": 45, ""avg_ccn"": 3.2142857142857144, ""avg_loc"": 9.214285714285714, ""avg_tokens"": 65.78571428571429, ""num_funs"": 14, ""loc"": 166, ""tokens"": 1109, ""ext"": ""py"", ""blanks"": 28, ""comments"": 57, ""file_path"": ""tornado/http1connection.py""}]"
https://github.com/tornadoweb/tornado,1021,4,e564ddbe32bb2b250beef44eca3bdeb03fe4838d,"[{""ccn"": 35, ""avg_ccn"": 2.6923076923076925, ""avg_loc"": 7.384615384615385, ""avg_tokens"": 48.84615384615385, ""num_funs"": 13, ""loc"": 128, ""tokens"": 808, ""ext"": ""py"", ""blanks"": 20, ""comments"": 51, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 15, ""avg_ccn"": 2.142857142857143, ""avg_loc"": 6.571428571428571, ""avg_tokens"": 59.57142857142857, ""num_funs"": 7, ""loc"": 169, ""tokens"": 520, ""ext"": ""py"", ""blanks"": 43, ""comments"": 103, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 97, ""avg_ccn"": 2.5526315789473686, ""avg_loc"": 6.447368421052632, ""avg_tokens"": 50.23684210526316, ""num_funs"": 38, ""loc"": 441, ""tokens"": 2251, ""ext"": ""py"", ""blanks"": 134, ""comments"": 233, ""file_path"": ""tornado/httputil.py""}]"
https://github.com/tornadoweb/tornado,1021,4,a3d6fc6defb9cd690a5f66a18130a3aa080f402d,"[{""ccn"": 55, ""avg_ccn"": 2.8947368421052633, ""avg_loc"": 8.105263157894736, ""avg_tokens"": 55.05263157894737, ""num_funs"": 19, ""loc"": 173, ""tokens"": 1136, ""ext"": ""py"", ""blanks"": 26, ""comments"": 54, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 15, ""avg_ccn"": 2.142857142857143, ""avg_loc"": 6.857142857142857, ""avg_tokens"": 60.42857142857143, ""num_funs"": 7, ""loc"": 171, ""tokens"": 526, ""ext"": ""py"", ""blanks"": 43, ""comments"": 103, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 98, ""avg_ccn"": 2.5128205128205128, ""avg_loc"": 6.435897435897436, ""avg_tokens"": 50.256410256410255, ""num_funs"": 39, ""loc"": 450, ""tokens"": 2321, ""ext"": ""py"", ""blanks"": 139, ""comments"": 238, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 98, ""avg_ccn"": 4.454545454545454, ""avg_loc"": 13.181818181818182, ""avg_tokens"": 105.68181818181819, ""num_funs"": 22, ""loc"": 393, ""tokens"": 2937, ""ext"": ""py"", ""blanks"": 47, ""comments"": 74, ""file_path"": ""tornado/simple_httpclient.py""}, {""ccn"": 83, ""avg_ccn"": 1.077922077922078, ""avg_loc"": 5.883116883116883, ""avg_tokens"": 46.51948051948052, ""num_funs"": 77, ""loc"": 513, ""tokens"": 3994, ""ext"": ""py"", ""blanks"": 124, ""comments"": 53, ""file_path"": ""tornado/test/httpserver_test.py""}, {""ccn"": 59, ""avg_ccn"": 1.18, ""avg_loc"": 5.84, ""avg_tokens"": 51.1, ""num_funs"": 50, ""loc"": 336, ""tokens"": 2865, ""ext"": ""py"", ""blanks"": 80, ""comments"": 37, ""file_path"": ""tornado/test/simple_httpclient_test.py""}, {""ccn"": 169, ""avg_ccn"": 2.6, ""avg_loc"": 8.307692307692308, ""avg_tokens"": 57.215384615384615, ""num_funs"": 65, ""loc"": 671, ""tokens"": 4032, ""ext"": ""py"", ""blanks"": 157, ""comments"": 237, ""file_path"": ""tornado/websocket.py""}]"
https://github.com/tornadoweb/tornado,1021,4,90dcf5a396757c799749047454f0d0afebfc0a38,"[{""ccn"": 55, ""avg_ccn"": 2.8947368421052633, ""avg_loc"": 8.105263157894736, ""avg_tokens"": 55.05263157894737, ""num_funs"": 19, ""loc"": 173, ""tokens"": 1136, ""ext"": ""py"", ""blanks"": 26, ""comments"": 54, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 15, ""avg_ccn"": 2.142857142857143, ""avg_loc"": 7.0, ""avg_tokens"": 61.142857142857146, ""num_funs"": 7, ""loc"": 175, ""tokens"": 531, ""ext"": ""py"", ""blanks"": 42, ""comments"": 106, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 98, ""avg_ccn"": 2.5128205128205128, ""avg_loc"": 6.435897435897436, ""avg_tokens"": 50.256410256410255, ""num_funs"": 39, ""loc"": 450, ""tokens"": 2321, ""ext"": ""py"", ""blanks"": 139, ""comments"": 238, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 98, ""avg_ccn"": 4.454545454545454, ""avg_loc"": 13.181818181818182, ""avg_tokens"": 105.68181818181819, ""num_funs"": 22, ""loc"": 393, ""tokens"": 2937, ""ext"": ""py"", ""blanks"": 47, ""comments"": 74, ""file_path"": ""tornado/simple_httpclient.py""}, {""ccn"": 83, ""avg_ccn"": 1.077922077922078, ""avg_loc"": 5.883116883116883, ""avg_tokens"": 46.51948051948052, ""num_funs"": 77, ""loc"": 512, ""tokens"": 3982, ""ext"": ""py"", ""blanks"": 124, ""comments"": 53, ""file_path"": ""tornado/test/httpserver_test.py""}]"
https://github.com/tornadoweb/tornado,1021,4,a47e500d3e74034127ffc23b2d203bb3281d1891,"[{""ccn"": 64, ""avg_ccn"": 2.782608695652174, ""avg_loc"": 7.521739130434782, ""avg_tokens"": 51.52173913043478, ""num_funs"": 23, ""loc"": 196, ""tokens"": 1294, ""ext"": ""py"", ""blanks"": 31, ""comments"": 61, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 92, ""avg_ccn"": 4.181818181818182, ""avg_loc"": 12.681818181818182, ""avg_tokens"": 101.95454545454545, ""num_funs"": 22, ""loc"": 381, ""tokens"": 2849, ""ext"": ""py"", ""blanks"": 46, ""comments"": 69, ""file_path"": ""tornado/simple_httpclient.py""}]"
https://github.com/tornadoweb/tornado,1021,4,16b9bc34df98d4489d3bc7078878e4b0a70a2d48,"[{""ccn"": 65, ""avg_ccn"": 2.8260869565217392, ""avg_loc"": 7.782608695652174, ""avg_tokens"": 53.130434782608695, ""num_funs"": 23, ""loc"": 202, ""tokens"": 1331, ""ext"": ""py"", ""blanks"": 31, ""comments"": 64, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 15, ""avg_ccn"": 2.142857142857143, ""avg_loc"": 7.285714285714286, ""avg_tokens"": 63.42857142857143, ""num_funs"": 7, ""loc"": 178, ""tokens"": 552, ""ext"": ""py"", ""blanks"": 42, ""comments"": 106, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 100, ""avg_ccn"": 2.5641025641025643, ""avg_loc"": 6.538461538461538, ""avg_tokens"": 50.84615384615385, ""num_funs"": 39, ""loc"": 454, ""tokens"": 2344, ""ext"": ""py"", ""blanks"": 139, ""comments"": 238, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 89, ""avg_ccn"": 1.072289156626506, ""avg_loc"": 5.72289156626506, ""avg_tokens"": 45.7710843373494, ""num_funs"": 83, ""loc"": 542, ""tokens"": 4246, ""ext"": ""py"", ""blanks"": 132, ""comments"": 56, ""file_path"": ""tornado/test/httpserver_test.py""}, {""ccn"": 287, ""avg_ccn"": 1.1958333333333333, ""avg_loc"": 5.191666666666666, ""avg_tokens"": 40.25416666666667, ""num_funs"": 240, ""loc"": 1368, ""tokens"": 10604, ""ext"": ""py"", ""blanks"": 343, ""comments"": 130, ""file_path"": ""tornado/test/web_test.py""}, {""ccn"": 47, ""avg_ccn"": 2.9375, ""avg_loc"": 10.6875, ""avg_tokens"": 85.5, ""num_funs"": 16, ""loc"": 283, ""tokens"": 1513, ""ext"": ""py"", ""blanks"": 46, ""comments"": 92, ""file_path"": ""tornado/wsgi.py""}]"
https://github.com/tornadoweb/tornado,1021,4,122be5ed8ae7484093498041d9b84c1635db925c,"[{""ccn"": 91, ""avg_ccn"": 1.0705882352941176, ""avg_loc"": 5.752941176470588, ""avg_tokens"": 45.56470588235294, ""num_funs"": 85, ""loc"": 556, ""tokens"": 4320, ""ext"": ""py"", ""blanks"": 137, ""comments"": 66, ""file_path"": ""tornado/test/httpserver_test.py""}]"
https://github.com/tornadoweb/tornado,1021,4,361b61266362feb17cd20b7cf8be8eefc8523548,"[{""ccn"": 69, ""avg_ccn"": 2.875, ""avg_loc"": 7.75, ""avg_tokens"": 54.416666666666664, ""num_funs"": 24, ""loc"": 209, ""tokens"": 1418, ""ext"": ""py"", ""blanks"": 32, ""comments"": 64, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 100, ""avg_ccn"": 2.5641025641025643, ""avg_loc"": 6.538461538461538, ""avg_tokens"": 50.84615384615385, ""num_funs"": 39, ""loc"": 456, ""tokens"": 2360, ""ext"": ""py"", ""blanks"": 142, ""comments"": 238, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 90, ""avg_ccn"": 4.090909090909091, ""avg_loc"": 12.409090909090908, ""avg_tokens"": 99.5, ""num_funs"": 22, ""loc"": 375, ""tokens"": 2795, ""ext"": ""py"", ""blanks"": 46, ""comments"": 69, ""file_path"": ""tornado/simple_httpclient.py""}, {""ccn"": 491, ""avg_ccn"": 2.8057142857142856, ""avg_loc"": 7.0685714285714285, ""avg_tokens"": 53.04, ""num_funs"": 175, ""loc"": 1624, ""tokens"": 10336, ""ext"": ""py"", ""blanks"": 438, ""comments"": 861, ""file_path"": ""tornado/web.py""}]"
https://github.com/tornadoweb/tornado,1021,4,6c7eac6c835cdcc8a5c0809b247be60703f6efc7,"[{""ccn"": 27, ""avg_ccn"": 2.25, ""avg_loc"": 6.666666666666667, ""avg_tokens"": 53.25, ""num_funs"": 12, ""loc"": 121, ""tokens"": 918, ""ext"": ""py"", ""blanks"": 26, ""comments"": 18, ""file_path"": ""demos/appengine/blog.py""}, {""blanks"": 6, ""comments"": 11, ""loc"": 2, ""ext"": ""rst"", ""file_path"": ""docs/wsgi.rst""}, {""ccn"": 13, ""avg_ccn"": 1.8571428571428572, ""avg_loc"": 6.428571428571429, ""avg_tokens"": 51.714285714285715, ""num_funs"": 7, ""loc"": 172, ""tokens"": 470, ""ext"": ""py"", ""blanks"": 40, ""comments"": 106, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 103, ""avg_ccn"": 2.575, ""avg_loc"": 6.575, ""avg_tokens"": 51.475, ""num_funs"": 40, ""loc"": 464, ""tokens"": 2437, ""ext"": ""py"", ""blanks"": 144, ""comments"": 238, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 16, ""avg_ccn"": 1.1428571428571428, ""avg_loc"": 4.428571428571429, ""avg_tokens"": 31.428571428571427, ""num_funs"": 14, ""loc"": 73, ""tokens"": 558, ""ext"": ""py"", ""blanks"": 20, ""comments"": 7, ""file_path"": ""tornado/test/wsgi_test.py""}, {""ccn"": 486, ""avg_ccn"": 2.777142857142857, ""avg_loc"": 7.017142857142857, ""avg_tokens"": 52.73714285714286, ""num_funs"": 175, ""loc"": 1614, ""tokens"": 10275, ""ext"": ""py"", ""blanks"": 437, ""comments"": 858, ""file_path"": ""tornado/web.py""}, {""ccn"": 45, ""avg_ccn"": 2.5, ""avg_loc"": 8.777777777777779, ""avg_tokens"": 66.33333333333333, ""num_funs"": 18, ""loc"": 265, ""tokens"": 1331, ""ext"": ""py"", ""blanks"": 49, ""comments"": 86, ""file_path"": ""tornado/wsgi.py""}]"
https://github.com/tornadoweb/tornado,1021,4,39f18880881ab9bfa55b3c0193d57deed75e1461,"[{""ccn"": 70, ""avg_ccn"": 2.9166666666666665, ""avg_loc"": 7.916666666666667, ""avg_tokens"": 55.0, ""num_funs"": 24, ""loc"": 213, ""tokens"": 1432, ""ext"": ""py"", ""blanks"": 32, ""comments"": 64, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 11, ""avg_ccn"": 1.5714285714285714, ""avg_loc"": 5.571428571428571, ""avg_tokens"": 46.857142857142854, ""num_funs"": 7, ""loc"": 166, ""tokens"": 436, ""ext"": ""py"", ""blanks"": 40, ""comments"": 106, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 106, ""avg_ccn"": 2.5853658536585367, ""avg_loc"": 6.634146341463414, ""avg_tokens"": 51.51219512195122, ""num_funs"": 41, ""loc"": 473, ""tokens"": 2491, ""ext"": ""py"", ""blanks"": 148, ""comments"": 243, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 90, ""avg_ccn"": 4.090909090909091, ""avg_loc"": 12.363636363636363, ""avg_tokens"": 99.13636363636364, ""num_funs"": 22, ""loc"": 374, ""tokens"": 2787, ""ext"": ""py"", ""blanks"": 46, ""comments"": 69, ""file_path"": ""tornado/simple_httpclient.py""}, {""ccn"": 169, ""avg_ccn"": 2.6, ""avg_loc"": 8.292307692307693, ""avg_tokens"": 57.09230769230769, ""num_funs"": 65, ""loc"": 670, ""tokens"": 4024, ""ext"": ""py"", ""blanks"": 156, ""comments"": 237, ""file_path"": ""tornado/websocket.py""}]"
https://github.com/tornadoweb/tornado,1021,4,ca7f4d0724fded8317f2e950e1852203e4cb80dd,"[{""ccn"": 79, ""avg_ccn"": 3.2916666666666665, ""avg_loc"": 8.666666666666666, ""avg_tokens"": 60.541666666666664, ""num_funs"": 24, ""loc"": 231, ""tokens"": 1565, ""ext"": ""py"", ""blanks"": 33, ""comments"": 75, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 476, ""avg_ccn"": 2.7674418604651163, ""avg_loc"": 7.040697674418604, ""avg_tokens"": 52.95348837209303, ""num_funs"": 172, ""loc"": 1591, ""tokens"": 10136, ""ext"": ""py"", ""blanks"": 432, ""comments"": 850, ""file_path"": ""tornado/web.py""}]"
https://github.com/tornadoweb/tornado,1021,4,4f734ddcb01f23b9b35b33299c06b523e86ab967,"[{""ccn"": 287, ""avg_ccn"": 1.1958333333333333, ""avg_loc"": 5.191666666666666, ""avg_tokens"": 40.25416666666667, ""num_funs"": 240, ""loc"": 1369, ""tokens"": 10606, ""ext"": ""py"", ""blanks"": 343, ""comments"": 130, ""file_path"": ""tornado/test/web_test.py""}, {""ccn"": 44, ""avg_ccn"": 2.588235294117647, ""avg_loc"": 9.058823529411764, ""avg_tokens"": 67.58823529411765, ""num_funs"": 17, ""loc"": 261, ""tokens"": 1285, ""ext"": ""py"", ""blanks"": 48, ""comments"": 86, ""file_path"": ""tornado/wsgi.py""}]"
https://github.com/tornadoweb/tornado,1021,4,e9c83cbbc87d7b33c068284afaa526dc2f8f18f9,"[{""ccn"": 11, ""avg_ccn"": 1.5714285714285714, ""avg_loc"": 5.714285714285714, ""avg_tokens"": 49.0, ""num_funs"": 7, ""loc"": 167, ""tokens"": 451, ""ext"": ""py"", ""blanks"": 40, ""comments"": 106, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 91, ""avg_ccn"": 1.0705882352941176, ""avg_loc"": 5.776470588235294, ""avg_tokens"": 45.56470588235294, ""num_funs"": 85, ""loc"": 558, ""tokens"": 4320, ""ext"": ""py"", ""blanks"": 137, ""comments"": 68, ""file_path"": ""tornado/test/httpserver_test.py""}]"
https://github.com/tornadoweb/tornado,1021,4,10e1108ad682b9191d9d45caaa5970491baa3688,"[{""ccn"": 81, ""avg_ccn"": 3.375, ""avg_loc"": 8.875, ""avg_tokens"": 62.083333333333336, ""num_funs"": 24, ""loc"": 237, ""tokens"": 1604, ""ext"": ""py"", ""blanks"": 34, ""comments"": 77, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 17, ""avg_ccn"": 1.8888888888888888, ""avg_loc"": 6.666666666666667, ""avg_tokens"": 51.0, ""num_funs"": 9, ""loc"": 187, ""tokens"": 569, ""ext"": ""py"", ""blanks"": 42, ""comments"": 111, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 106, ""avg_ccn"": 2.5853658536585367, ""avg_loc"": 6.634146341463414, ""avg_tokens"": 51.707317073170735, ""num_funs"": 41, ""loc"": 475, ""tokens"": 2526, ""ext"": ""py"", ""blanks"": 148, ""comments"": 243, ""file_path"": ""tornado/httputil.py""}, {""ccn"": 483, ""avg_ccn"": 2.683333333333333, ""avg_loc"": 6.872222222222222, ""avg_tokens"": 51.80555555555556, ""num_funs"": 180, ""loc"": 1619, ""tokens"": 10373, ""ext"": ""py"", ""blanks"": 442, ""comments"": 855, ""file_path"": ""tornado/web.py""}]"
https://github.com/tornadoweb/tornado,1021,4,adc7e4f17fa413370aacaedfef3130f74affb35b,"[{""ccn"": 83, ""avg_ccn"": 3.32, ""avg_loc"": 8.84, ""avg_tokens"": 61.64, ""num_funs"": 25, ""loc"": 245, ""tokens"": 1656, ""ext"": ""py"", ""blanks"": 35, ""comments"": 77, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 484, ""avg_ccn"": 2.688888888888889, ""avg_loc"": 6.883333333333334, ""avg_tokens"": 51.91111111111111, ""num_funs"": 180, ""loc"": 1621, ""tokens"": 10392, ""ext"": ""py"", ""blanks"": 441, ""comments"": 856, ""file_path"": ""tornado/web.py""}, {""ccn"": 46, ""avg_ccn"": 2.7058823529411766, ""avg_loc"": 9.294117647058824, ""avg_tokens"": 69.41176470588235, ""num_funs"": 17, ""loc"": 265, ""tokens"": 1316, ""ext"": ""py"", ""blanks"": 48, ""comments"": 86, ""file_path"": ""tornado/wsgi.py""}]"
https://github.com/tornadoweb/tornado,1021,4,c8ce4517e3bde526106b48e0446f5758ff768fde,"[{""ccn"": 5, ""avg_ccn"": 2.5, ""avg_loc"": 12.5, ""avg_tokens"": 98.0, ""num_funs"": 2, ""loc"": 35, ""tokens"": 254, ""ext"": ""py"", ""blanks"": 10, ""comments"": 0, ""file_path"": ""maint/test/websocket/client.py""}, {""ccn"": 85, ""avg_ccn"": 3.269230769230769, ""avg_loc"": 8.73076923076923, ""avg_tokens"": 60.69230769230769, ""num_funs"": 26, ""loc"": 251, ""tokens"": 1694, ""ext"": ""py"", ""blanks"": 36, ""comments"": 78, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 168, ""avg_ccn"": 2.5846153846153848, ""avg_loc"": 8.2, ""avg_tokens"": 56.76923076923077, ""num_funs"": 65, ""loc"": 665, ""tokens"": 4009, ""ext"": ""py"", ""blanks"": 156, ""comments"": 236, ""file_path"": ""tornado/websocket.py""}]"
https://github.com/tornadoweb/tornado,1021,4,d41caf16971d11f858b317ddd14d53c31da5a5f7,"[{""ccn"": 98, ""avg_ccn"": 2.0851063829787235, ""avg_loc"": 6.0638297872340425, ""avg_tokens"": 39.361702127659576, ""num_funs"": 47, ""loc"": 462, ""tokens"": 2048, ""ext"": ""py"", ""blanks"": 114, ""comments"": 193, ""file_path"": ""tornado/gen.py""}, {""ccn"": 478, ""avg_ccn"": 2.7005649717514126, ""avg_loc"": 6.915254237288136, ""avg_tokens"": 52.25423728813559, ""num_funs"": 177, ""loc"": 1608, ""tokens"": 10302, ""ext"": ""py"", ""blanks"": 440, ""comments"": 859, ""file_path"": ""tornado/web.py""}]"
https://github.com/tornadoweb/tornado,1021,4,37cf8b9ea924119fc983a1f1b14402d17fd979e4,"[{""ccn"": 104, ""avg_ccn"": 2.1666666666666665, ""avg_loc"": 6.3125, ""avg_tokens"": 40.770833333333336, ""num_funs"": 48, ""loc"": 480, ""tokens"": 2156, ""ext"": ""py"", ""blanks"": 116, ""comments"": 198, ""file_path"": ""tornado/gen.py""}, {""ccn"": 480, ""avg_ccn"": 2.711864406779661, ""avg_loc"": 6.932203389830509, ""avg_tokens"": 52.29943502824859, ""num_funs"": 177, ""loc"": 1611, ""tokens"": 10312, ""ext"": ""py"", ""blanks"": 440, ""comments"": 859, ""file_path"": ""tornado/web.py""}]"
https://github.com/tornadoweb/tornado,1021,4,02579a35c3bc406b3cfb54650da63055c965536d,"[{""ccn"": 293, ""avg_ccn"": 1.1910569105691058, ""avg_loc"": 5.227642276422764, ""avg_tokens"": 40.43089430894309, ""num_funs"": 246, ""loc"": 1408, ""tokens"": 10907, ""ext"": ""py"", ""blanks"": 351, ""comments"": 133, ""file_path"": ""tornado/test/web_test.py""}, {""ccn"": 488, ""avg_ccn"": 2.7262569832402233, ""avg_loc"": 6.966480446927374, ""avg_tokens"": 52.47486033519553, ""num_funs"": 179, ""loc"": 1631, ""tokens"": 10450, ""ext"": ""py"", ""blanks"": 446, ""comments"": 878, ""file_path"": ""tornado/web.py""}]"
https://github.com/tornadoweb/tornado,1021,4,42df0361e53e0e40e11e1c50c56e3fa8ad0944be,"[{""ccn"": 86, ""avg_ccn"": 3.3076923076923075, ""avg_loc"": 9.076923076923077, ""avg_tokens"": 62.30769230769231, ""num_funs"": 26, ""loc"": 260, ""tokens"": 1736, ""ext"": ""py"", ""blanks"": 36, ""comments"": 90, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 298, ""avg_ccn"": 1.192, ""avg_loc"": 5.22, ""avg_tokens"": 40.372, ""num_funs"": 250, ""loc"": 1428, ""tokens"": 11060, ""ext"": ""py"", ""blanks"": 355, ""comments"": 135, ""file_path"": ""tornado/test/web_test.py""}]"
https://github.com/tornadoweb/tornado,1021,4,e63b4cb9a57f9b941309e587ac335312a6ca9339,"[{""ccn"": 18, ""avg_ccn"": 1.2857142857142858, ""avg_loc"": 5.285714285714286, ""avg_tokens"": 42.857142857142854, ""num_funs"": 14, ""loc"": 121, ""tokens"": 877, ""ext"": ""py"", ""blanks"": 31, ""comments"": 14, ""file_path"": ""tornado/test/netutil_test.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 13, ""tokens"": 81, ""ext"": ""py"", ""blanks"": 5, ""comments"": 6, ""file_path"": ""tornado/test/util.py""}]"
https://github.com/tornadoweb/tornado,1021,4,681e51b38f0e20d528df1f28517d88aedb34984b,"[{""ccn"": 74, ""avg_ccn"": 2.8461538461538463, ""avg_loc"": 7.615384615384615, ""avg_tokens"": 51.5, ""num_funs"": 26, ""loc"": 271, ""tokens"": 1775, ""ext"": ""py"", ""blanks"": 36, ""comments"": 92, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 64, ""avg_ccn"": 1.7777777777777777, ""avg_loc"": 4.777777777777778, ""avg_tokens"": 35.166666666666664, ""num_funs"": 36, ""loc"": 467, ""tokens"": 1805, ""ext"": ""py"", ""blanks"": 96, ""comments"": 214, ""file_path"": ""tornado/httpclient.py""}, {""ccn"": 17, ""avg_ccn"": 1.8888888888888888, ""avg_loc"": 6.666666666666667, ""avg_tokens"": 51.44444444444444, ""num_funs"": 9, ""loc"": 187, ""tokens"": 573, ""ext"": ""py"", ""blanks"": 42, ""comments"": 111, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 97, ""avg_ccn"": 4.041666666666667, ""avg_loc"": 12.125, ""avg_tokens"": 96.54166666666667, ""num_funs"": 24, ""loc"": 393, ""tokens"": 2929, ""ext"": ""py"", ""blanks"": 47, ""comments"": 71, ""file_path"": ""tornado/simple_httpclient.py""}, {""ccn"": 91, ""avg_ccn"": 1.0705882352941176, ""avg_loc"": 5.776470588235294, ""avg_tokens"": 45.61176470588235, ""num_funs"": 85, ""loc"": 558, ""tokens"": 4324, ""ext"": ""py"", ""blanks"": 137, ""comments"": 68, ""file_path"": ""tornado/test/httpserver_test.py""}, {""ccn"": 66, ""avg_ccn"": 1.1578947368421053, ""avg_loc"": 5.684210526315789, ""avg_tokens"": 49.228070175438596, ""num_funs"": 57, ""loc"": 370, ""tokens"": 3133, ""ext"": ""py"", ""blanks"": 88, ""comments"": 39, ""file_path"": ""tornado/test/simple_httpclient_test.py""}]"
https://github.com/tornadoweb/tornado,1021,4,c39e69f4a5a225b1340cd01f529d12b71001e012,"[{""ccn"": 201, ""avg_ccn"": 3.406779661016949, ""avg_loc"": 9.542372881355933, ""avg_tokens"": 62.0, ""num_funs"": 59, ""loc"": 705, ""tokens"": 4047, ""ext"": ""py"", ""blanks"": 121, ""comments"": 362, ""file_path"": ""tornado/iostream.py""}, {""ccn"": 76, ""avg_ccn"": 1.3571428571428572, ""avg_loc"": 8.232142857142858, ""avg_tokens"": 59.75, ""num_funs"": 56, ""loc"": 479, ""tokens"": 3567, ""ext"": ""py"", ""blanks"": 86, ""comments"": 95, ""file_path"": ""tornado/test/iostream_test.py""}]"
https://github.com/tornadoweb/tornado,1021,4,800d1dcec43f979fa3eb8c316ce5606431d23fff,"[{""ccn"": 78, ""avg_ccn"": 3.0, ""avg_loc"": 8.346153846153847, ""avg_tokens"": 55.96153846153846, ""num_funs"": 26, ""loc"": 292, ""tokens"": 1902, ""ext"": ""py"", ""blanks"": 36, ""comments"": 92, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 17, ""avg_ccn"": 1.8888888888888888, ""avg_loc"": 6.777777777777778, ""avg_tokens"": 52.55555555555556, ""num_funs"": 9, ""loc"": 189, ""tokens"": 588, ""ext"": ""py"", ""blanks"": 42, ""comments"": 111, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 109, ""avg_ccn"": 1.0792079207920793, ""avg_loc"": 5.5049504950495045, ""avg_tokens"": 43.396039603960396, ""num_funs"": 101, ""loc"": 625, ""tokens"": 4871, ""ext"": ""py"", ""blanks"": 152, ""comments"": 75, ""file_path"": ""tornado/test/httpserver_test.py""}, {""ccn"": 35, ""avg_ccn"": 1.6666666666666667, ""avg_loc"": 4.238095238095238, ""avg_tokens"": 31.047619047619047, ""num_funs"": 21, ""loc"": 179, ""tokens"": 791, ""ext"": ""py"", ""blanks"": 53, ""comments"": 119, ""file_path"": ""tornado/util.py""}]"
https://github.com/tornadoweb/tornado,1021,4,f95b4d7a34f161a56ee3ffabf8cb5ff252e05973,"[{""ccn"": 79, ""avg_ccn"": 3.0384615384615383, ""avg_loc"": 8.461538461538462, ""avg_tokens"": 56.34615384615385, ""num_funs"": 26, ""loc"": 295, ""tokens"": 1912, ""ext"": ""py"", ""blanks"": 36, ""comments"": 92, ""file_path"": ""tornado/http1connection.py""}, {""ccn"": 17, ""avg_ccn"": 1.8888888888888888, ""avg_loc"": 6.777777777777778, ""avg_tokens"": 52.77777777777778, ""num_funs"": 9, ""loc"": 189, ""tokens"": 590, ""ext"": ""py"", ""blanks"": 42, ""comments"": 111, ""file_path"": ""tornado/httpserver.py""}, {""ccn"": 308, ""avg_ccn"": 1.193798449612403, ""avg_loc"": 5.244186046511628, ""avg_tokens"": 40.26744186046512, ""num_funs"": 258, ""loc"": 1473, ""tokens"": 11362, ""ext"": ""py"", ""blanks"": 365, ""comments"": 141, ""file_path"": ""tornado/test/web_test.py""}, {""ccn"": 492, ""avg_ccn"": 2.7486033519553073, ""avg_loc"": 7.016759776536313, ""avg_tokens"": 52.865921787709496, ""num_funs"": 179, ""loc"": 1640, ""tokens"": 10520, ""ext"": ""py"", ""blanks"": 448, ""comments"": 889, ""file_path"": ""tornado/web.py""}]"
