Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/keras-team/keras,11030,https://github.com/farizrahman4u/keras,2018-08-30T06:46:53Z,2018-09-10T05:18:00Z,"['d2d9dee1fc992667f3bfa279af0465d2926cfb63', '39206381d4dbef65c8d043e470aa20ed975fd7ec', '4e8a9f0943603c205fd38d4b613c576bfe34def7', 'ea83603576baf12ac494d2a09f2b487e4e278e5e', 'd706c5faa220af8f6e131d3d72d3550902da4ff1', '476ab411a2ee304079057e76c6ad5de791e19ea3', '0a8430c03b3b7db09ce87a965b1ca49652666fb0', '63fcc17dc0bba3b3e4c832f5638a464936371892', '54e80b461302e4eba6991b842d2220f82cb78acb', '231d0fea8465f2920d18ef6a07ec406d908d5ebc', '3853dc4d834c4a7c01995c3ce5045b3a5e4e00f3', 'ff9731eb607540ecd858b01756128d36884ef18a', '65cc1f687c34d4dab95b1174d4a7aa3715ba6370', 'b1f64d2cd9796acfc145a9f5c21807d12b3f787f']",2018-08-30T07:38:08Z,d706c5faa220af8f6e131d3d72d3550902da4ff1,9,"['keras/engine/network.py', 'keras/engine/saving.py', 'keras/utils/__init__.py', 'keras/utils/io_utils.py', 'tests/keras/utils/io_utils_test.py', 'tests/test_model_pickling.py']",false
https://github.com/keras-team/keras,11100,https://github.com/roywei/keras-apache-mxnet,2018-09-07T00:12:43Z,2018-09-11T00:05:42Z,"['d3457d29773dc7c04c74826623e0e26a4c47c64e', 'c21c4cba87f1dee6e1cef803daa81217ebea7d09', 'b26a5b9dd3685d6e2d07b6b8079d49ff3f3246d7', '3f5de05cadcbfc4cd6b212d7c06899a556129225', '70f605c295b8033f7e7d503e395e2abceaf1dca5']",2018-09-07T00:38:31Z,d3457d29773dc7c04c74826623e0e26a4c47c64e,3,"['keras/metrics.py', 'tests/keras/metrics_test.py']",true
https://github.com/keras-team/keras,11114,https://github.com/rvinas/keras,2018-09-10T18:35:46Z,2018-09-11T16:26:31Z,"['157bec53c0cf3555e9608ac6a5c0fc6487b2517c', '8a203cc3917401728b4e0c923cd7a19c9c759a5d', '6763fab9f456926d81c3d045679d063c1e1d9b2d', 'efa1342bf57b05708eed90e70cd4eb8f5f424c59', '15703690864bdf57104f5a93f039d898c7e12abe']",2018-09-10T18:40:37Z,157bec53c0cf3555e9608ac6a5c0fc6487b2517c,2,"['keras/backend/tensorflow_backend.py', 'tests/keras/backend/backend_test.py', 'tests/keras/backend/reference_operations.py']",true
https://github.com/keras-team/keras,11125,https://github.com/yanboliang/keras,2018-09-13T22:22:40Z,2018-09-15T00:02:43Z,"['5d42bc524965546d1c8615440c09928ab1027815', 'b9ccca4b18b87b4fdfe3e6f9f492e43c4a036afa', 'f8daad4f7c8bd88ea751af0ad3dc2b8b7b1f836a', 'cea93f4246c5df152dd69b41231c90acbcdc1ffc']",2018-09-12T21:11:54Z,5d42bc524965546d1c8615440c09928ab1027815,3,"['keras/backend/cntk_backend.py', 'tests/keras/backend/backend_test.py', 'tests/keras/layers/convolutional_test.py']",false
https://github.com/keras-team/keras,11203,https://github.com/taehoonlee/keras,2018-09-23T08:46:07Z,2018-12-03T11:24:10Z,"['9e9ab8f4b982b3716ec3ce9800d89496470410ed', '23242601cd73bb6259e62eeae63159448ff4d5ea', 'e643115b6baf786021cd0fd15be9e1f51ee5244f', '9f78d89f6c439741ed0c8a97c1e08940c40a2354']",2018-09-23T10:27:45Z,9e9ab8f4b982b3716ec3ce9800d89496470410ed,2,"['keras/applications/__init__.py', 'keras/applications/resnet.py', 'keras/applications/resnet_v2.py', 'keras/applications/resnext.py']",false
https://github.com/keras-team/keras,11258,https://github.com/taehoonlee/keras,2018-09-30T11:43:43Z,2018-10-01T10:29:13Z,"['fc0961f1d0a0603400322857f94a4e1164bcd2ed', '9b70cef14827ba25805bd1f88cbe8cac77c05185', '74e374272707e22fb784613510d76cc1f17466f8']",2018-09-30T11:46:29Z,fc0961f1d0a0603400322857f94a4e1164bcd2ed,2,"['tests/keras/backend/backend_test.py', 'tests/keras/backend/reference_operations.py']",false
https://github.com/keras-team/keras,11261,https://github.com/danFromTelAviv/keras,2018-09-30T15:58:21Z,2018-09-30T18:14:59Z,"['b8381246654668f34bda098efb3cf1258c1d58d5', 'eda7ac71a3e8172e68b67b20f34078d565849f3e', '5a3a9dc8105e04a352bb9bb9a9c2862cb015761e', '45b73cd598b0c143484fc5595fb1a95d6ff6e7c4']",2018-09-30T15:59:04Z,b8381246654668f34bda098efb3cf1258c1d58d5,2,"['tests/keras/backend/backend_test.py', 'tests/keras/backend/reference_operations.py']",true
https://github.com/keras-team/keras,11310,https://github.com/Cheukting/keras,2018-10-05T19:45:43Z,2018-10-07T14:14:31Z,"['95aab6c0e5a062d16b82a105e99d9842520eb801', 'b3d49e75b6dd724bd5ddb8c0064cc913fb5a000e', '017de707c6360572903625c2c900848879307551']",2018-10-05T19:51:24Z,95aab6c0e5a062d16b82a105e99d9842520eb801,2,['keras/utils/multi_gpu_utils.py'],true
https://github.com/keras-team/keras,11327,https://github.com/psteinb/keras,2018-10-08T14:09:20Z,2018-10-08T17:25:27Z,"['d8847141a8779b5f603c42492e1f9b4cf9a5c798', '1d088d4d437fb298f0f2f161fd4abb622d111ccb', '2d2068c3c235a6ead32b12d532a35613c22fb683']",2018-10-08T14:15:46Z,d8847141a8779b5f603c42492e1f9b4cf9a5c798,3,['keras/utils/np_utils.py'],true
https://github.com/keras-team/keras,11373,https://github.com/DaniyarM/keras,2018-10-12T12:05:53Z,2018-10-13T17:11:45Z,"['c8c6f203adcb42c36d234947afe9f2ba0a137254', '0e518ed2c1499e136fb79677d51abff444850514', '8b295c3c6c3c90daf50145cfa2c12fc07c302c74', 'ba7e766cdfe04f091c0d9d783dbcc9df8f823788', '46dbb78c063d0696950a0c5137cf9700dbf16509', '761bdc96558b03d0eff4672dce38be24750170b0', '4517c0f09737c57466a25c969b8d229962e4ef98', 'fd5f9e5554d1b79f9088bb90a5252082f1a0a07a', 'f88df93a2717129cdc7ae841ff36502b99313bad', '7f27b67344fd88ae50fc7d661fc69e366590ef04', 'a73cd3aa6b6f201f5cca8c45e3ec90409fa67683', '63dfe45da898be4b8f67283f884dc99644c5a7b0', '76b45aa305354b3cf914764b881725e87b21752a', '224e2f16dc2e18f02386bc3d2550a8040c880b47', 'c1403d8cea10e989733dc270e4cf84a831416cc8', '855fd6038201ffb4965095a412fc3fd8f83d34db', '536dc4989de1056d5caa1ed63755f70b47b12337', 'da8cab245661880138204aca818b4fc1b5b92da5', 'a3a9d72a4fc3d1c9569e810adc31d00ec119de9f', 'cb33023c9d3029c6454bbb5594bf7783de8fe133']",2018-10-12T12:21:11Z,8b295c3c6c3c90daf50145cfa2c12fc07c302c74,3,"['keras/metrics.py', 'tests/keras/metrics_test.py']",true
https://github.com/keras-team/keras,11391,https://github.com/JustLou/keras,2018-10-14T14:12:16Z,2018-10-20T12:02:49Z,"['9bb4f2d49bd83a5f72fafea044e7403da3dab5ed', '39073afe0ae2f1057c41daf877630d1fd9e13c7c', '1a4d206eba1099baee06cd7b77b0b85acee655d4', '6cfa460a5b3410a974b46f6a9dc0b9293705c2c4', '0bf97fc1c7a8db21d0d17a38880ae3813aaa3b01', 'acd89eff1e78136430ac00f3859741463f7e58c3', '3e400f9e930904606be6207b76cc441da1de1dc4', '28159abe53f3e02510b0fae4b4645e59cf10eff4', 'd8ce46ff8a2bf1d2311495794c7cf1d5f7c75a6e', 'd551687d82b87eb7d92e5fbd73df28c70c59e888', 'db70aedee258c2796b91bd74ddd0eeaf9086ab47', '283562df730af61ff4459a7e6238042439e6c957', 'b138fad9f942b7137ebd35889ba7542776fcef81', '0ed2f871f81415393711006d7dc3e26d2ef3735a']",2018-10-14T15:06:27Z,1a4d206eba1099baee06cd7b77b0b85acee655d4,3,"['keras/backend/theano_backend.py', 'pytest.ini']",true
https://github.com/keras-team/keras,11401,https://github.com/mechaprabal/keras,2018-10-15T05:12:52Z,2018-10-20T15:59:01Z,"['dde63bd931b7e06f517e7003fb383e391a7eee56', '08f6d34cda27665d04f16e77a45be02b7f0e3764', '6fe75fba919ec81b68e0e908cd3f7683e56228ab', '5852be8268e6cd8101d246e6ec1d311dc404d34e', 'f94dea3d12368d0862dbaeab419f889c4798f381', 'c74abe322c12d6d840f8c3dc1e386320c0e38ac1', '510cde1b3bf6985d8c291fc84c839db5ee809ebd', '50a32b80cf9ab01c76d804a523a843574251f432', 'a18df685730ad15c71800f53960f25c4728a52d7', 'cff60ef204664a0f32d908c1605ad75f0876a58d', '7bbc5440bb1f2dd705acadd1e36596951f761cd0', '901727d1e12303c5fbc0d1cdeb2289487a715682', '072adac19bb66c490b7beb8bb90fb903bed31f80', '88a39264ee1d6b961173fd97050992b0f276b03d']",2018-10-15T05:24:43Z,dde63bd931b7e06f517e7003fb383e391a7eee56,2,"['keras/backend/cntk_backend.py', 'pytest.ini']",true
https://github.com/keras-team/keras,11405,https://github.com/JoshuaRM/keras,2018-10-14T14:46:39Z,2018-11-18T14:55:56Z,"['b7737554a7375970276e9437b49164656dd272df', '02e5037c08a1b2c75da51ced8e2b449b7209f8e4', 'ad096b14503d598ef5d456cfa1658c5c84076387', 'ad93b9832d85fa50d3871f69bd4ca58319789fb0', 'e1bee9bde1f60bef6ee022b798fb3eff2ae69823']",2018-10-15T15:47:12Z,ad096b14503d598ef5d456cfa1658c5c84076387,4,['docs/templates/backend.md'],false
https://github.com/keras-team/keras,11411,https://github.com/jhereth/keras,2018-10-16T09:47:06Z,2018-10-17T03:31:06Z,"['0260f31e9aff92dc2aa6ff4ca9b6f18fcef203bc', 'a485919e37e095d62f634e301b87d03858fde18d', '34e83fe7f02c3084fe1c3d3b9514faba015adfa3', '6e18fc86a4774acaf7d6cb37c3835dab89280b2a', 'a7ed9c65198af70a654b53b70d8895f24d398010']",2018-10-16T09:58:39Z,0260f31e9aff92dc2aa6ff4ca9b6f18fcef203bc,3,"['pytest.ini', 'tests/keras/backend/backend_test.py']",true
https://github.com/keras-team/keras,11431,https://github.com/yoks/keras,2018-10-18T20:37:39Z,2018-10-24T16:07:45Z,"['38068be1ef06565c845cef215ee083b8e9903572', 'af92f8de229e4dd4eb11f5ad3e15a7c2f5c7ed19', '3f47a137bdfddc201220cbe7ff6f36c95cac884a', 'd343b800c4f14d7ae2615c0ac9ec21b1e34ec5ad', '61ac9cd08d7d4c66213711fa736ed9c6341d93b1', 'a66b622906d234cb391f7708ddc4d777c4632aa5', 'f39973eb8bf3e2891438e32ba12d7a7853399644', '6162f4e58d5e683d58b8601b47d19e7849dce511']",2018-10-18T21:19:08Z,3f47a137bdfddc201220cbe7ff6f36c95cac884a,3,"['docs/templates/visualization.md', 'keras/utils/vis_utils.py', 'tests/keras/utils/vis_utils_test.py']",true
https://github.com/keras-team/keras,11437,https://github.com/jrbourbeau/keras,2018-10-21T00:02:12Z,2018-10-22T01:08:39Z,"['613b154c7642710682d94d17c7b7ba86f7015f61', '5dcb9a5f69bd08bf53172394c6451caf44561a77', 'be31f16e36f0f78ce7ee8ed55c7afe1f021dd730']",2018-10-21T00:16:43Z,5dcb9a5f69bd08bf53172394c6451caf44561a77,2,['keras/layers/convolutional.py'],false
https://github.com/keras-team/keras,11458,https://github.com/farizrahman4u/keras,2018-09-02T13:24:48Z,2018-10-25T00:38:21Z,"['3eff76bb45c91f904c726a10fc7e701518a4421d', '28281d0b795d64d1625d74e4f603ba891b15d725', '08ba3708d9d241f3378a692eb99695ce9c1193f3', '3df33276dbd4ff672e3160c22a75d5eb57504997', '90d7252f56b6b29724ad834acccc95c36b421a0d', '46d9cb29b11cfba8f9303ca29fc80550f08a9f64', 'c9513bd71d9180d690338be305e93cc3ff86fc5c', 'f135ce397d8f9ab8c39c82b144359ea51e7b97a0', '747ef8b95f929f242c0716c613cd01011d46d0c9', 'f4ef31899a272558924e9c0ea264e4ecf2343c49', '2dbd89c86ab99ab14f96a2ecc8826ac13b7d3cb1', 'b10f20729ec8b9327682f80415750fa8b99d79bf', 'b773e6f61a5dc5962f547923f166453180e47a82', '7134a7f5c224e0afe19ba0ac525ce644e0e4efdf', '764e4d23619dae8b0bbd0a7d14313f9a9442ae05', '4f193f47b9ed7d3f269ae3002638fedfa235e297', '73f50530dd0c6a6a87df1ff08f97e6c964df5768', '0c71651c30d9f01d177651f32f68a4b042d74aac', 'acbec05d8a4b34d7e8ce73e8f0af2c0447f3937e', '3f63f5178a57a30042076be78af08b2462aed401']",2018-10-23T06:15:11Z,2dbd89c86ab99ab14f96a2ecc8826ac13b7d3cb1,5,"['keras/backend/cntk_backend.py', 'keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'tests/keras/backend/backend_test.py', 'tests/keras/backend/reference_operations.py']",false
https://github.com/keras-team/keras,11463,https://github.com/kouml/keras,2018-10-23T10:55:32Z,2018-10-26T18:46:12Z,"['665793ad00d1d0f9874fccb7e1adb8d8a0abd551', '92f50bfa6a1e270d1057001b428f5f9a272512a8', '117f135b1d3f8d9681c121894a6df452a8404caa', '73b6a12b5fed03435d154b7042e575ea270a4a5f', 'dc3e26bf0c41ead5b6a9fbf0b840ec990efd3e9b']",2018-10-23T11:32:31Z,92f50bfa6a1e270d1057001b428f5f9a272512a8,3,"['docs/autogen.py', 'keras/preprocessing/image.py', 'keras/utils/generic_utils.py']",true
https://github.com/keras-team/keras,11499,https://github.com/andhus/keras,2018-10-24T06:01:16Z,2018-11-05T16:18:46Z,"['12ac2ed122c857b98e6cbddfa0c656fe85afb2d9', 'a596772f4a61c81c8a63387d2fe57a252d038c58', '6556b09f03bc3fb4805507ef4a9adcbbe3cae26a', 'aa6fc42c7199c961f78ff9775d4e0aaeed358553', 'b6f6729367395433243af1a32b69ebb522d32b50', '4164ba4332bfcd115fc0b54c0b0f943454c48de5', 'a4489062307581a26f95fc40a8a9fba442a3d97d', '9ab4b36d398dc078fc16ed15ff8bc9e43a074fef', '1892ac9ed66ff7e5dfbcc8f60b0e14d7deebef53', '779d8a3701fcaca6096c97befbcab47fecd75fff', 'e5694c5591cd3abae19c38183ad93895ca88a1cb', 'cebb226fd77c017e4829dd6f4b842def4e13fa47', '698543524558bf5e2f72c927c1a4f4f211652695', '544d4fb1ec6c22e17509a47de518555d26eca973', '84dc9ad34b7764f70c63f10291f53b39f14a667f', '38c2432592e38d592abb06f9940a0f15701c86df', '4a092f637e627124831aab7ad50714e7e20afcce', '66bfee3a5b62b1b1c1704395b950f4f2726a643d']",2018-10-26T17:07:47Z,9ab4b36d398dc078fc16ed15ff8bc9e43a074fef,4,"['keras/backend/cntk_backend.py', 'keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'tests/keras/backend/backend_test.py', 'tests/keras/layers/convolutional_recurrent_test.py', 'tests/keras/layers/recurrent_test.py']",true
https://github.com/keras-team/keras,11504,https://github.com/danFromTelAviv/keras,2018-10-27T13:45:15Z,2018-10-31T06:33:26Z,"['7ca41c6d5ee438c15abd36d8f744f763801bb253', '49e6643813166c3f7bd7c6f467488929fc16e7aa', '14e520596de09095897313112221f2e22ce5ed76', '6c3f8424d50a4415d1e4226989c61189861dda5d', '870a709b2d64d42c6ee7c3b0543e9188ab752d4d', '46f15506dd753de661ee79595ae28fa1ec01551d', '418031ea90e0c81bf1f62469421e13fe635f413c']",2018-10-27T13:45:54Z,7ca41c6d5ee438c15abd36d8f744f763801bb253,3,"['tests/keras/backend/backend_test.py', 'tests/keras/backend/reference_operations.py']",true
https://github.com/keras-team/keras,11521,https://github.com/Dref360/keras,2018-10-23T18:24:05Z,2018-12-02T17:12:19Z,"['452d92b8ec106630affa564b9add4d807a3e4089', 'e906b5db61dcf3ed8a2d1a688650c59f4c05b089', '24cadfcc74faab2d43bc06ebf491e052ec7816c5', 'a57bf5a0e1bcb3309251567de941bbf97be6bdde', '3d5e837d444761629e42f8964e65d1f3959f8351', 'dc05b52da19407eca79f7a6b905ce7c1990a51e0', 'e2a257a59735995f568b5dc64548c2a880e42b61', '1bc99f6a465fb7d9fe50ba0e8dd2b44aae549051', 'c8fd39c3cb28721d6a80ae30f6b0895fbc9d803e']",2018-10-29T18:49:17Z,24cadfcc74faab2d43bc06ebf491e052ec7816c5,3,"['keras/utils/data_utils.py', 'tests/keras/engine/test_training.py', 'tests/keras/legacy/interface_test.py', 'tests/keras/utils/data_utils_test.py']",true
https://github.com/keras-team/keras,11529,https://github.com/greed2411/keras,2018-10-30T13:37:12Z,2018-10-31T14:24:34Z,"['9f7b954d762f7575841c288ce0243674b385198e', 'c10a153a22057b33a47465660ee1a36b48f78e2e', '6f018c7d83c8597592270cf13d75855b5439d5e2']",2018-10-30T13:48:14Z,9f7b954d762f7575841c288ce0243674b385198e,2,['keras/layers/core.py'],true
https://github.com/keras-team/keras,11542,https://github.com/jonstaryuk/keras,2018-11-01T05:13:07Z,2018-11-01T21:22:17Z,"['db8179b243aca9d865ed53722a620dbb867a2404', '043480012d0a175d3a2a51d8e93d1ba07159c746', '47fc5bb0d050810cc324626fc3d8363f396e03cc', 'e2d73fff2fec85d3c06eac4afa2e420ea19f8222', '5ce25ce7b5ec61f1a5b695e8bc2bea9fb99056b0', '6d0a37e7dcf6dd2826b02832fd7bb574cc98b459']",2018-11-01T05:38:13Z,db8179b243aca9d865ed53722a620dbb867a2404,3,['examples/deep_dream.py'],true
https://github.com/keras-team/keras,11580,https://github.com/fizyr-forks/keras,2018-10-26T12:57:58Z,2018-11-19T11:08:15Z,"['da074af222e842b88309f31bb24e16b5ccfa5f0b', '039cfae8f9e3ef3d7a6d9f4b3eb59c6297d6a481', '573e683b3fa4cbbf1b52a0827779d17a8d107c66', '3de219d817814a36c5b5e0dab68212caad170da1', '73a9190838f9ccfabb4eaee20cdb42d343f9c1b4', 'a24593e5b82a16f760fb643445e54f6a57e18146']",2018-11-05T12:19:34Z,da074af222e842b88309f31bb24e16b5ccfa5f0b,3,"['keras/backend/tensorflow_backend.py', 'keras/layers/normalization.py']",false
https://github.com/keras-team/keras,11588,https://github.com/adocherty/keras,2018-11-05T22:00:12Z,2019-01-22T04:49:31Z,"['a0ccd99349e0951bd215b22abc636db7a4d1522c', '8f8c267c62e3d92fb356fe7a73895fa6fb8a22f8', '3e1a55f70ea95492d45936467305db87f5c226bd', '5534a763500e14ccb501b54cd1961256b4713323', '1ec251840893775d879ddba97e174f6186df1cc2', '32f32b1c10f73f73b8d2981d8323453584a5be35', 'beb5335a13f3c4cabe4ef5fabea62fc0fdaab0b7', 'd8b95f48b32579ae022f9f8f86e006562f047bd9', 'd7c15ef3ef0ba7b10dc16f55d489d1c5024973fd']",2018-11-05T22:27:55Z,a0ccd99349e0951bd215b22abc636db7a4d1522c,3,"['keras/engine/network.py', 'tests/keras/engine/test_topology.py']",true
https://github.com/keras-team/keras,11622,https://github.com/andhus/keras,2018-11-12T12:03:58Z,2018-11-21T23:47:30Z,"['7c8e18422ffbf3461adc53723d6c9b65384545d7', '093dba2de3359483abe736f68a16ef1d6c5603bb', 'f1a4299bb284c27efb74fc1238c70a70e2e0d7b6', 'c81b9d76270cab4e7ebdf833d3095806509c57da', '1b70ab9bc7fd1b84fe4c4cf0782ef03391db683f', '2154fd1de417d8230d4dc12d5f5253ad0b1c4970', 'b1d821fffbf688d82a5c329e84ebf04e4feca2eb', 'ccfa45974ec4286623ac4d96699cbfcf75c1ccdf']",2018-11-12T12:11:35Z,7c8e18422ffbf3461adc53723d6c9b65384545d7,2,"['keras/backend/numpy_backend.py', 'keras/backend/tensorflow_backend.py', 'tests/keras/backend/backend_test.py']",true
https://github.com/keras-team/keras,11629,https://github.com/danFromTelAviv/keras,2018-11-13T07:17:51Z,2018-12-17T21:21:16Z,"['a2b0a06b057de0fee8fd327cb7fff923c707c3a2', '252767fad28d974d5dfa69f8f3b005d98b28e93a', 'ee061141e0be698264ad41533f86b0b9e249c47b', '50c1ef0d3efeabe2f798d75bf1db22a4feab76de', '7ca7ad06020b35959113110fea15732933438312', '4b59b4d66d01c4ceeb2b4ca2dc15cf249c9083f8', 'e98eb144a8511704d9298daa3d6b520f839cf75a', 'f05a07a720458e9c2ad29e57ce825c7f7dcbd77f', '30e7d92496ab4097da8bf2d1ecad9ab4cb84cf07', '5d8b13e276ad5536e9b15dc1bb2f8285dae7ae34', '91cac52d2b73d791f68fff3a79458d881805b58c', '5e6bfd899ddd5044b9a03ca9fb8a1eb44f601f19', 'f969ee392b562d799e6e2a34fb6d967a5d4c1c48', '426c7675f73fc5482df1e08742592dddb30cd575', '4dc98128bab2a93d0813d411e23027460cc9c337', '480b3e2d130a4a1679f26a5679df1d6e5a31561d', '8958c688f52729ce810b2d7da40d605ee2fbcbe6', '7c51a32863457148c401934ea96b523e96a2fde2', 'd127ba0c1eb7efdc264fba96d7d146248a9361af', '17bddc05944c24638369446a28678ad7fd128019', 'f87673167f20087bf9d30504940aecf45dea3e4b', 'c916d6c6e1fd21dc28058fa8c25591a126503817', '712f62cd1fbe69a30ee8cba5e7d7bd59e36bcb65', '5a956da6d946f4cdbaea755bf587d88b0999d240', '10eb28b9f86671edd35e7a463e5195c4ab898c98', 'd057b050d52f71fab3cb619fc1993f7a74a1e176']",2018-11-13T07:18:48Z,a2b0a06b057de0fee8fd327cb7fff923c707c3a2,3,"['keras/backend/numpy_backend.py', 'keras/backend/tensorflow_backend.py', 'tests/keras/backend/backend_test.py']",true
https://github.com/keras-team/keras,11636,https://github.com/andhus/keras,2018-11-14T13:30:57Z,2018-12-17T13:38:16Z,"['8a7d4c8a400739c2bf2790731a4f1713563e9c66', '0246317e5a1082169bd8e980f60937b528a993f6', '4aec58f29be7b9653381eb51b6e11f7b4b0a45d8', '8a1ad861bb5d8046f4c19d6e062d2615d0cae47d', '94aa19f16fcdadf5de521c8ad8a98f73d43fe053', 'b5a11d2487a3f4cde9c6a55f3a21b462c1ecbe3f', '73bdab08121e63e8fd406b3f70ef1dad781e2a09', 'e91724e5beeb28ee14b472ff4cb56bcabb931b20', 'e1ff29b4167caa8ddf24871e86ce28a21f262a04', '7590549a0c1ea6660ca0d0d88d25eefc42dcb064', 'd56fe1e52efd309422ab8e167f0162ed1bc720fe', 'c651993a5facbcc2608689fedc9a1ee004fddb5f', '2662f8b82985e4c67c81331b030cb3ac058a2a0c', 'faceea2c75d36f2c263218cf75870108f63f65b9', '46cca1c12e829be1f3e82cf372efb3987f40c69d']",2018-11-14T13:40:21Z,8a7d4c8a400739c2bf2790731a4f1713563e9c66,6,"['keras/engine/network.py', 'keras/engine/saving.py', 'keras/utils/test_utils.py', 'tests/test_model_saving.py']",true
https://github.com/keras-team/keras,11682,https://github.com/kouml/keras,2018-11-19T18:22:07Z,2018-12-09T17:16:32Z,"['92cc10406989d0306b9cef01352d57a8d13dd695', '7c5ac978dc8ace2a8ae0590037633a6fd7544dcc', 'ee3f6592c6e1d9a749872e3ebeba518bb3633fd4', 'e6c9ada67b45356288a8335157cd25d5e824e509', '679d735e48337ed9ed0b7352ebbf36b494ad34c9', '486c9cc4bcccaf96e28a6a4afa662c9f53087b21', 'f431c39875084398e3c37ca75b290bd15dcb166b']",2018-11-19T18:32:04Z,7c5ac978dc8ace2a8ae0590037633a6fd7544dcc,2,"['keras/backend/numpy_backend.py', 'keras/backend/tensorflow_backend.py', 'tests/keras/backend/backend_test.py']",true
https://github.com/keras-team/keras,11708,https://github.com/andhus/keras,2018-11-22T11:12:09Z,2019-03-29T08:48:03Z,"['70e0a31f8a438b32596378d0ba1637bd06aa7ed3', 'c7f61f1f443ad394aca0c299500cc8064b0f4686', 'c94c08c86afd4cb715aa849614aaf239d8711393', 'd9f0b3b70c9dbd24a61e2f816d7a0e5a485574d7', '26f96bb9196f09db86cf48d79efab54381b1c417', 'b52dd17947bd501ffceb13d8ce88980eb72c3de4', 'aba8496bb50a1b003b8a99923b1bd0fe48a438d9', 'f54cc154a8996a0f4556f51822d31c3d0c472c4a', '9d5fd297e917ad68a23d6d2df87d5846142c0268', '79401df1b0d4e3e3f11d0c60747236c07369cfb8', 'bf35ce16f4612344d5e4daa684d344611ee484c1', '28af0a1c0458bb9125de59e38385517acec47651', 'a2d0c183cc201cc29b4b13a89f4679411247d077', '400d80f0d1ed6736ac3fd50ecc9925d02f609271', 'e52666cadd5a3d43f848ba4e00b73ac7ac211415', '7356b62ff72b04c9089d77745a9a8c5768f665ee', 'dc0ca60c2742a35fa4821b0870c537ea329155e9']",2018-11-22T11:24:55Z,70e0a31f8a438b32596378d0ba1637bd06aa7ed3,5,"['keras/engine/network.py', 'keras/engine/saving.py', 'keras/utils/io_utils.py', 'tests/keras/utils/io_utils_test.py', 'tests/test_model_saving.py']",true
https://github.com/keras-team/keras,11719,https://github.com/farizrahman4u/keras,2018-11-23T22:18:49Z,2018-11-24T00:34:37Z,"['839cbefdcf3cfead2237bec7bb8d0edc30471d8a', '605f9e895a95b1ad662c4ecbb6c84a3eb9ee4ce3', '8100145aafa54ae8b29ad239f6d233c51856c233', '1c27ae865d61bed6174f03d88fd2c3a18de7110a', 'ceea84409ff6d6a7c6b702a2c5748dd995e928e9', '1643c3eb4308389f94e8cdce14c38eb9f96668a2', '1ce352b11da7e71ed949daa489b05f13d46041a8']",2018-11-23T22:25:34Z,8100145aafa54ae8b29ad239f6d233c51856c233,3,"['keras/backend/tensorflow_backend.py', 'tests/keras/backend/backend_test.py']",true
https://github.com/keras-team/keras,11768,https://github.com/farizrahman4u/keras,2018-11-30T01:37:21Z,2018-12-01T18:40:18Z,"['136ba11b2727b67a65c788406118f675b138ad83', '6bb4467c35f406b5fa77e4b885623c0242d8ec08', '0fcd8621589602320ce709f1020475b9bccc43e3']",2018-12-01T14:40:52Z,6bb4467c35f406b5fa77e4b885623c0242d8ec08,2,"['keras/backend/tensorflow_backend.py', 'tests/keras/backend/backend_test.py']",false
https://github.com/keras-team/keras,11808,https://github.com/mkaze/keras,2018-12-22T05:21:30Z,2018-12-22T15:25:32Z,"['1ea20cf6ab3f8bcfb728290bc97abad0ed7b5edc', 'f670c085043b659394b2c4c23f95fa3629f364dd', '3ecbd60687b7cab9f506ae4890ef84895bda177e', 'd9fe64ed7892b6f5e90a0edceca72ee008571af2', '4b0c5f6d2066c70e6e82cc2a9854cc981defb044', 'd1deedbaf2f33d8754e372cbd8fd3842212eda68', '8beb6de62c1fd746922c8b03a8b5226dc25c9aec', '6177d080659f6472ca0aab127864124ff48da690', 'a001e644c2b67302090a837dadf95ef55394b233', '0926512c05db20c2a9b97234b508940ec0dcff1c', '69aaf35f8354f4f16c5effa8e92a265210c0423a', '87ca471a2a032077bdcd9ecca01ec0f18ded5fd5', 'a87cc5bc2134dbff8e185407a8a8038e912d61f1', 'b044c8645c45249b76466909386cdb06631ce9c0']",2018-12-05T23:40:15Z,1ea20cf6ab3f8bcfb728290bc97abad0ed7b5edc,4,"['keras/callbacks.py', 'keras/engine/training.py', 'keras/engine/training_arrays.py', 'keras/engine/training_generator.py', 'tests/keras/test_callbacks.py']",true
