Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/pandas-dev/pandas,14476,https://github.com/laudney/pandas,2016-10-25T21:44:49Z,2016-10-25T22:58:32Z,"['a920f8f95317b0f62cdad4dbb07e6407b6e13b5a', 'ec239ca795988b4c5813c56877986a6fb012c6cd', '2e4daba87fdc99e9d1d65c2bc6a452b993c82dea']",2016-10-22T16:21:02Z,a920f8f95317b0f62cdad4dbb07e6407b6e13b5a,4,"['asv_bench/benchmarks/timeseries.py', 'doc/source/whatsnew/v0.19.1.txt', 'pandas/core/generic.py']",false
https://github.com/pandas-dev/pandas,14536,https://github.com/jorisvandenbossche/pandas,2016-10-28T16:08:29Z,2016-11-01T10:40:22Z,"['4b5a766ba28e6d305972a09aa7457ab45e2024d6', '1c646d73c3770761728a7d86e7424a6a37a7c8f6', 'baa7b848e179f0a2e449cccbb768c4a0471cfe38', 'cdd247b49d5a99f148f2b9cd45af270d17d21c7f']",2016-10-29T14:22:57Z,baa7b848e179f0a2e449cccbb768c4a0471cfe38,3,"['doc/source/whatsnew/v0.19.1.txt', 'pandas/core/internals.py', 'pandas/tests/frame/test_quantile.py', 'pandas/tests/series/test_quantile.py']",false
https://github.com/pandas-dev/pandas,14545,https://github.com/jorisvandenbossche/pandas,2016-10-31T15:25:51Z,2016-11-03T09:39:00Z,"['9b76f7ed146831829dc3b54f3143c787c0a35b90', 'b351037fa4fc6eda9c0907a7e8edcf0f2231fd6a', '0d4749527959ec7bfce1a786b6a06a90d152414c']",2016-10-31T15:43:07Z,9b76f7ed146831829dc3b54f3143c787c0a35b90,4,"['pandas/indexes/base.py', 'pandas/tests/frame/test_repr_info.py', 'pandas/tests/indexes/test_category.py']",false
https://github.com/pandas-dev/pandas,14551,https://github.com/jorisvandenbossche/pandas,2016-11-01T14:58:57Z,2016-11-02T15:15:05Z,"['b58079901920ab726b3c7e001a7977664f106806', '6447e4c6c561fab2b249f2323dc368c0da13c97a', '700afa509b33659ec23fad98fa8837862e127e6f']",2016-11-01T15:08:03Z,b58079901920ab726b3c7e001a7977664f106806,3,"['doc/source/whatsnew/v0.19.1.txt', 'pandas/indexes/multi.py']",false
https://github.com/pandas-dev/pandas,14668,https://github.com/jreback/pandas,2017-04-14T13:38:18Z,2017-04-14T13:45:44Z,"['ade4a7a000f688c2065742a6ce716a7acaa2cbcd', 'dfb46752957f4aec4452f1df1a2c8fb9ebb12f09', 'ae6c6f6cbd4b760ec70b1d48b27fe53b6644e208']",2016-11-16T02:03:39Z,ade4a7a000f688c2065742a6ce716a7acaa2cbcd,7,"['doc/source/api.rst', 'doc/source/basics.rst', 'doc/source/computation.rst', 'doc/source/groupby.rst', 'doc/source/timeseries.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/core/base.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/series.py', 'pandas/tests/frame/test_apply.py', 'pandas/tests/groupby/test_aggregate.py', 'pandas/tests/groupby/test_value_counts.py', 'pandas/tests/series/test_apply.py']",false
https://github.com/pandas-dev/pandas,14737,https://github.com/aileronajay/pandas,2016-12-02T02:38:30Z,2016-12-03T10:07:47Z,"['a6a4a11660761c2ea56599bef035165fd43d16b7', '3e22a77a46ebfd5f2f8c6617d2f13033bbda9fb0', '01c6713af9fe6ebce3f2177b00e84eb46b0b0f29', '21a8b0949b0847abcdec0b216aec00f6522160ed', '4404f114021a7cec95b3e7c9427ec6e5c4e25739', 'a981b7076072f5f9e27685f77d285c893ac441b2', 'd50b38bc7b049cd03fa090d7cf0e3bbe5121d26b', '5c9ef9c25bd7a84d607bbf29e656d13dbbc023d5', 'f68ed02b3120b8b6fb4ff40c56e9a06184e7c6ba', '323ab7a59e58e53f3a9a6019177a2edbd62bc2ce', '49854aa86e99a278bd94fb7b5b0716182790e270', '0b77044438997ab9137abcd3dd0700dac93613ca', '7406207737b4af75b8b879915c087fb998343ec4', '890252e79e5cbb0e0f024412dbb061fb176b7152', 'f44316cebb2011d919ece983aed91c7218f153e8', '9d9e3f941a79e7cd0a64982f4bd697e58e1271d5', '8e4adbb6cf1f87c95440c4eb89fc61262645ffe9', 'd324fd57b1de75f682a2811622bc54b8652262d3', '65eae672e7fe503a580a9c0900d96aeb893a50f3']",2016-11-25T06:43:10Z,a6a4a11660761c2ea56599bef035165fd43d16b7,5,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/tools/tests/test_tile.py', 'pandas/tools/tile.py']",false
https://github.com/pandas-dev/pandas,14743,https://github.com/kshedden/pandas,2016-11-25T22:28:31Z,2016-11-26T15:01:00Z,"['9d6b61f2498f616c1e515804ce12d89ca02604d3', 'e8327e0ee5a827334c42a9b71fae625e98fad0ab', '4504df5c6e63cb79356b4bd2b4a0918aca11644a', 'a7b7da88052f472e8c2c592d885014a0e1b75230', '8c1e17e24ffbd36383c3c8bacd7d7eff7b822a21', '28d4038c3330332da2d3631214d26aa93c98d636']",2016-11-25T15:10:12Z,9d6b61f2498f616c1e515804ce12d89ca02604d3,4,"['doc/source/whatsnew/v0.19.2.txt', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/io/sas/sas7bdat.py', 'pandas/io/tests/sas/test_sas7bdat.py', 'pandas/io/tests/sas/test_xport.py']",false
https://github.com/pandas-dev/pandas,14753,https://github.com/icanhazcodeplz-zz/pandas,2016-11-26T01:27:58Z,2016-12-08T19:03:45Z,"['3f133acb922d90053ebc6712d9cbd7c3dbcc4425', '55f466797e83424198b1b48a84ef8c04a077c2ba', '8d1b5980db6b7f47fd87ace4f28d9c471b185aa1', 'ecb9453b85559bf225f37f0dd98b2c57361da706', 'd6d1b0ce4155ebbb5eca9ccb129f197432d0f3cf', '94ea2d30a57d26488b5b1bdeb46875af5f00fb7c', 'eb43f258f21698ca27577e80ba5c2ac68b4f63c3', '5586a966ac7d4b265fe755d15836123be3c946e0', 'aa5bb9840a37a4f02db679f00ac856e58347cde2', '2059339f000f99e0e88acc67e749bf2704957a27', '7a293efcf91da1e1398356d9716cec85d77aa4c7', '301cc7d40d7df0d1caee27c06f124cfb9712bc8e', '5b8895172251c148b90987e9d3cf27c85a15b145', 'c206daf4eea5f7aaefe5134d310e343fcb27da7a', '59ab880d3de2e52eff5711af4f13a1151d40eb9c']",2016-11-26T20:18:16Z,8d1b5980db6b7f47fd87ace4f28d9c471b185aa1,5,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/tests/plotting/test_misc.py', 'pandas/tools/plotting.py']",false
https://github.com/pandas-dev/pandas,14762,https://github.com/Dr-Irv/pandas,2016-12-07T17:11:54Z,2016-12-09T14:57:37Z,"['0947982016ffe02c52ec6805db5e734927912cd1', 'c4e7a2aa6a110049d539d8e5196c5800976efb78', '76b6434e0fd60a60a0536f2e207f5d03d6552349']",2016-11-29T15:18:34Z,0947982016ffe02c52ec6805db5e734927912cd1,5,"['doc/source/advanced.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/core/common.py', 'pandas/core/indexing.py', 'pandas/indexes/multi.py', 'pandas/tests/indexes/test_multi.py', 'pandas/tests/indexing/test_indexing.py']",false
https://github.com/pandas-dev/pandas,14780,https://github.com/scls19fr/pandas,2016-12-04T18:14:28Z,2016-12-05T06:18:37Z,"['68d76097ff655caeab5bf91fbeb056d3636df563', '0ab4876374078d8eafecb622c24d9e7a4fbe639e', '605b9cebba9146f920d321f845d80f995845636e']",2016-12-01T07:51:08Z,68d76097ff655caeab5bf91fbeb056d3636df563,5,"['doc/source/api.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/series.py', 'pandas/io/tests/test_excel.py']",false
https://github.com/pandas-dev/pandas,14788,https://github.com/xgdgsc/pandas,2016-12-02T09:37:16Z,2016-12-11T15:59:52Z,"['93a63a5148f5602d6a431ff4aeaee8cef5e07ed8', '795a369ccf479ac8d31a8ee9b47f30d74a461af2', '06d4430951f341c52716487b7a9b5f3213361519', 'fb021fb02cd68d2d585cc5c3f41e98c89e20f619', '403b099b79022359bdfa3bfdabf7ee1c8dd868fd', 'ee9fc6090c3aed401ade2c09c65ff83c98fead47', '7581ce0153e3fce9f2857e0b30ae3f2c5a512a3a', '48e5322e3e715bea5d4a3485ac6c04437c62c418']",2016-12-02T09:41:58Z,795a369ccf479ac8d31a8ee9b47f30d74a461af2,4,['doc/source/merging.rst'],false
https://github.com/pandas-dev/pandas,14799,https://github.com/aileronajay/pandas,2016-12-09T17:23:17Z,2016-12-10T11:17:43Z,"['d87273d59addda91bb4ae232f078341b30443b36', '822f55e4be4a9e0b8a0802579fcbe6dce7207062', '81dab58e01ded74d391c4944eda93aa388d08eb0', '18b756c5f6e4606f1d7f635b6a2751af0e548e85', '95722ff2a52303d7f6a2b82b5e1428eac3fd72bd', '579c4bb5d060e7fb5286b766e3a477bf34a6b035', 'b72ab91c7aea945eed14f91e5291d2dc3cb169dc', 'fff59f5589b0ca47a755ab071120288819b4e167', '562a793265174780f10bcfe55ae1509eacc70704']",2016-12-05T00:24:22Z,d87273d59addda91bb4ae232f078341b30443b36,6,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/core/missing.py', 'pandas/tests/series/test_missing.py']",false
https://github.com/pandas-dev/pandas,14805,https://github.com/jreback/pandas,2016-12-06T01:16:03Z,2016-12-06T01:21:31Z,"['009d000a246bfd8fde7e3be65f70de1bf2a540fb', '378cffbbf28055feb61d31777c2c2389350ef741', '707becfc8bf0d5d8ac615696037b03300d5f65b1']",2016-12-06T01:18:20Z,378cffbbf28055feb61d31777c2c2389350ef741,3,"['pandas/src/hash.pyx', 'pandas/tools/tests/test_hashing.py']",false
https://github.com/pandas-dev/pandas,14837,https://github.com/m-charlton/pandas,2016-12-09T11:30:51Z,2016-12-19T21:55:54Z,"['3f5d728f871e6709b9ce3520b38c0746b03ed62f', 'fddbb2ed0537cd32c3e37f61983972e1957399d4', 'a61ec51dfd32a6d434318a78da36822f531518e6', 'e714d8cdd5998b0bbc2004c1816feb84b7a646af', '136175c476ecbf415d8aa26441a81153902ac3e6', '6282de6f0b32ca05645ab3fa3342e4bae1f74920', '0c9078562c771e139d2e8ea3291dd52f41a68719', 'bc65ff4de9e699231d07c197292481243af7ea9f', 'b9414a92e27ba9fe70ffba5e4167f0bdb6441791']",2016-12-09T12:06:00Z,3f5d728f871e6709b9ce3520b38c0746b03ed62f,4,['doc/source/basics.rst'],false
https://github.com/pandas-dev/pandas,14904,https://github.com/TomAugspurger/pandas,2017-03-03T02:17:48Z,2017-03-04T11:46:33Z,"['5ea7731b5edc7a333fcb03f31995e7fa510321c3', '07d90cbd910be091bd2c2c087f5fb3f85dcb1fbc', '9fac34ce6c646407111c09a942cbd195b6cbf590']",2016-12-17T18:20:08Z,5ea7731b5edc7a333fcb03f31995e7fa510321c3,11,"['ci/requirements-2.7.pip', 'ci/requirements-3.5.run', 'ci/requirements-3.6.run', 'doc/source/api.rst', 'doc/source/io.rst', 'doc/source/options.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/core/config_init.py', 'pandas/core/generic.py', 'pandas/io/json/__init__.py', 'pandas/io/json/json.py', 'pandas/io/json/table_schema.py', 'pandas/tests/formats/test_printing.py', 'pandas/tests/io/json/test_json_table_schema.py', 'pandas/util/testing.py']",false
https://github.com/pandas-dev/pandas,14967,https://github.com/m-charlton/pandas,2016-12-09T11:30:51Z,2017-01-03T20:52:39Z,"['3f5d728f871e6709b9ce3520b38c0746b03ed62f', 'fddbb2ed0537cd32c3e37f61983972e1957399d4', 'a61ec51dfd32a6d434318a78da36822f531518e6', 'e714d8cdd5998b0bbc2004c1816feb84b7a646af', '136175c476ecbf415d8aa26441a81153902ac3e6', '6282de6f0b32ca05645ab3fa3342e4bae1f74920', '0c9078562c771e139d2e8ea3291dd52f41a68719', 'bc65ff4de9e699231d07c197292481243af7ea9f', 'cba2b8968ab61fc78478e559144befa00d64c6d5', '5626cdd99e26a7aa64a6a9dad1f9f1002e40d5cc', '4eb7126923f1e9716c93574ef59534f604703930', '6467390d6e0ffb643ac9a4424454c009492085d5', 'f51dbdf7ccc703326906935c0e7e890f52f64d76', 'e2a3f325221c431efa01acb5b5dada557348aae0', '15bdcf48e37e2596639e6fda8e942cd62212bf1a', '39314e631b0ce8ef2f57be8b8904a818780920ee', '0ae855067cd8d5d42282ff0956fb774f86f80c8f', 'b174e6f4dec2faa3eaf9124dc694c3fd92e1a890']",2016-12-22T20:43:29Z,e2a3f325221c431efa01acb5b5dada557348aae0,4,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/core/generic.py', 'pandas/core/internals.py', 'pandas/tests/frame/test_dtypes.py', 'pandas/tests/series/test_dtypes.py', 'pandas/tests/test_internals.py']",false
https://github.com/pandas-dev/pandas,14995,https://github.com/california-civic-data-coalition/pandas,2016-12-27T04:43:18Z,2017-01-01T02:22:23Z,"['1d6aa0e8dc9f4455d1a6edd5c1be43ad7f13cc80', 'a445d2af38b7babbc21294a1218dba7fbf31a211', '55cf4ec31a19b0a5a6cde94fef8a2d6762e929fb', '0161a57c7f00c7b408c4ff12345b82fc5513b26d', '38015cee6d681f0391926c3ede830f23bdfe1f55', '86dd44a7afd2c5a389502eb77be31bdf7ce4ceb8', '8880a89889e16ced7c0b6201f40981b7e8b51b68', 'dff88bb123232bb3e4d25ae3ad16e0dc2cbd2be5', 'd97df49f4bce2cce600b8b73207543cbff540f93', 'a61dda10872ba346ca2f5ef9f11fbb8fd4530d70']",2016-12-27T04:49:17Z,a445d2af38b7babbc21294a1218dba7fbf31a211,4,['pandas/core/generic.py'],false
https://github.com/pandas-dev/pandas,14997,https://github.com/jackieleng/pandas,2016-12-04T03:55:34Z,2016-12-25T16:39:25Z,"['f66a8a4e920f3a43f700d9959050b9d22f2397c0', '7ddb6b7869d453b5a9833499004edb81e737667e', '0f3fe0efd6ad9efdc68fc986ee021b10d40dba40', 'f5bd96190809e6493e373e57fbb1228972ef9255']",2016-12-27T15:17:38Z,f5bd96190809e6493e373e57fbb1228972ef9255,3,['doc/source/timedeltas.rst'],false
https://github.com/pandas-dev/pandas,15012,https://github.com/jorisvandenbossche/pandas,2016-12-29T22:10:00Z,2016-12-30T14:12:24Z,"['62f356d072de6680b7dcae072af84cc7b5326452', '7f2ef53a603865676aec0ef2cc838161dd7f080e', '630274fb5de3dd0c0587dfe325c0ed170521f2a0', 'a9329199477cc8ae8bf425f238e72d7f3b3822c3', '0cdf1d116f92dc94ad582f930ea3ff3599846cde', 'a4bbe01fd66958d23ae0d0fd964ab7beb92757ec']",2016-12-29T22:23:39Z,a9329199477cc8ae8bf425f238e72d7f3b3822c3,4,"['.travis.yml', 'ci/requirements-3.5_DOC_BUILD.build', 'ci/requirements-3.5_DOC_BUILD.run', 'ci/requirements-3.5_DOC_BUILD.sh', 'doc/_templates/autosummary/accessor.rst', 'doc/_templates/autosummary/accessor_attribute.rst', 'doc/_templates/autosummary/accessor_callable.rst', 'doc/_templates/autosummary/accessor_method.rst', 'doc/source/conf.py', 'doc/sphinxext/ipython_sphinxext/ipython_directive.py']",false
https://github.com/pandas-dev/pandas,15028,https://github.com/california-civic-data-coalition/pandas,2017-01-01T02:17:42Z,2017-01-04T13:49:53Z,"['6c916a935cd7f91ebb3a3682a684acd50e3fad7b', '67a750c2f2c539c709fd827cf0370d98299cfa37', '2e8599081627e5ca65192c539374b301450acfff', '709ec2723bcc3bcf96a79812d096f99d187cdca3', 'afa750252ea9d46f8e318d8d58dff6547af7b575', '3887774e1b5e147ff4ff85b5c5ade714603d6303', '415f082377a4aeb53d5f994ad1f332557c2a3203', '40ccf8b39bc83bfdd87807853f88d40bbbbf2d3b', '2d83cd6f03d67f53cc1245a11fdbb7f372eaedb5', '76a9814633130f770f2d0f076973342e6981d540', '16b8d28e51a906179426a00919b9f315524b491c', 'f0052809c84004fbad7bd219817e8b388ecfbdf8', '7c5126ffb17c746a6cdd1987035c71661513bd7d', '5141b46f5f86bd71597c1fe3a28f0d1e391f57bf', 'c58f9f8c40ed525f05de2cb124ab7e5f1dbe7b9d', '780d2066a26c32b2ffd10f805c01f862a93226d3']",2017-01-01T02:20:26Z,6c916a935cd7f91ebb3a3682a684acd50e3fad7b,4,['pandas/tools/merge.py'],false
https://github.com/pandas-dev/pandas,15073,https://github.com/jorisvandenbossche/pandas,2017-01-06T11:23:58Z,2017-01-09T19:03:20Z,"['4fc0dca6d3db9dd48f78796ca3e2ab96d722138c', 'b36d0342d50dd3e999daf03f280ae51a37e4cc2d', '3971d56ad0cc782a14d6d1d55d95f79e10469fb5', 'a508a88458d4396ffc5826bf22912c6facebc52b']",2017-01-06T11:45:05Z,4fc0dca6d3db9dd48f78796ca3e2ab96d722138c,3,"['asv_bench/benchmarks/plotting.py', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/tseries/converter.py', 'pandas/tseries/tests/test_converter.py']",false
https://github.com/pandas-dev/pandas,15081,https://github.com/nateyoder/pandas,2017-11-01T12:14:29Z,2017-11-25T00:00:48Z,"['c8d2a80edf8613440f9017ae087f3ff37de840ee', '9a67ffdfc42d35b0f5c6975b87e9c5c1eb4b625d', '2b70597f92c2588c4cf62029829a5816cc70e7b1', '80ca2e291ff9a20a06713e793a5da07dfba133a6', '00165c4fb8c158a2289b88c21700ce0e79a69728', '2f019c5dee92539c080da079fb022c3ac1ad38a0', 'f6a24046ce11870478c6a214d2b4e086cdef9f58', '0c72a38bb8bdc89c15b79afb506396ba13af654e', '73c276b5f7f2f4aada74774ce5cc7c6bd37778f2', 'a858467ac9a545953c45ce5e359c7a7eedf9fd85', '68479a37202d273eb513067d17c83554bf9a9397', '80a4c9cd11814cb0ca2fc09a6197bd17ed07b2a1', '30e7e7a457c7059a2f02332f0906f678eeaadd1f', '25bba86a4157fa64ba13409eacc6951fe3f0c7db', '51c5b2b4eab2bc2f770379605c9d342eae9333c7', '8f0198ec23197559163ba53ad5b81fdc8a3033b1', '80fad281df45030596eab9ae6ca6a352e8695780', '5006b244462b217dacefb37d7653b4ce94d5528f', '41346417b49901eb0a5cca38924ad880c13bd663', '096b0e6b0f24751f7aefffb8b18f8b50bab76df7', 'c0f3b767cab71505c779905c298533b6c5089a5e', 'dd0b7e9f07e38abe5a3a21ba81f825256a1c209e']",2017-01-08T00:17:29Z,c8d2a80edf8613440f9017ae087f3ff37de840ee,5,"['asv_bench/benchmarks/series_methods.py', 'doc/source/whatsnew/v0.22.0.txt', 'pandas/core/base.py', 'pandas/core/dtypes/cast.py', 'pandas/core/dtypes/missing.py', 'pandas/core/indexes/base.py', 'pandas/core/indexes/datetimelike.py', 'pandas/core/indexes/datetimes.py', 'pandas/core/series.py', 'pandas/tests/indexes/common.py', 'pandas/tests/indexes/datetimelike.py', 'pandas/tests/indexes/period/test_period.py', 'pandas/tests/indexes/test_base.py', 'pandas/tests/indexes/test_category.py', 'pandas/tests/indexes/test_interval.py', 'pandas/tests/indexes/timedeltas/test_timedelta.py', 'pandas/tests/indexing/test_categorical.py', 'pandas/tests/series/test_apply.py']",false
https://github.com/pandas-dev/pandas,15093,https://github.com/discort/pandas,2017-06-13T12:22:15Z,2017-06-13T12:48:22Z,"['95d2008e68565a1a3fc725e212a54d6755fda200', '8f7b43734e15839349fd4412e4bcb5e1458bb9a3', '37ba820ab2b59e258a9412cb7c0cf8d9723bd088', '43b26139d330157baf296080b9c0f5dea67db4ed', 'c0e06b8eb3dba26adaec8bc447e0af6f1c4c351a', '44f52be242c797db498e38e35ea74945a1d598c3']",2017-01-09T21:58:41Z,95d2008e68565a1a3fc725e212a54d6755fda200,3,"['doc/source/whatsnew/v0.21.0.txt', 'pandas/core/resample.py', 'pandas/tests/test_resample.py']",false
https://github.com/pandas-dev/pandas,15423,https://github.com/redbullpeter/pandas,2017-02-16T14:15:19Z,2017-02-16T23:52:23Z,"['73d20c04ef88040e5716d22f29aa19734c74d1f5', 'ee53748ae162e94dc497ea3c42b5115033d677ae', '2f4fbba9962d4a68610296eab9636276acb0ca97', 'e9a4f3a12643234d7d95ff61aa80677d2f918b82']",2017-02-16T14:58:28Z,73d20c04ef88040e5716d22f29aa19734c74d1f5,3,"['pandas/io/sql.py', 'pandas/tests/io/test_sql.py']",false
https://github.com/pandas-dev/pandas,15515,https://github.com/ResidentMario/pandas,2017-02-27T00:28:10Z,2017-02-27T16:14:18Z,"['59096357bcf43cfd3243498a1ae5761585b3ce16', 'fc0c17789b832c51fadcf32392742fedfb4d1309', '02a8eff68a06aa6aaa74a79975dd94227028546a', '809d8473677bce11dd780ecb332b130c3b523c9a']",2017-02-27T00:30:03Z,59096357bcf43cfd3243498a1ae5761585b3ce16,3,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/tests/plotting/test_hist_method.py']",false
https://github.com/pandas-dev/pandas,15538,https://github.com/jreback/pandas,2017-03-02T18:36:05Z,2017-03-02T20:07:40Z,"['a1bb502fa2d600301e5079daaf20eeb35561bfd3', '6df38ed0f38e2b47f1da003dd569e288ce8c4d8d', '90849b6b44511ab99c17265aa343c6126c7e09b0', '59d2b6182491e5b359475ad4ccba032cf40b5ae0']",2017-03-01T16:26:41Z,a1bb502fa2d600301e5079daaf20eeb35561bfd3,3,"['doc/source/comparison_with_r.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/__init__.py', 'pandas/computation/api.py', 'pandas/core/api.py', 'pandas/info.py', 'pandas/io/api.py', 'pandas/tests/api/test_api.py', 'pandas/tests/scalar/test_period.py', 'pandas/tseries/period.py']",false
https://github.com/pandas-dev/pandas,15548,https://github.com/mcocdawc/pandas,2017-03-06T13:20:13Z,2017-03-06T13:27:39Z,"['dda6ee91d1b1eb007225587e2e507b2a499c22d6', 'a9bec302bd0b52aa2a93f3c77c0150582b24a283', '384fbd7e6b6d5018bf9e591aef675962c7cd3ce3', '64c45c570e21a6e87d4bb02972175230afb2f3f5', '78ec8aa9ec5026491c43ec41004c8658dabed56e', '87a38384578101c83d45c90ebb4c3370d082cbf1', 'b010d16dd209e48780c367cb82f7909ebf66b850', '82a9e3e04a82dbc935c0532663001ef7ae8eb765', '60822e95aa6325d5b6ebe01f8462a982b8c18ac2', '915e8a072a667a493c0fa5124746e69bae7b4ad3', '2be1fb187907c88d71d368308a003a63cf7168fb']",2017-03-02T13:51:56Z,dda6ee91d1b1eb007225587e2e507b2a499c22d6,5,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/core/frame.py', 'pandas/formats/format.py', 'pandas/tests/formats/test_format.py', 'pandas/tests/formats/test_to_latex.py']",false
https://github.com/pandas-dev/pandas,15623,https://github.com/jdcla/pandas,2017-03-08T19:18:58Z,2017-03-09T11:12:40Z,"['566d3c526ac73dcb71decee91dd29121f3113a43', 'b018440213df1f0e4b22b22d0d7da23c546d2bc9', '33c473abcd1e80d1f664422105b8fb4d6b48d9dd', 'f3f8c861c846952f21188a4e7c83f8699ba3e99d', 'cd0845bf18077bd507880d5410f12e5dd7625e21', 'c06bd72624598bf32a65c1bf10eed456d05288dd', '98067ed4a2b300ca3549e4fcdf0d7213dcb52159', '7a318d065a5bba7fb36cd1c61d31fe98887ec051']",2017-03-08T19:23:47Z,566d3c526ac73dcb71decee91dd29121f3113a43,4,"['doc/source/api.rst', 'pandas/core/indexing.py']",false
https://github.com/pandas-dev/pandas,15625,https://github.com/MichielStock/pandas,2017-03-08T19:49:49Z,2017-03-09T08:07:59Z,"['32b0dc66a1d34a6a9f36ef31d429f4b7008f9314', '10316d9942405a2a8f73ef0eaf225649f9070082', '46d362e1dabafaefdf9d4936f40efe9ecd5a53ad']",2017-03-08T19:51:06Z,32b0dc66a1d34a6a9f36ef31d429f4b7008f9314,4,"['pandas/core/generic.py', 'pandas/core/series.py']",false
https://github.com/pandas-dev/pandas,15637,https://github.com/jorisvandenbossche/pandas,2017-03-09T19:59:19Z,2017-03-09T22:00:09Z,"['60ffdd021677c71526e71b9ab975b1b1f45214de', '636e56b25c726d4cf85e10ba84d48cca61e838c7', 'b990b02578785cc5ece927f766dc02b22562a4a4', '7ab711662d76d963014f3dcd9071e6891fcc7491']",2017-03-09T21:03:45Z,636e56b25c726d4cf85e10ba84d48cca61e838c7,2,"['ci/build_docs.sh', 'doc/make.py', 'doc/source/io.rst', 'doc/source/whatsnew/v0.20.0.txt']",false
https://github.com/pandas-dev/pandas,15639,https://github.com/rouzazari/pandas,2018-03-08T15:15:28Z,2018-03-08T15:15:29Z,"['62997900fa1cce38f05c9ba1e8b4910be2df4419', '75783f04ed58d9d49b429d193ad3e7df704946d2', 'f036fad450f4df319c1f41a3f149f96ac04ee07e', '78914ce0099193a62d581a45855cfdd2fe9ca36e', '83d76b3b9db443939458f4d6fcd81a3ede2d18c7', '776ea60e49294810189b57d98dac8b6e4a8ebd16']",2017-03-10T01:09:51Z,62997900fa1cce38f05c9ba1e8b4910be2df4419,6,"['doc/source/whatsnew/v0.23.0.txt', 'pandas/_libs/algos_rank_helper.pxi.in', 'pandas/tests/frame/test_rank.py', 'pandas/tests/series/test_rank.py']",false
https://github.com/pandas-dev/pandas,15671,https://github.com/ResidentMario/pandas,2017-03-13T15:15:21Z,2017-03-13T17:52:35Z,"['3583da908a586734e1badf2e65c1944028537f2e', '888a4cef9b801a2a92e38b14b9fb2a42cdbfc2df', '99cd2558f3baf9d6c9772b170d05dd9c3edfdb9d']",2017-03-13T15:16:04Z,3583da908a586734e1badf2e65c1944028537f2e,4,"['pandas/tests/plotting/common.py', 'pandas/tests/plotting/test_hist_method.py', 'pandas/tools/plotting.py']",false
https://github.com/pandas-dev/pandas,15856,https://github.com/the-nose-knows/pandas,2017-03-31T20:39:05Z,2017-04-03T23:45:25Z,"['7f1be0739a49468ed54b0876e4cf5f345c6acf6c', '9c02752df792fc431e827c6b5046d4b8bf0cc328', 'd12a40d78d5e4c3bf578e17064467ec6982173d4', '735fd941a55fc15c195dd5987af75736000512c5']",2017-03-31T20:41:11Z,7f1be0739a49468ed54b0876e4cf5f345c6acf6c,3,['doc/cheatsheet/README.txt'],false
https://github.com/pandas-dev/pandas,15873,https://github.com/GuessWhoSamFoo/pandas,2017-04-03T08:47:54Z,2017-04-09T10:11:23Z,"['4003d1c95f24ad6fa1a632300b9b4d8b34c34291', 'e2497222ecf64e07f4bd7873a1b860021b0b605c', 'dcb4cb0f53b1b6b8c256b16523fbcb0c9f31c38e', '3cb9e0b98d35b8ee0b9d81a9357e206d9f4a78d7', '9d15e7d36c7db2ea554849f9617a5684b2ccc646']",2017-04-03T09:02:06Z,4003d1c95f24ad6fa1a632300b9b4d8b34c34291,4,"['doc/source/whatsnew/v0.20.0.txt', 'pandas/tests/plotting/test_frame.py', 'pandas/tools/plotting.py']",false
https://github.com/pandas-dev/pandas,15929,https://github.com/jreback/pandas,2017-04-06T16:46:57Z,2017-04-06T23:05:29Z,"['cfe57096baf040b8eb8c2fe315586a54fabc1e31', 'd07bfc25fda7e4deccf01e4cf405e63d302609cb', '5b37d41b4a24a1b0035b366d8f528b027fa393cc', '8b0a1a079ab937c3b272a7dc0cab2e5fd948dd66', '76653eb6e4a63152c5a6ceaad2d8d4af6a667415']",2017-04-06T21:09:42Z,d07bfc25fda7e4deccf01e4cf405e63d302609cb,4,"['pandas/core/algorithms.py', 'pandas/core/frame.py', 'pandas/core/series.py', 'pandas/tests/test_algos.py', 'pandas/tests/types/test_dtypes.py', 'pandas/types/common.py', 'pandas/types/dtypes.py']",false
