Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scikit-learn/scikit-learn,452,https://github.com/glouppe/scikit-learn,2011-11-22T13:01:45Z,2011-11-30T10:44:59Z,"['4623214145155c6f4f84f1181e6469ec0ef4eff0', 'e6558db660cc150701692a9850f58237ac0b4841', '209ecb03804b441ed1a4bd4bdca96182b22a45c6', 'af611cb203157210cee56afbbbe5068af9334cd7', '510b1a1bc4e5661bc57eb86a00bc67d268d1bf1b', '6709ed5fd99e59e0b0d26d05b116d1789b957a66', 'ea7d943bdd06675ed74d867419a714dc22872f5f', '6d83701acb837bb4de4be9ba553cd025a76e7e1e', 'c40dbf739ff1f47e84bcc7e26772f07ab43f9b9c', 'b25c574b76ce084708b1398b73d644a9a8d309f1', '05dd1ec28494504766e872731bd14e97f4ceb88c', 'aa5af2092f9e058a9760101a9caa46d8a6216098', '3573dbc5213d70826018267c31eb4405dcf653ef']",2011-11-29T15:39:20Z,6709ed5fd99e59e0b0d26d05b116d1789b957a66,5,"['doc/about.rst', 'doc/modules/classes.rst', 'doc/modules/decomposition.rst', 'doc/user_guide.rst', 'examples/covariance/plot_robust_vs_empirical_covariance.py', 'sklearn/cluster/__init__.py', 'sklearn/covariance/__init__.py', 'sklearn/cross_validation.py', 'sklearn/datasets/__init__.py', 'sklearn/decomposition/__init__.py', 'sklearn/ensemble/__init__.py', 'sklearn/feature_extraction/__init__.py', 'sklearn/feature_extraction/image.py', 'sklearn/feature_extraction/text.py', 'sklearn/feature_selection/__init__.py', 'sklearn/gaussian_process/__init__.py', 'sklearn/grid_search.py', 'sklearn/hmm.py', 'sklearn/lda.py', 'sklearn/linear_model/__init__.py', 'sklearn/linear_model/sparse/__init__.py', 'sklearn/manifold/__init__.py', 'sklearn/metrics/__init__.py', 'sklearn/metrics/cluster/__init__.py', 'sklearn/metrics/pairwise.py', 'sklearn/mixture/__init__.py', 'sklearn/naive_bayes.py', 'sklearn/neighbors/__init__.py', 'sklearn/pipeline.py', 'sklearn/pls.py', 'sklearn/preprocessing/__init__.py', 'sklearn/svm/__init__.py', 'sklearn/svm/sparse/__init__.py', 'sklearn/tree/__init__.py', 'sklearn/utils/__init__.py']",true
https://github.com/scikit-learn/scikit-learn,456,https://github.com/vene/scikit-learn,2011-12-06T09:56:36Z,2011-12-20T12:37:00Z,"['5916017a70f76ab8f57c0c71087b5a288891a3a4', '52bbc808804de42f637b09929888adfb9ff7d4d3', '2e3316ab89657383623425b67b5ceb844794400b', '9656faf1fc6cf01509264263f1525b0858afa616', 'a7764a9dbd5c029081b1485634b2b2a82b6efec3', 'c1beb20e6497d8bf782b482d29753df5a83ef644', '6b018a69f7f87c71aa80c3c466e2cbd36c7e50d0', 'fced53088cfedbf67a89560e9eee80952937234f', '20ba4fa1b145fd34b015544fa4d5a67c50eb43a2', '826df8d1797fd6e2b87a56f09bb9a5501f705336', '7fba5f5b89997a5eef916f6e2cb071758e6c5430', 'e9a6567f773c31b2dcf8da51e3c44816634feef2', 'b4fe032fb0c364456448054ef4154b2b250295c7', '3fac035390e477201587a11f9390465c06a0efe1', 'e22429f67e585f82c7c754099e814212a2ea2adc', 'bb3e06931b7b5d59a7fcbf3c6718d6c31cec0270', '325d5ae6258da116f68259abc8dbd5af0a1fe4f2', '05b4025ab485317ed0e5ae402dcd1f59d636cfb7', '13a0507da9d793f7f59a6d95a011a8cd4df527d1', 'ab7b857881398f9443f514950a8543cb55d5b209', '63f06a19529fa0e3149104b9588ea2fa75dc8f8a', '5ef4a4d58eff3febb41c3fb48836d1a26ea93e92', '5d06bee4206fe4f3016ea7bcf562b941c20b9a27', '697653eee237db6d7db1550fe6371501ef01cae6', '66796ca366220babc73d9235ae2b201aa61e8a01', '384f4b7326a34486c3cfe0f97e162d60a8b6ea51', '3aa5b12a158b7ebc7bf2a7ff3c66b2623fc23728', 'e9f432a3c49742c0cbf42dcfd0364fb7d3223ddd', '3a687043402e62a92c9d1f758011924c725502bb', '51f74dd05a42b26014c379b7445e1a30477bf9d0', 'bb03e8a85ec36d8bd1da0ef1ae7631329d6ee45a', '0572c56a66a890df538e29a0d81051e77239194d', '213e8866ff22b9fee32a0c5a7e958c467bedc79a', '7fdd8df8fd31a6b9796c2e86fd25dbeaa533d838', '6e7fd21d29fd31b94ae7c980be8a284f2ea9bab1', 'a646e9ae1d386c34407888fbfd99cc7649ec5f65']",2011-12-06T11:08:50Z,9656faf1fc6cf01509264263f1525b0858afa616,5,"['doc/modules/classes.rst', 'doc/modules/decomposition.rst', 'doc/modules/linear_model.rst', 'examples/decomposition/plot_faces_decomposition.py', 'examples/decomposition/plot_image_denoising.py', 'examples/decomposition/plot_sparse_coding.py', 'sklearn/decomposition/__init__.py', 'sklearn/decomposition/dict_learning.py', 'sklearn/decomposition/pca.py', 'sklearn/decomposition/sparse_pca.py', 'sklearn/decomposition/tests/test_dict_learning.py', 'sklearn/decomposition/tests/test_sparse_pca.py', 'sklearn/linear_model/coordinate_descent.py', 'sklearn/linear_model/least_angle.py']",true
https://github.com/scikit-learn/scikit-learn,478,https://github.com/glouppe/scikit-learn,2011-12-19T11:24:45Z,2011-12-29T18:56:57Z,"['ca9472cea740e68e1edb9b26ae523d21c7c353aa', '7980067e1e7b7752cd30658d62aab550a8ece77d', 'd766775cc6c1775841c849114f4fa6c073012f92', 'e50c6003f7fd983fd4670aaff6f5460c4dd5ce5e', '270fc7f3cf798a82c42415ccf8cb85404f363702', 'da4fb431b9b7b47f75d5a97960db2e786933404b', '3371f9e4a5a1139320827bf0ad8618b8d94e523f', '10a16a2add5b31fecc58777cf4cac73462631cf8', '8636e32667ba63ba16afc55acb4c8f3908a2e204', 'e78ae4ad0a796690263b50747fde0796be0e8331', '122e8b4ba3f87a324943e2af6e68908f7fec42c1', '873b13dc4bb814ff8cd2c7de2d63ce6540c35062', 'cd09d871d6509f83c47198dc64d864b72f2875b9', '6707fecb0aaf37a0de444b837d6dba1a9c08eb80', 'ab23e22fd0c508027c3f85ec3e3186f2d3da5d89', '83f693f6620de6ff70434766011d3113fdc42f06', 'df8adf0c4a7308dce78e4ebeb44f1bae16f9684d', '9c5a37bdee6644c93fa15d03a21e22397df9efb6', '2f5b368eecf36f53f9eaa08fdda3322b69e8e083', '6ccbaa568fadb3cc53cb33c5f531a3588148e452', '951dffe278eb3eabe557c95c8d0b37cfe79a5abe', 'ba711087078b1487481cb41a086b9d2a51a3eb9f', '01f71f7ef3d2362544c6e1a739f4c9da4b1de98e', '986c43edd47a446a8f0cd4a60080b702c8ca246c', '228d91c6e84c3bba2d78917b6e9d6a5bf1685e6c', 'b0d2771e85496dd13c7a57f9f8f33f1cf784b272', 'f3cb852e54d6e2efd63640603c863f5c6d2e85d4', '37be658753f2f8bf914604bf7e8f286421afec7e', 'eb760c2598620b8b9de0642c9bf734f4eb965071', 'f9cbfb9bc28cf571cd203a5a850579b141fcaec3', 'aceaf72fcf0d018cfea7dc74cdb4770e4234cd32', 'e56a242259c0ede3959866af9d75bf2407d89ca6', '244dcab03cf1f7a3c0b1ed57a63fe13ef1801ce6']",2011-12-19T12:13:53Z,d766775cc6c1775841c849114f4fa6c073012f92,5,"['doc/modules/ensemble.rst', 'doc/modules/feature_selection.rst', 'doc/whats_new.rst', 'examples/ensemble/plot_forest_importances.py', 'examples/ensemble/plot_forest_importances_faces.py', 'sklearn/ensemble/forest.py', 'sklearn/ensemble/tests/test_forest.py', 'sklearn/feature_selection/__init__.py', 'sklearn/tree/tests/test_tree.py', 'sklearn/tree/tree.py']",true
https://github.com/scikit-learn/scikit-learn,481,https://github.com/mblondel/scikit-learn,2011-12-19T15:28:21Z,2011-12-19T16:22:40Z,"['64adbcaddd07f8d7777a290a387fbaf549600307', '8311b1bbd8bfc0787ec90a15a504f04408cf1a79', '0d927f00ea73a06ad3bf11c283bf52c72691f827', 'ac1c9aaddb23a0238d58c9030492fd92ec5ae931', 'e57aa2af6fbc1f890adc52b8defc9733b6da5d94']",2011-12-19T15:30:18Z,8311b1bbd8bfc0787ec90a15a504f04408cf1a79,5,"['sklearn/utils/setup.py', 'sklearn/utils/sparsefuncs.c', 'sklearn/utils/sparsefuncs.pyx', 'sklearn/utils/tests/test_sparsefuncs.py']",true
https://github.com/scikit-learn/scikit-learn,484,https://github.com/ogrisel/scikit-learn,2011-10-09T22:02:45Z,2011-12-21T10:43:02Z,"['61af784f293168ab0a976395982e13d9959a55f8', '6ade898d6b1fda34df0cc9631c29522adceb96ac', 'ff9bd5b41e7f14080a5d375d3319b3e17ef87904', '2b04cff04d6d5eb41d84b89f9814926911d62fae', '9aabbdb211c7e7bbab520ca1819ad9f06cbc7552', 'aa13538fdfc0dda14619426764c7c96544ee5209', '6cd6c30a5dc1f39893eba11cbda080a069275aee', '87a6f5b042c69138ea9a38aeefd3d2b781bc04bf', 'b7fe3bce407669d53b26cb173795b8cdd22328ce', '5576ecf2c3f303769a545947bac135049d8da095', '6168d9c21c47b88a913c7283e8dc3717c030a27d', 'b2a8956e606ba3a34928e55f165be757bc91826b', '5f8d5541e8ce001709df5dfba5e6dd7f8b4a9c7e', '6d1dda8a1d0dd3da1b03702c5eb56323a2fcd807', 'a14778e19d222364d14aa00cfd1aa77e4ca3ca9f', 'c68a368b45d5435de3f4843f8b3bd0c6372a5ce0', '983556e10c4794dd2787f47825554769e09c6993', '054b682910137db6daf181576d61114bf4c9dafc', 'e7c02a3cc2df8138a9920443cd08c0a53e5d6983', '8170fb523d7defb1af36685bf7cc06775451294e', '744072e67adc0846c41c51da65d25016cb9d5b85', '76e6197fb159cea9cd7bee68e1a01614620fd62b', 'e8ddec579f581778f5433d2804507e575ff2f6ed', '562fcae40cfb79b9d8ffeca56cbff6e6d68781ba', '7813be096edc938acd72de0daebc98b477572571', 'e13b3f0c5aab2efa3a2035d4f48df31ce05abe04', '77c96631c8623a6befa01cac5888223c24549045', 'd17fba0de7865c929cd15873d03bd9517fb3ff14', 'a2d136f3bca61843e0e533a389461926fe780004', 'c10964db3c95e01cd68046e97d17fdb9c6ef2e22', '857911990da523cd654ed052a39af6cce6b807a1', 'd117ec521f5cbd3fab2b8b21beb725ce5426b49e', '77db3435b58f76de230f1a8cba8b22fa9e009282', '82c3f625765ec16982328632e992a55ed2936f2b', 'a0f259842c823cfaf18cdc0f45399ab541871625', '28b4d8883ac633c286eaf8fbc3cef1f74f0845e6', '9224538bff2edc2a678bc4568810e3ab3217d159', '161430cf66fe18305b0eef3f37fe795c37a4eb00', '113d3945def6c9ce26daeea2461bb78e66864f49', '37df7968539ee617364e6ce49ef13bb8692814dd', '4f9f32c1e980235acd85821c60b5b6cad1bd5583', '3d58c49c060665fff77d4c9551ca32bf8ce9d6e2', 'a68c85f4bc01158a6b82c760426ef6222eacad3a', '8858a8010913671abde588b3e2e43a2890866b25', '9fbe55913978461cde9fa457534d3b4db42b4895', '768e47150f5e307c77df48ba468507642d8f79ac', '6af79960f9c91a094b38d3c7272c6f370ca826f9', '982359cfab9fbf5fd7b28732368a7c8a6b03a02e', 'f87248dcec9a0afbc8ef79ffcc8fbcc2b7d17780', '3f1901cade585010ddc7605b9e72ff9f03d5e613', 'd9aa1283ec0fcb431400fb6fc6e29129f044f224', 'e1325f200824edf4058b4483938c00baf275127a', '50af0c326429983aed156b6bce5f67305e0346a3', '695ce9475fb7d16b175a4025da358dc71814c81b', 'ae26835ffcc3aa2f980861b2a85e7453a876568b', '6db1ff8d0b5433572f566b2bfd5281e0d1eaa2f0', '70c0aa18a636864d97da4d370dfbe963f8171126', '38d8444345596c4fc8d870c0bebc75cd494335ea', '29fa29fd361cfc3d3a5faa2b46a3f3997cd8be8f', 'f9aacbad225cdf6121e560b0f3871a5c480dc9c1', 'fde9807f87f088436e706bbad35a0bbc0ad96d5b', 'af05e765f0a1c2bf39d140212f27f797e9f4c718', '2f3cca5807d149c6c8547934b850ba12a47c401d', 'da38d74ef683e216365b51ec00fe4d2e3f9fbcef', 'adfae9b22d7cc70bec439058c6f2174f369c7ecf', 'e93482eaa4de03e4401e62a537297a1e4caf3bc6', '738891562cf65b26639f5d2902b92f8fd02fe955', 'd32a22002422222932c3cd159f6fbafd31e18c94', 'a91b89a8939a7ce09fe7456459019c027d9df5d1', '86f909d0d335b3285e379ace90d8a71c217a287f', 'ff7e187baaa69ae7b84fbd61af2eacb4689ec133', '2654a4e5a5b2c36e1230fa7053f0ad04482ac80e', '2cbcc1e81327e477ef7bace9f60d3cafe8f6e5b6', '30cdbb8da7064b3112867901d24e07fb65a79b90', 'e2a4a98a227043a18e786fc252f2e3b65520034e', 'e65bca14939d2412022a8864454c3894b5cf7c85', '8c396d872aaf85c689cf8247599586b0f81f0740', 'c85c89068b1cb82437fec6c18681641381bf9ccb', 'd3533317eb10c39e5f619f3c7b4a9b9a1ebfb189', '959dee2b302fc87208543fd0457c85af62bdc31f', '0d8efb7b1dd405b8d7c67e091c0eb9b9e813ed2f', '8f7cfdf25971d87989f001a586388f4b870c4064', '75c30c6db2626564081238a6b26e6df646eb8bba', '65a47a9741f2b371db318d27b0d0b50750c3aa92']",2011-12-19T18:01:01Z,29fa29fd361cfc3d3a5faa2b46a3f3997cd8be8f,5,"['.gitignore', 'examples/cluster/plot_kmeans_stability_low_dim_dense.py', 'examples/cluster/plot_mini_batch_kmeans.py', 'examples/document_clustering.py', 'sklearn/base.py', 'sklearn/cluster/_k_means.c', 'sklearn/cluster/_k_means.pyx', 'sklearn/cluster/k_means_.py', 'sklearn/cluster/setup.py', 'sklearn/cluster/tests/test_k_means.py', 'sklearn/utils/__init__.py', 'sklearn/utils/validation.py']",true
https://github.com/scikit-learn/scikit-learn,486,https://github.com/jakevdp/scikit-learn,2011-12-19T18:49:49Z,2011-12-21T09:56:06Z,"['96618d1d47443daa269f471a495826286c863584', '96ea318b8bcbbcba02f6f1524d960144d99076f7', '0690438ceec17db5f1c0880d2488deb5a44ebe6e', 'eb248b7bea6aa16e96366649acf054a7d5fbbcb0', '154fcc7f9d1e5a92ed5d35aa95716dce084d9afe', '382bea2ff12e4d8bba50b28c67c546f37d9e5a7a', 'cf1c1f17b6c01f63810e6101e5a09c6133d47030', '43e9934b45a86c376268b4f01ad7702632aef49d', 'ea5d8e8f77d1dfec37ce404881e11d54c959e7ec', '16ef9008101e130e50c3ec81e5a6ba8b3e9b8c8f', '924c856bb5f22f961f4df12e8fc4d82ef7ea8ad3', '377cc1eee29dd0f2b9187390bf0e808ea998ef5a', 'e2685b6ba578a718ec1ba49014f91478a1e413ec']",2011-12-19T19:16:57Z,eb248b7bea6aa16e96366649acf054a7d5fbbcb0,7,"['doc/developers/index.rst', 'doc/developers/utilities.rst', 'doc/index.rst', 'doc/modules/classes.rst', 'sklearn/cluster/spectral.py', 'sklearn/hmm.py', 'sklearn/lda.py', 'sklearn/manifold/isomap.py', 'sklearn/mixture/gmm.py', 'sklearn/naive_bayes.py', 'sklearn/tests/test_hmm.py', 'sklearn/utils/__init__.py', 'sklearn/utils/extmath.py', 'sklearn/utils/fixes.py', 'sklearn/utils/graph.py', 'sklearn/utils/tests/test_shortest_path.py', 'sklearn/utils/validation.py']",true
https://github.com/scikit-learn/scikit-learn,488,https://github.com/mblondel/scikit-learn,2011-12-20T10:10:07Z,2011-12-21T11:09:58Z,"['5d47ce279042ed0ea9eb33f411b5ec67c40bdde7', '9dac9c96b61f59e6ff36dce9c7b7cba3e6266f1f', '0763ee8fd08fdf4dbb3a9cd22d256fa188c26003', 'e4a7eaf3387bb8b08c014c401a43c838ed5487e1', '856c56d5d1facc204a121d04e7a3cc06b602568c']",2011-12-20T10:13:17Z,5d47ce279042ed0ea9eb33f411b5ec67c40bdde7,4,"['sklearn/cluster/k_means_.py', 'sklearn/cluster/tests/test_k_means.py']",true
https://github.com/scikit-learn/scikit-learn,490,https://github.com/mblondel/scikit-learn,2011-12-20T10:59:57Z,2011-12-21T10:37:33Z,"['b448fe09a6619b36db3026a3d9f92a49e9c13877', '4761dc3f424ce8bcc6d8d23cca6d019086fcb9de', 'fdd73cf1147948d2284dd952f7f09794d132d4b2', '2ac0b0229848976586c873fa3e111ca0e4a44095', '0b0d8d1443f137353b9ed65fd7d0913b47cb6cac', '9784dfd62edb81be6a566308079152c95df04a95', 'dbbdbe40e62d8287678f9ba3a6bc2a1bcb9e3010', '5c7b3f2a96c2de5a4bc814a8dba22ada9571f423', '3d2ea0d3e6d49be8acd57ed06f20d9e0ed318695']",2011-12-20T11:02:52Z,b448fe09a6619b36db3026a3d9f92a49e9c13877,5,"['doc/datasets/twenty_newsgroups.rst', 'doc/modules/classes.rst', 'sklearn/datasets/__init__.py', 'sklearn/datasets/tests/test_20news.py', 'sklearn/datasets/twenty_newsgroups.py']",true
https://github.com/scikit-learn/scikit-learn,491,https://github.com/glouppe/scikit-learn,2011-12-20T11:42:36Z,2011-12-30T16:09:32Z,"['621417e96c34321b54a365fe7f1fea7645ddc9d8', 'a835c8cbd8448888d748f724632999afecb36149', '66d462f9ef2782a7368766d388e6cd73e805c362', 'cec10b793e2f657960a103bd7609e2caa74dc87c', '93151879dedf6286915e16d94b96e9ec23717279', '8197ca32066efb21974d33a9e4b9d9e59bb35456', 'c8208ea69a16336533091f307ae53190b77e3b15', '84a4d39c5f587adb2b057a36e3805bd050a56449', '2c510c45a3aa472c61812f973af00832d46cf9f1', '7799d3a2a53d042be67b46ece2a055f70f5b0504', 'a5db7f19590a9841160f736b4eaa953c9fc73d9a', '79cdf4671cf31e8bc2b9d18de3d26ca8645ade00', '48a63de70673ce96ead7a81709fdd81e872a847d', 'da927fb2d050ab55c1d6a05a1147bc45f70ca6a7', '1d1348eb2126a0a8ee1a18b37a5254b59c3a4c76', '7aedf4b30537502aba8fd6d99d0a16a4b69cbc99', '3a5476f5f7ad3c9e0f446bd7a8911ce7011fc0b1', 'a6027a57bf57c6f65cd5e428a558298dafd877f2', '8d654ffbc3b814880527ede6b30c14950b06ad0d', 'e0c3eb3d059633e0465bd3d177d4860b8f6a33c4', '96b4a1263b73b77e7786e8fc61d9aa89aef394f5', 'ab5fea00134c46610152fc3be3854bfa70e435c9', '13a1114bafd6d15689b93db9d091d3ab9f55eef7']",2011-12-20T11:47:18Z,621417e96c34321b54a365fe7f1fea7645ddc9d8,5,"['doc/modules/ensemble.rst', 'doc/whats_new.rst', 'examples/ensemble/plot_forest_importances_faces.py', 'sklearn/ensemble/base.py', 'sklearn/ensemble/forest.py', 'sklearn/ensemble/tests/test_base.py', 'sklearn/ensemble/tests/test_forest.py']",true
https://github.com/scikit-learn/scikit-learn,501,https://github.com/jakevdp/scikit-learn,2011-12-20T19:16:09Z,2011-12-23T02:41:05Z,"['ea2daf331fdcab17f5f15a63277902d735828821', 'b1a41dca4416bdedf4b7aa1fb130e192ebd131f8', '572a7e367555d5d2869104c2871328978064649a', 'df4351d4bec2507a4c9d61160f5cfcbe5c5d4972', 'ae143a733eb6a8c1208c647cefa908ac5dcd1cac']",2011-12-21T08:29:45Z,b1a41dca4416bdedf4b7aa1fb130e192ebd131f8,3,"['examples/applications/plot_species_distribution_modeling.py', 'sklearn/datasets/__init__.py', 'sklearn/datasets/species_distributions.py']",true
https://github.com/scikit-learn/scikit-learn,504,https://github.com/jakevdp/scikit-learn,2011-12-21T11:50:58Z,2011-12-21T15:30:49Z,"['cad0ee07f8ee182303de1eca5d9ad63e3bf38683', 'ac5b12223b33b1e5c2ecc74ca3ff40fe634b6f9f', 'b32253947895792d2632f25abf297c64d7568887']",2011-12-21T11:54:55Z,cad0ee07f8ee182303de1eca5d9ad63e3bf38683,5,['doc/sphinxext/gen_rst.py'],true
https://github.com/scikit-learn/scikit-learn,511,https://github.com/bthirion/scikit-learn,2011-12-21T17:34:22Z,2012-02-04T21:29:59Z,"['38f78a0b0fd338de037ced79a70ee0f69ee0cc43', '2108fcfa6f1410c4f423072efedb8eaa6ebf5cd5', '6a37e47983059129f62bfb81194b6a6c58bf8f78', 'b4d4a9fc66d922a261cb89b6ef1da5e24e309ca6', '2826ac7b72ead019e1f30bd5f7a2d0465b9a2100', '412970a780c32b81178a97333a24b5bd26e774d3', 'aad9a42a6ebaeccf2fd47d44b6d574650e936f7c', 'a965318dbf815806389023d6a4eb8bb76bab99ce', 'a830ca7fe9d8bf9ccf8db36a16bb04d15fcdf5f7', '54a11a00308d7c22992f9f3302e05b45d3b773a1', '9e2115697644f4ee4822cad1e37f2353d9d5dff0', '0ced7a60f26a66107990a493020f6be23dcc7155', 'd3954a390e035a2b9895b15991bf840ee46f429d', 'de202d7e7aa164a284d15a65cb3d2b5e34467bf6', '6abd1c3b740e1fc11e5365f95240c2c9e25988c2', '1006a65b4702ab85cc295de1f9af9cc5484d2545', '5c6ea0c1e228dabdee1d7e380c00e0a774251471', '1dab0e1ec1929f3330a93cd4e2a1f268e94f1c7d', '74b95bb865dd9b2aa9567cfad13bd379399ce2dc', '33aca24fc8acfb070aad4b1abd0fb590d97c88f1', '90a9ae6e303886f38ac4327164aca2f390604ee6', '86559e55f6b11baeb2b259062c8c82b204447701', '5ecb141d85120e16f142d622d568b587067f026c', 'c8bc5529be616f87b7857d08535f4f78cbc3d047', '0c926b57ac8635ac881adf587044031470a2aac3', '6cd4ff619e517af28108ed96825b5d8f7e0f96d0', 'ad3de7f77da5e727a0370dc989af8b6836f07f94', 'e2861258be06f85bca23b99ac6ae7e40943148bd', 'f8b8c2dcba584790354a249ae121ea3bb2fa5265', 'e77ee689475f8f7fc7cc80aca9685f343fec7137', '06c48ff65dda3b8ec26222d33eed154d37b17430', '6a9a449a0b2db098879c13b6a736fbcbba40f790', '8db0338bfda93ef582ae99fcf11c6573597ea952', '2729f063292691d6d1871fc05b3beb199aeec9b8', '54f542544a5379f02bca38d1863a7b5476ee4450', '81dca0351dd23ac090651e73b6f562a8bdc4e3da', 'cbdcb2bce3afac0de4bf4069a2c8995429f9182f', 'c22e71942fb72baf2c099871ce0d4369ed09e655', '9687df4a854a3064ee32cfe42b7d1e3baa5eec36', 'bc35aa3ac35178de1ceae4df04cead9427bf297c', '3242c6a04168b99c91ad67dd1e6d71ff5385ec7f', 'e1938f9be301791e090dedfd287d7c0fb619e03b', '3acc19ee0abebc0885e56c0800ec4cd2f51a647c', 'a167b36e3fce6f3abd8a5759250d10d416273bcb', '0177e7da0d43213ee6f7fd762afbd39632e6e3dc', '7c5518bb8dfe7e8cdb9ee39924fd16928b700b2e', '91164d0aa06c02394b20b32335d099e95c03612f', '907f8972af4903ec1c12b376e9cfbfd5939ccf3f', 'ae83ab75309cd304bc4e747e6f70f2f0bb35b80c', 'b6ad55d904e0c81968d197251ae1afc903476bb7']",2011-12-21T23:42:03Z,6abd1c3b740e1fc11e5365f95240c2c9e25988c2,7,"['doc/modules/dp-derivation.rst', 'doc/modules/mixture.rst', 'doc/whats_new.rst', 'examples/mixture/plot_gmm.py', 'examples/mixture/plot_gmm_classifier.py', 'examples/mixture/plot_gmm_pdf.py', 'examples/mixture/plot_gmm_selection.py', 'examples/mixture/plot_gmm_sin.py', 'sklearn/hmm.py', 'sklearn/mixture/__init__.py', 'sklearn/mixture/dpgmm.py', 'sklearn/mixture/gmm.py', 'sklearn/mixture/tests/test_dpgmm.py', 'sklearn/mixture/tests/test_gmm.py', 'sklearn/tests/test_hmm.py']",true
https://github.com/scikit-learn/scikit-learn,512,https://github.com/amueller/scikit-learn,2011-12-22T18:34:33Z,2011-12-22T20:09:15Z,"['355a51c5570a82cc7cc2c250e52b50b7838b1f2a', 'e087daf585639ea46712ae01241f749ec3e6ed90', 'ccb7493e87aa547c506e0083208132826600b799', '6c17d0d8af489e73f2399b838c372f232c89e152', '26a793459e8881acd7efa0539ea29c7efc6369c2', 'cd161e277dbafd198bc1f9959116d337c37b6fbd']",2011-12-23T08:00:12Z,cd161e277dbafd198bc1f9959116d337c37b6fbd,4,"['sklearn/base.py', 'sklearn/cluster/_feature_agglomeration.py', 'sklearn/cluster/_k_means.pyx', 'sklearn/cluster/affinity_propagation_.py', 'sklearn/cluster/dbscan_.py', 'sklearn/cluster/hierarchical.py', 'sklearn/cluster/k_means_.py', 'sklearn/cluster/mean_shift_.py', 'sklearn/cluster/spectral.py', 'sklearn/covariance/outlier_detection.py', 'sklearn/covariance/robust_covariance.py', 'sklearn/covariance/shrunk_covariance_.py', 'sklearn/datasets/descr/boston_house_prices.rst', 'sklearn/datasets/samples_generator.py', 'sklearn/decomposition/dict_learning.py', 'sklearn/decomposition/kernel_pca.py', 'sklearn/decomposition/pca.py', 'sklearn/ensemble/forest.py', 'sklearn/feature_extraction/text.py', 'sklearn/feature_selection/rfe.py', 'sklearn/feature_selection/univariate_selection.py', 'sklearn/gaussian_process/gaussian_process.py', 'sklearn/grid_search.py', 'sklearn/hmm.py', 'sklearn/linear_model/bayes.py', 'sklearn/linear_model/logistic.py', 'sklearn/linear_model/omp.py', 'sklearn/linear_model/ridge.py', 'sklearn/linear_model/sparse/coordinate_descent.py', 'sklearn/linear_model/sparse/logistic.py', 'sklearn/manifold/isomap.py', 'sklearn/manifold/locally_linear.py', 'sklearn/metrics/cluster/supervised.py', 'sklearn/metrics/cluster/unsupervised.py', 'sklearn/metrics/metrics.py', 'sklearn/mixture/dpgmm.py', 'sklearn/mixture/gmm.py', 'sklearn/multiclass.py', 'sklearn/naive_bayes.py', 'sklearn/pipeline.py', 'sklearn/pls.py', 'sklearn/preprocessing/__init__.py', 'sklearn/svm/classes.py', 'sklearn/svm/liblinear.pyx', 'sklearn/svm/libsvm.pyx', 'sklearn/svm/sparse/libsvm.pyx', 'sklearn/tree/tree.py', 'sklearn/utils/__init__.py', 'sklearn/utils/_csgraph.py', 'sklearn/utils/arpack.py', 'sklearn/utils/extmath.py']",false
